collect_time,temperature,poa_global,cos_aoi,dni,dhi,wind_speed,active_power
2023-09-17 21:30:00,19.763,0.0,0.0,0.0,0.0,4.9025825,0.0
2023-09-17 22:00:00,19.763,0.0,0.0,0.0,0.0,5.001,0.0
2023-09-17 22:30:00,19.7380005,0.0,0.0,0.0,0.0,4.9025825,0.0
2023-09-17 23:00:00,19.713001,0.0,0.0,0.0,0.0,4.804165,0.0
2023-09-17 23:30:00,19.7630015,0.0,0.0,0.0,0.0,4.8020825,0.0
2023-09-18 00:00:00,19.813002,0.0,0.0,0.0,0.0,4.8,0.0
2023-09-18 00:30:00,19.788001,0.0,0.0,0.0,0.0,4.55058135,0.0
2023-09-18 01:00:00,19.763,0.0,0.0,0.0,0.0,4.3011627,0.0
2023-09-18 01:30:00,19.763,0.0,0.0,0.0,0.0,4.05649315,0.0
2023-09-18 02:00:00,19.763,0.0,0.0,0.0,0.0,3.8118236,0.0
2023-09-18 02:30:00,19.588,0.0,0.0,0.0,0.0,3.7396238,0.0
2023-09-18 03:00:00,19.413,0.0,0.0,0.0,0.0,3.667424,0.0
2023-09-18 03:30:00,19.238001,0.0,0.0,0.0,0.0,3.44771325,0.0
2023-09-18 04:00:00,19.063002,0.0,0.0,0.0,0.0,3.2280025,0.0
2023-09-18 04:30:00,18.988001,0.0,0.0,0.0,0.0,3.24265095,0.0
2023-09-18 05:00:00,18.913,0.0,0.0,0.0,0.0,3.2572994,0.0
2023-09-18 05:30:00,18.863001,0.0,0.0,0.0,0.0,3.3643052,0.0
2023-09-18 06:00:00,18.813002,0.0,0.0,0.0,0.0,3.471311,0.0
2023-09-18 06:30:00,18.813002,0.0,0.0,0.0,0.0,3.77526325,0.0
2023-09-18 07:00:00,18.813002,0.0,0.0,0.0,0.0,4.0792155,0.26
2023-09-18 07:30:00,19.238001,33.332720776600745,0.07918417221520715,111.668695,24.890065,4.21791005,15.076
2023-09-18 08:00:00,19.663,94.5799637629041,0.204172299862363,223.33739,49.78013,4.3566046,60.617
2023-09-18 08:30:00,20.613001,212.84198034501372,0.3258205212496691,416.33053,78.14148,4.759484049999999,54.59
2023-09-18 09:00:00,21.563002,374.75408325093395,0.44204558532209176,609.32367,106.50283,5.1623635,245.194
2023-09-18 09:30:00,22.213001,480.3866278192119,0.5508570055961737,655.7761849999999,119.945675,5.99914905,192.805
2023-09-18 10:00:00,22.863,589.6135354127797,0.6503911558873905,702.2287,133.38852,6.8359346,642.623
2023-09-18 10:30:00,23.1630005,638.951747116741,0.738943194058947,635.5773300000001,170.53216,6.8359346,682.5690000000001
2023-09-18 11:00:00,23.463001,669.3747340740705,0.8149962500680816,568.92596,207.6758,6.8359346,400.809
2023-09-18 11:30:00,23.7630015,752.7976763451109,0.8772474181268505,621.5870649999999,208.96476,6.831177,884.771
2023-09-18 12:00:00,24.063002,832.7519865561529,0.9246300806396136,674.24817,210.25372,6.8264194,219.518
2023-09-18 12:30:00,24.313002,886.049862846983,0.9563321745498099,733.263285,184.62331,6.96883895,301.926
2023-09-18 13:00:00,24.563002,930.23549562466,0.9718101117130152,792.2784,158.9929,7.1112585,961.791
2023-09-18 13:30:00,24.5130015,915.0908392196404,0.9707980939540963,779.2121,157.34145999999998,7.2569804,382.978
2023-09-18 14:00:00,24.463001,887.3515965640233,0.953312667470775,766.1458,155.69002,7.4027023,718.437
2023-09-18 14:30:00,24.2630015,837.2352690757872,0.9196524446364878,742.41975,153.39476000000002,7.46764915,982.363
2023-09-18 15:00:00,24.063002,777.5051177955393,0.8703929866176334,718.6937,151.0995,7.532596,787.213
2023-09-18 15:30:00,23.613001,688.1407180719624,0.8063769495849729,670.15462,147.310225,7.59285,718.315
2023-09-18 16:00:00,23.163,596.4988243737022,0.7286996500615033,621.61554,143.52095,7.653104,655.159
2023-09-18 16:30:00,22.638,496.1009866078877,0.6386902965839037,575.64552,128.620685,7.597825,644.0129999999999
2023-09-18 17:00:00,22.113,398.26250784122624,0.5378892327856426,529.6755,113.72042,7.542546,176.41400000000002
2023-09-18 17:30:00,21.563,288.26465849825433,0.4280215509247775,452.95475,94.901125,7.2009233,322.102
2023-09-18 18:00:00,21.013,192.42132923702619,0.31096753868305843,376.234,76.08183,6.8593006,179.709
2023-09-18 18:30:00,20.388,95.08294612889301,0.18873049366782627,249.17782,48.5393765,6.08718655,54.354
2023-09-18 19:00:00,19.763,28.42902463363439,0.06340241273650002,122.12164,20.996923,5.3150725,27.012
2023-09-18 19:30:00,19.263,0.0,0.0,61.06081999999999,10.4984615,5.26617575,0.093
2023-09-18 20:00:00,18.763,0.0,0.0,0.0,0.0,5.217279,0.0
2023-09-18 20:30:00,18.513,0.0,0.0,0.0,0.0,5.14043715,0.0
2023-09-18 21:00:00,18.263,0.0,0.0,0.0,0.0,5.0635953,0.0
2023-09-18 21:30:00,18.263,0.0,0.0,0.0,0.0,5.10570505,0.0
2023-09-18 22:00:00,18.263,0.0,0.0,0.0,0.0,5.1478148,0.0
2023-09-18 22:30:00,18.3630005,0.0,0.0,0.0,0.0,5.15508915,0.0
2023-09-18 23:00:00,18.463001,0.0,0.0,0.0,0.0,5.1623635,0.0
2023-09-18 23:30:00,18.5130015,0.0,0.0,0.0,0.0,5.0991175,0.0
2023-09-19 00:00:00,18.563002,0.0,0.0,0.0,0.0,5.0358715,0.0
2023-09-19 00:30:00,18.488001,0.0,0.0,0.0,0.0,5.03040455,0.0
2023-09-19 01:00:00,18.413,0.0,0.0,0.0,0.0,5.0249376,0.0
2023-09-19 01:30:00,18.4380005,0.0,0.0,0.0,0.0,5.1359205,0.0
2023-09-19 02:00:00,18.463001,0.0,0.0,0.0,0.0,5.2469034,0.0
2023-09-19 02:30:00,18.588001,0.0,0.0,0.0,0.0,5.0754914,0.0
2023-09-19 03:00:00,18.713001,0.0,0.0,0.0,0.0,4.9040794,0.0
2023-09-19 03:30:00,18.6630005,0.0,0.0,0.0,0.0,4.9520397,0.0
2023-09-19 04:00:00,18.613,0.0,0.0,0.0,0.0,5.0,0.0
2023-09-19 04:30:00,18.563,0.0,0.0,0.0,0.0,5.0622255,0.0
2023-09-19 05:00:00,18.513,0.0,0.0,0.0,0.0,5.124451,0.0
2023-09-19 05:30:00,18.388,0.0,0.0,0.0,0.0,5.139530349999999,0.0
2023-09-19 06:00:00,18.263,0.0,0.0,0.0,0.0,5.1546097,0.0
2023-09-19 06:30:00,18.088,0.0,0.0,0.0,0.0,5.1546097,0.0
2023-09-19 07:00:00,17.913,0.0,0.0,0.0,0.0,5.1546097,0.131
2023-09-19 07:30:00,18.138,33.09105374224038,0.07893202212670522,95.50621,26.00175,5.04712275,8.291
2023-09-19 08:00:00,18.363,90.05617168576254,0.20391899523181417,191.01242,52.0035,4.9396358,28.482
2023-09-19 08:30:00,19.063,208.23282863781492,0.32553997333761114,398.927625,79.375373,5.3818617,224.021
2023-09-19 09:00:00,19.763,373.6766381695971,0.4417121788005727,606.84283,106.747246,5.8240876,174.257
2023-09-19 09:30:00,20.438,478.2085493982895,0.550446041047746,646.83923,123.070448,6.1500988,111.015
2023-09-19 10:00:00,21.113,585.0503847775373,0.6498792763815916,686.83563,139.39365,6.47611,719.433
2023-09-19 10:30:00,21.5380005,669.1558700457317,0.7383087885358512,710.574795,144.83402999999998,6.552417500000001,301.294
2023-09-19 11:00:00,21.963001,748.2673505191283,0.8142198265014996,734.31396,150.27441,6.628725,789.468
2023-09-19 11:30:00,22.4130005,809.3511633940859,0.8763119400309007,738.17443,162.30666,6.6598818,283.978
2023-09-19 12:00:00,22.863,859.8708343256185,0.923521261084559,742.0349,174.33891,6.6910386,251.156
2023-09-19 12:30:00,23.113,892.7644426105919,0.9550387226362655,760.06,166.14736,6.73262715,1004.971
2023-09-19 13:00:00,23.363,914.164184402435,0.9703239272207562,778.0851,157.95581,6.7742157,827.508
2023-09-19 13:30:00,23.5380005,915.8718494924203,0.969114406777478,786.85595,151.876075,6.8663320500000005,1025.317
2023-09-19 14:00:00,23.713001,904.4505315227542,0.9514301195027007,795.6268,145.79634,6.9584484,252.925
2023-09-19 14:30:00,23.3880015,850.495051526984,0.9175731126351274,772.79103,139.862045,6.685858,285.141
2023-09-19 15:00:00,23.063002,786.3912507611187,0.8681223456630811,749.95526,133.92775,6.4132676,874.488
2023-09-19 15:30:00,22.938002,708.6810824043243,0.8039237778463475,725.026,124.593615,6.2872181000000005,650.653
2023-09-19 16:00:00,22.813002,624.6159056788279,0.7260758764444242,700.09674,115.25948,6.1611686,762.6490000000001
2023-09-19 16:30:00,22.538001,523.078218188737,0.6359107939497749,660.75267,102.104135,5.979290949999999,521.5500000000001
2023-09-19 17:00:00,22.263,421.94030318479264,0.5349715603598496,621.4086,88.94879,5.7974133,409.0369999999999
2023-09-19 17:30:00,21.688,304.73793693434,0.42498565029206126,540.103575,74.973737,5.60286995,294.471
2023-09-19 18:00:00,21.113,202.13339094922378,0.30783538874565086,458.79855,60.998684,5.4083266,181.772
2023-09-19 18:30:00,20.388,94.26795272738329,0.1855257304401292,295.75515,39.563364,4.8065428,82.706
2023-09-19 19:00:00,19.663,25.87916526075038,0.06014992063910421,132.71175,18.128044,4.204759,17.901
2023-09-19 19:30:00,18.913,0.0,0.0,66.355875,9.064022,3.9584506,0.0
2023-09-19 20:00:00,18.163,0.0,0.0,0.0,0.0,3.7121422,0.0
2023-09-19 20:30:00,17.788,0.0,0.0,0.0,0.0,3.5560711,0.0
2023-09-19 21:00:00,17.413,0.0,0.0,0.0,0.0,3.4,0.0
2023-09-19 21:30:00,17.262999999999998,0.0,0.0,0.0,0.0,3.3552945,0.0
2023-09-19 22:00:00,17.113,0.0,0.0,0.0,0.0,3.310589,0.0
2023-09-19 22:30:00,16.963001,0.0,0.0,0.0,0.0,3.4670617,0.0
2023-09-19 23:00:00,16.813002,0.0,0.0,0.0,0.0,3.6235344,0.0
2023-09-19 23:30:00,16.688002,0.0,0.0,0.0,0.0,3.5610528,0.0
2023-09-20 00:00:00,16.563002,0.0,0.0,0.0,0.0,3.4985712,0.0
2023-09-20 00:30:00,16.438002,0.0,0.0,0.0,0.0,3.45589045,0.0
2023-09-20 01:00:00,16.313002,0.0,0.0,0.0,0.0,3.4132097,0.0
2023-09-20 01:30:00,16.088001,0.0,0.0,0.0,0.0,3.36265445,0.0
2023-09-20 02:00:00,15.863,0.0,0.0,0.0,0.0,3.3120992,0.0
2023-09-20 02:30:00,15.7130005,0.0,0.0,0.0,0.0,3.1137875,0.0
2023-09-20 03:00:00,15.563001,0.0,0.0,0.0,0.0,2.9154758,0.0
2023-09-20 03:30:00,15.5380005,0.0,0.0,0.0,0.0,2.7107344,0.0
2023-09-20 04:00:00,15.513,0.0,0.0,0.0,0.0,2.505993,0.0
2023-09-20 04:30:00,15.438,0.0,0.0,0.0,0.0,2.55010875,0.0
2023-09-20 05:00:00,15.363,0.0,0.0,0.0,0.0,2.5942245,0.0
2023-09-20 05:30:00,15.313,0.0,0.0,0.0,0.0,2.6180967500000003,0.0
2023-09-20 06:00:00,15.263,0.0,0.0,0.0,0.0,2.641969,0.0
2023-09-20 06:30:00,15.213,0.0,0.0,0.0,0.0,2.8050667,0.0
2023-09-20 07:00:00,15.163,0.0,0.0,0.0,0.0,2.9681644,1.031
2023-09-20 07:30:00,15.763,34.34784071376333,0.07867229747518577,124.366785,24.947933,3.1759746,37.702
2023-09-20 08:00:00,16.363,99.78236144639067,0.20365213038983418,248.73357,49.895866,3.3837848,135.811
2023-09-20 08:30:00,17.9130005,237.5688628630695,0.32524006096022307,503.894035,74.38315800000001,3.3948309,255.422
2023-09-20 09:00:00,19.463001,433.24908531342993,0.44135388555828103,759.0545,98.87045,3.405877,382.345
2023-09-20 09:30:00,20.838001,553.5115333789792,0.5500050451939854,814.47825,105.589085,3.8737678,487.6840000000001
2023-09-20 10:00:00,22.213001,677.707144845414,0.6493326879084352,869.902,112.30772,4.3416586,596.767
2023-09-20 10:30:00,23.1380015,775.3979170693161,0.7376355444590338,892.6731,115.838003,4.74230745,689.657
2023-09-20 11:00:00,24.063002,865.6329546002452,0.8134010546082111,915.4442,119.368286,5.1429563,766.701
2023-09-20 11:30:00,24.6380015,928.4947503210273,0.8753312846618166,919.625815,121.498008,5.232775,821.336
2023-09-20 12:00:00,25.213001,978.1131246404534,0.9223651654197176,923.80743,123.62773,5.3225937,865.0959999999999
2023-09-20 12:30:00,25.6630005,999.5673136047205,0.9536966625482829,915.93234,123.460425,5.03669135,884.674
2023-09-20 13:00:00,26.113,1005.7815693014094,0.9687885926802365,908.05725,123.29312,4.750789,898.8340000000001
2023-09-20 13:30:00,26.2880005,989.6297509010817,0.9673818276394615,894.809145,121.229152,4.914095,887.697
2023-09-20 14:00:00,26.463001,958.9911982357708,0.9494997335540586,881.56104,119.165184,5.077401,871.6279999999999
2023-09-20 14:30:00,26.463001,904.9381753736401,0.9154477746999455,858.915105,116.069797,4.9661478,837.0619999999999
2023-09-20 15:00:00,26.463001,839.3920517473667,0.8658082776159961,836.26917,112.97441,4.8548946,789.2339999999999
2023-09-20 15:30:00,26.0130015,747.7096093050192,0.8014304604312407,796.6433850000001,107.2643275,4.7296203,721.7460000000001
2023-09-20 16:00:00,25.563002,650.8059437936223,0.7234158847958048,757.0176,101.554245,4.604346,644.596
2023-09-20 16:30:00,25.213001,540.3278758948303,0.6330995796108988,704.60722,93.0555025,4.576485999999999,540.712
2023-09-20 17:00:00,24.863,432.3017433429592,0.5320271836682506,652.19684,84.55676,4.548626,430.462
2023-09-20 17:30:00,24.063,309.4841023853286,0.4219284677282506,561.42923,72.252171,4.4794207,312.319
2023-09-20 18:00:00,23.263,203.2917666814089,0.3046877006344418,470.66162,59.947582,4.4102154,189.743
2023-09-20 18:30:00,22.063,92.7510413383319,0.18231139523752166,299.960435,38.1940315,3.88513755,76.52199999999999
2023-09-20 19:00:00,20.863,23.596780241797713,0.056893942318783745,129.25925,16.440481,3.3600597,13.023
2023-09-20 19:30:00,19.738,0.0,0.0,64.629625,8.2202405,3.24527735,0.0
2023-09-20 20:00:00,18.613,0.0,0.0,0.0,0.0,3.130495,0.0
2023-09-20 20:30:00,18.113,0.0,0.0,0.0,0.0,2.9115387,0.0
2023-09-20 21:00:00,17.613,0.0,0.0,0.0,0.0,2.6925824,0.0
2023-09-20 21:30:00,17.387999999999998,0.0,0.0,0.0,0.0,2.56694675,0.0
2023-09-20 22:00:00,17.163,0.0,0.0,0.0,0.0,2.4413111,0.0
2023-09-20 22:30:00,17.137999999999998,0.0,0.0,0.0,0.0,2.47365205,0.0
2023-09-20 23:00:00,17.113,0.0,0.0,0.0,0.0,2.505993,0.0
2023-09-20 23:30:00,17.063000000000002,0.0,0.0,0.0,0.0,2.50699015,0.0
2023-09-21 00:00:00,17.013,0.0,0.0,0.0,0.0,2.5079873,0.0
2023-09-21 00:30:00,16.9880005,0.0,0.0,0.0,0.0,2.64683235,0.0
2023-09-21 01:00:00,16.963001,0.0,0.0,0.0,0.0,2.7856774,0.0
2023-09-21 01:30:00,17.088001,0.0,0.0,0.0,0.0,2.80085155,0.0
2023-09-21 02:00:00,17.213001,0.0,0.0,0.0,0.0,2.8160257,0.0
2023-09-21 02:30:00,16.9880005,0.0,0.0,0.0,0.0,2.83103785,0.0
2023-09-21 03:00:00,16.763,0.0,0.0,0.0,0.0,2.84605,0.0
2023-09-21 03:30:00,16.663001,0.0,0.0,0.0,0.0,2.6977799,0.0
2023-09-21 04:00:00,16.563002,0.0,0.0,0.0,0.0,2.5495098,0.0
2023-09-21 04:30:00,16.563002,0.0,0.0,0.0,0.0,2.4840934,0.0
2023-09-21 05:00:00,16.563002,0.0,0.0,0.0,0.0,2.418677,0.0
2023-09-21 05:30:00,16.563002,0.0,0.0,0.0,0.0,2.2389015,0.0
2023-09-21 06:00:00,16.563002,0.0,0.0,0.0,0.0,2.059126,0.0
2023-09-21 06:30:00,16.563002,0.0,0.0,0.0,0.0,2.08431415,0.0
2023-09-21 07:00:00,16.563002,0.0,0.0,0.0,0.0,2.1095023,0.451
2023-09-21 07:30:00,17.1380015,33.043430907462415,0.07840406254542796,108.081605,24.9787425,2.13641655,28.105
2023-09-21 08:00:00,17.713001,93.10006586491653,0.20337076733294338,216.16321,49.957485,2.1633308,120.709
2023-09-21 08:30:00,19.213001,223.86715964645703,0.32491986936504685,470.15277,71.8164425,2.3544576,239.99
2023-09-21 09:00:00,20.713001,412.3965048952591,0.44096983917573107,724.14233,93.6754,2.5455844,353.048
2023-09-21 09:30:00,21.9880005,528.8521164795543,0.5495332243070341,777.176845,101.851025,3.0341837,472.84
2023-09-21 10:00:00,23.263,649.0638545845966,0.6487506924737142,830.21136,110.02665,3.522783,568.333
2023-09-21 10:30:00,24.188,742.5653591534112,0.7369228810088851,852.19348,113.6084,4.19911585,663.6070000000001
2023-09-21 11:00:00,25.113,828.9675058188,0.8125394901369992,874.1756,117.19015,4.8754487,734.7900000000001
2023-09-21 11:30:00,25.763,890.4329094223449,0.8743051614237439,880.41278,118.826695,5.1589372,789.925
2023-09-21 12:00:00,26.413,939.4495927106539,0.9211616711124792,886.64996,120.46324,5.4424257,839.977
2023-09-21 12:30:00,26.9380005,962.9010274735448,0.9523060513450652,881.6786500000001,120.852092,5.64738775,821.127
2023-09-21 13:00:00,27.463001,971.7997493066431,0.9672043531633829,876.70734,121.240944,5.8523498,858.1659999999999
2023-09-21 13:30:00,27.5630005,955.7145856798528,0.9656007947878845,863.1179500000001,119.693952,5.9465224,861.5139999999999
2023-09-21 14:00:00,27.663,925.676942322472,0.9475221428723932,849.52856,118.14696,6.040695,848.6080000000001
2023-09-21 14:30:00,27.913,872.399974164979,0.9132772575234016,826.65353,115.05741,5.70362915,801.5889999999999
2023-09-21 15:00:00,28.163,808.1663807825942,0.8634517976948722,803.7785,111.96786,5.3665633,758.343
2023-09-21 15:30:00,27.463,723.2989880084777,0.7988981929252674,770.6094,105.808412,5.43373615,647.387
2023-09-21 16:00:00,26.763,632.6674115475447,0.7207210397399555,737.4403,99.648964,5.500909,518.922
2023-09-21 16:30:00,26.313,522.6777053209543,0.6302581729827137,682.23505,91.600982,5.1886917,338.033
2023-09-21 17:00:00,25.863,415.94328796784276,0.5290577599770776,627.0298,83.553,4.8764744,166.04000000000002
2023-09-21 17:30:00,25.088001,295.93499881648137,0.4188517789726027,536.70391,70.8600285,4.4212904,226.168
2023-09-21 18:00:00,24.313002,192.65764995189537,0.30152634717543597,446.37802,58.167057,3.9661064,96.433
2023-09-21 18:30:00,23.0130015,84.95797054421527,0.1790894348362104,265.3893,37.617713,3.5386882,61.656
2023-09-21 19:00:00,21.713001,21.32313499128166,0.0536364740846304,84.40058,17.068369,3.11127,14.897
2023-09-21 19:30:00,20.6880005,0.0,0.0,42.20029,8.5341845,2.6958105000000003,0.0
2023-09-21 20:00:00,19.663,0.0,0.0,0.0,0.0,2.280351,0.0
2023-09-21 20:30:00,19.4380005,0.0,0.0,0.0,0.0,2.12632965,0.0
2023-09-21 21:00:00,19.213001,0.0,0.0,0.0,0.0,1.9723083,0.0
2023-09-21 21:30:00,19.1380015,0.0,0.0,0.0,0.0,1.92955225,0.0
2023-09-21 22:00:00,19.063002,0.0,0.0,0.0,0.0,1.8867962,0.0
2023-09-21 22:30:00,18.913001,0.0,0.0,0.0,0.0,1.77104535,0.0
2023-09-21 23:00:00,18.763,0.0,0.0,0.0,0.0,1.6552945,0.0
2023-09-21 23:30:00,18.588,0.0,0.0,0.0,0.0,1.7008597499999998,0.0
2023-09-22 00:00:00,18.413,0.0,0.0,0.0,0.0,1.746425,0.0
2023-09-22 00:30:00,18.413,0.0,0.0,0.0,0.0,1.8856353,0.0
2023-09-22 01:00:00,18.413,0.0,0.0,0.0,0.0,2.0248456,0.0
2023-09-22 01:30:00,18.463,0.0,0.0,0.0,0.0,2.0719038,0.0
2023-09-22 02:00:00,18.513,0.0,0.0,0.0,0.0,2.118962,0.0
2023-09-22 02:30:00,18.438,0.0,0.0,0.0,0.0,2.21382065,0.0
2023-09-22 03:00:00,18.363,0.0,0.0,0.0,0.0,2.3086793,0.0
2023-09-22 03:30:00,18.463001,0.0,0.0,0.0,0.0,2.29451515,0.0
2023-09-22 04:00:00,18.563002,0.0,0.0,0.0,0.0,2.280351,0.0
2023-09-22 04:30:00,18.463001,0.0,0.0,0.0,0.0,2.328662,0.0
2023-09-22 05:00:00,18.363,0.0,0.0,0.0,0.0,2.376973,0.0
2023-09-22 05:30:00,18.313,0.0,0.0,0.0,0.0,2.3165379,0.0
2023-09-22 06:00:00,18.263,0.0,0.0,0.0,0.0,2.2561028,0.0
2023-09-22 06:30:00,18.213,0.0,0.0,0.0,0.0,2.1478553,0.0
2023-09-22 07:00:00,18.163,0.0,0.0,0.0,0.0,2.0396078,0.0
2023-09-22 07:30:00,18.738001,31.58019613532665,0.07812634455183129,103.040015,23.923538,2.0505803,24.569
2023-09-22 08:00:00,19.313002,88.90959621589596,0.2030739386745741,206.08003,47.847076,2.0615528,116.364
2023-09-22 08:30:00,20.838001,218.53783453844892,0.3245784625954964,457.160895,70.875028,2.2656852,179.95499999999998
2023-09-22 09:00:00,22.363,405.26879066416944,0.4405591606807476,708.24176,93.90298,2.4698176,333.048
2023-09-22 09:30:00,23.588001,521.5652387090388,0.5490297809251026,764.4294150000001,102.00712,2.8727428,446.231
2023-09-22 10:00:00,24.813002,642.3637265928746,0.6481325973326629,820.61707,110.11126,3.275668,544.162
2023-09-22 10:30:00,25.588001,736.0246891909908,0.7361702315514501,843.441635,114.220065,3.8972587,629.505
2023-09-22 11:00:00,26.363,822.8127949063488,0.8116347118227508,866.2662,118.32887,4.5188494,702.8960000000001
2023-09-22 11:30:00,26.863,883.8131568737891,0.8732333111375724,872.7501,119.92716,4.7478982,758.118
2023-09-22 12:00:00,27.363,932.4930772517125,0.9199106950470393,879.234,121.52545,4.976947,795.523
2023-09-22 12:30:00,27.7880005,955.5761606849288,0.9508669928801061,874.8371850000001,121.375972,5.15399415,821.837
2023-09-22 13:00:00,28.213001,964.2408174213775,0.9655715071849647,870.44037,121.226494,5.3310413,835.478
2023-09-22 13:30:00,28.4130005,948.2586850411841,0.9637718057278819,857.108,119.669827,5.351130449999999,824.568
2023-09-22 14:00:00,28.613,918.424131353534,0.9454980448352506,843.77563,118.11316,5.3712196,805.04
2023-09-22 14:30:00,28.7880005,859.8895827977165,0.9110624557840489,808.0072299999999,121.65025,5.16855165,769.433
2023-09-22 15:00:00,28.963001,791.792467428374,0.8610539918744785,772.23883,125.18734,4.9658837,718.898
2023-09-22 15:30:00,28.463001,711.8740653432146,0.7963282432565899,750.3154,112.82403,4.83081315,649.408
2023-09-22 16:00:00,27.963001,624.8804762864171,0.7179927786918301,728.39197,100.46072,4.6957426,574.105
2023-09-22 16:30:00,27.5380005,516.0864391180348,0.6273881655008137,674.4400049999999,91.926175,4.3201796,486.882
2023-09-22 17:00:00,27.113,410.4182725817564,0.5260650166111291,620.48804,83.39163,3.9446166,325.885
2023-09-22 17:30:00,26.388,292.30920795362954,0.41575742672406185,534.32674,69.89225300000001,3.4723083,313.128
2023-09-22 18:00:00,25.663,190.0281952816425,0.2983532638997031,448.16544,56.392876,3.0,178.189
2023-09-22 18:30:00,24.463,78.9264144820288,0.175861853411011,237.698781,37.351048500000005,2.49247165,63.636
2023-09-22 19:00:00,23.263,19.303901528820816,0.050379563361060795,27.232122,18.309221,1.9849433,14.097
2023-09-22 19:30:00,22.188,0.0,0.0,13.616060999999998,9.1546105,1.89385945,0.0
2023-09-22 20:00:00,21.113,0.0,0.0,0.0,0.0,1.8027756,0.0
2023-09-22 20:30:00,20.638,0.0,0.0,0.0,0.0,1.5338433,0.0
2023-09-22 21:00:00,20.163,0.0,0.0,0.0,0.0,1.264911,0.0
2023-09-22 21:30:00,19.988001,0.0,0.0,0.0,0.0,1.312529,0.0
2023-09-22 22:00:00,19.813002,0.0,0.0,0.0,0.0,1.360147,0.0
2023-09-22 22:30:00,19.713001,0.0,0.0,0.0,0.0,1.4367108,0.0
2023-09-22 23:00:00,19.613,0.0,0.0,0.0,0.0,1.5132746,0.0
2023-09-22 23:30:00,19.563,0.0,0.0,0.0,0.0,1.64263955,0.0
2023-09-23 00:00:00,19.513,0.0,0.0,0.0,0.0,1.7720045,0.0
2023-09-23 00:30:00,19.388,0.0,0.0,0.0,0.0,1.7720045,0.0
2023-09-23 01:00:00,19.263,0.0,0.0,0.0,0.0,1.7720045,0.0
2023-09-23 01:30:00,19.2380005,0.0,0.0,0.0,0.0,1.8079567,0.0
2023-09-23 02:00:00,19.213001,0.0,0.0,0.0,0.0,1.8439089,0.0
2023-09-23 02:30:00,18.7880005,0.0,0.0,0.0,0.0,1.8732693,0.0
2023-09-23 03:00:00,18.363,0.0,0.0,0.0,0.0,1.9026297,0.0
2023-09-23 03:30:00,18.588001,0.0,0.0,0.0,0.0,1.85270265,0.0
2023-09-23 04:00:00,18.813002,0.0,0.0,0.0,0.0,1.8027756,0.0
2023-09-23 04:30:00,18.838001,0.0,0.0,0.0,0.0,1.7746003,0.0
2023-09-23 05:00:00,18.863,0.0,0.0,0.0,0.0,1.746425,0.0
2023-09-23 05:30:00,18.763,0.0,0.0,0.0,0.0,1.68715355,0.0
2023-09-23 06:00:00,18.663,0.0,0.0,0.0,0.0,1.6278821,0.0
2023-09-23 06:30:00,18.5630005,0.0,0.0,0.0,0.0,1.61550205,0.0
2023-09-23 07:00:00,18.463001,0.0,0.0,0.0,0.0,1.603122,0.0
2023-09-23 07:30:00,19.1880005,30.56884097353683,0.07783811838367952,103.69424999999998,22.8668615,1.603122,22.533
2023-09-23 08:00:00,19.913,87.04517480998553,0.20276063271264122,207.3885,45.733723,1.603122,106.511
2023-09-23 08:30:00,21.5630005,219.91510988205908,0.32421486913952907,464.73447,69.93463349999999,1.87160765,213.883
2023-09-23 09:00:00,23.213001,411.2903432103662,0.4401209448773668,722.08044,94.135544,2.1400933,329.51699999999994
2023-09-23 09:30:00,24.463001,528.2300103449318,0.5484939012002179,778.06017,101.573872,2.3603954,441.57
2023-09-23 10:00:00,25.713001,649.4721260412075,0.647477703470847,834.0399,109.0122,2.5806975,544.0450000000001
2023-09-23 10:30:00,26.6880005,743.5601727454927,0.7353770334250652,855.998465,113.13423,3.08269355,631.557
2023-09-23 11:00:00,27.663,830.4549821144683,0.8106863125474997,877.95703,117.25626,3.5846896,704.9870000000001
2023-09-23 11:30:00,28.3130005,891.2063362048486,0.8721154987745574,883.497895,118.865275,4.02225495,758.408
2023-09-23 12:00:00,28.963001,939.3628631851983,0.9186121878336415,889.03876,120.47429,4.4598203,797.626
2023-09-23 12:30:00,29.4880005,961.5966940717465,0.9493796337937479,883.593505,120.333815,4.71838365,0.0
2023-09-23 13:00:00,30.013,969.2196807742628,0.9638904044076029,878.14825,120.19334,4.976947,833.2760000000001
2023-09-23 13:30:00,30.213,952.4284671957016,0.9618954166294522,864.138525,118.644185,5.08847365,833.0400000000001
2023-09-23 14:00:00,30.413,921.6896376618816,0.9434282020363066,850.1288,117.09503,5.2000003,813.6210000000001
2023-09-23 14:30:00,30.913,867.2350507483482,0.908804334820668,826.74308,113.525235,5.1714783,772.477
2023-09-23 15:00:00,31.413,801.8960592757637,0.8586160210589804,803.35736,109.95544,5.1429563,720.4170000000001
2023-09-23 15:30:00,30.613001,716.7741978188301,0.7937219573113663,769.39933,104.256125,5.031153,654.9179999999999
2023-09-23 16:00:00,29.813002,626.0611588614589,0.7152326186892455,735.4413,98.55681,4.9193497,574.319
2023-09-23 16:30:00,29.213001,516.2391902822484,0.6244912285796053,679.4329,90.8919075,4.42944635,481.85
2023-09-23 17:00:00,28.613,409.9117141105297,0.5230507598483493,623.4245,83.227005,3.939543,375.797
