collect_time,temperature,irradiance,wind_speed,active_power
2024-04-15 17:00:00,22.6,501.5,6.3,487.439
2024-04-15 17:05:00,22.1,478.9,8.4,468.94499999999994
2024-04-15 17:10:00,22.8,458.0,6.7,450.108
2024-04-15 17:15:00,22.6,435.3,7.1,429.34
2024-04-15 17:20:00,22.3,416.1,7.6,411.946
2024-04-15 17:25:00,22.5,391.6,4.2,392.43
2024-04-15 17:30:00,22.5,370.2,8.4,372.365
2024-04-15 17:35:00,22.0,347.6,7.1,352.759
2024-04-15 17:40:00,22.0,326.7,3.4,330.061
2024-04-15 17:45:00,22.4,304.0,7.6,309.327
2024-04-15 17:50:00,22.3,279.9,6.3,286.648
2024-04-15 17:55:00,22.1,261.6,3.4,267.666
2024-04-15 18:00:00,21.8,241.0,6.3,248.32
2024-04-15 18:05:00,22.1,221.3,3.8,229.041
2024-04-15 18:10:00,21.8,202.1,5.5,208.42399999999998
2024-04-15 18:15:00,21.8,182.8,6.7,189.633
2024-04-15 18:20:00,21.6,164.9,6.3,172.38099999999997
2024-04-15 18:25:00,21.5,147.8,5.5,153.616
2024-04-15 18:30:00,21.5,129.4,4.6,135.304
2024-04-15 18:35:00,21.5,112.3,5.0,118.537
2024-04-15 18:40:00,21.3,98.3,4.6,104.25399999999999
2024-04-15 18:45:00,21.2,84.7,5.0,90.389
2024-04-15 18:50:00,21.2,73.7,3.8,79.374
2024-04-15 18:55:00,21.0,60.6,3.4,68.653
2024-04-15 19:00:00,20.8,50.9,4.2,58.655
2024-04-15 19:05:00,20.8,36.0,4.2,49.629000000000005
2024-04-15 19:10:00,20.5,32.0,2.5,40.579
2024-04-15 19:15:00,20.3,28.1,2.9,33.759
2024-04-15 19:20:00,20.4,24.6,2.9,27.202
2024-04-15 19:25:00,20.3,20.6,2.9,21.527
2024-04-15 19:30:00,20.0,15.3,4.6,16.462
2024-04-15 19:35:00,19.8,11.4,3.4,11.686
2024-04-15 19:40:00,19.5,7.4,2.1,7.5440000000000005
2024-04-15 19:45:00,19.2,0.8,1.3,3.9840000000000004
2024-04-15 19:50:00,19.0,0.8,2.5,1.387
2024-04-15 19:55:00,18.8,0.0,2.9,0.189
2024-04-15 20:00:00,18.7,0.0,2.5,0.002
2024-04-15 20:05:00,18.7,0.0,1.7,0.0
2024-04-15 20:10:00,18.6,0.0,2.5,0.0
2024-04-15 20:15:00,18.6,0.0,1.7,0.0
2024-04-15 20:20:00,18.6,0.4,0.0,0.0
2024-04-15 20:25:00,18.6,0.4,1.7,0.0
2024-04-15 20:30:00,18.8,0.0,0.0,0.0
2024-04-15 20:35:00,18.6,0.0,0.0,0.0
2024-04-15 20:40:00,18.6,0.0,0.0,0.0
2024-04-15 20:45:00,18.6,0.0,0.0,0.0
2024-04-15 20:50:00,18.5,0.0,0.0,0.0
2024-04-15 20:55:00,18.7,0.0,1.3,0.0
2024-04-15 21:00:00,19.3,0.0,0.0,0.0
2024-04-15 21:05:00,17.8,0.0,1.7,0.0
2024-04-15 21:10:00,17.7,0.0,2.5,0.0
2024-04-15 21:15:00,17.4,0.0,1.7,0.0
2024-04-15 21:20:00,17.1,0.0,2.9,0.0
2024-04-15 21:25:00,17.3,0.0,1.7,0.0
2024-04-15 21:30:00,17.0,0.0,1.3,0.0
2024-04-15 21:35:00,17.0,0.0,2.1,0.0
2024-04-15 21:40:00,17.1,0.0,2.1,0.0
2024-04-15 21:45:00,17.1,0.0,2.1,0.0
2024-04-15 21:50:00,17.6,0.0,3.4,0.0
2024-04-15 21:55:00,17.3,0.0,2.1,0.0
2024-04-15 22:00:00,17.0,0.0,2.1,0.0
2024-04-15 22:05:00,17.1,0.0,3.8,0.0
2024-04-15 22:10:00,16.6,0.0,2.9,0.0
2024-04-15 22:15:00,16.4,0.0,3.8,0.0
2024-04-15 22:20:00,16.3,0.0,2.1,0.0
2024-04-15 22:25:00,15.9,0.0,2.5,0.0
2024-04-15 22:30:00,16.0,0.0,2.9,0.0
2024-04-15 22:35:00,16.4,0.0,3.4,0.0
2024-04-15 22:40:00,16.5,0.0,2.5,0.0
2024-04-15 22:45:00,16.5,0.0,3.4,0.0
2024-04-15 22:50:00,16.6,0.0,2.9,0.0
2024-04-15 22:55:00,16.3,0.4,3.4,0.0
2024-04-15 23:00:00,16.1,0.4,2.5,0.0
2024-04-15 23:05:00,15.9,0.0,2.9,0.0
2024-04-15 23:10:00,15.5,0.0,3.4,0.0
2024-04-15 23:15:00,15.2,0.0,2.9,0.0
2024-04-15 23:20:00,15.2,0.0,2.9,0.0
2024-04-15 23:25:00,15.1,0.0,2.9,0.0
2024-04-15 23:30:00,15.0,0.0,2.1,0.0
2024-04-15 23:35:00,15.0,0.0,2.5,0.0
2024-04-15 23:40:00,14.8,0.0,1.7,0.0
2024-04-15 23:45:00,14.8,0.0,1.3,0.0
2024-04-15 23:50:00,14.8,0.4,2.5,0.0
2024-04-15 23:55:00,15.0,0.0,2.5,0.0
2024-04-16 00:00:00,15.1,0.0,2.9,0.0
2024-04-16 00:05:00,15.3,0.0,3.4,0.0
2024-04-16 00:10:00,15.6,0.0,3.8,0.0
2024-04-16 00:15:00,15.6,0.0,2.9,0.0
2024-04-16 00:20:00,15.5,0.0,2.9,0.0
2024-04-16 00:25:00,15.5,0.0,2.5,0.0
2024-04-16 00:30:00,15.7,0.0,3.8,0.0
2024-04-16 00:35:00,15.8,0.4,4.2,0.0
2024-04-16 00:40:00,15.7,0.0,3.8,0.0
2024-04-16 00:45:00,15.9,0.0,3.4,0.0
2024-04-16 00:50:00,15.8,0.0,4.2,0.0
2024-04-16 00:55:00,16.0,0.0,3.8,0.0
2024-04-16 01:00:00,16.1,0.0,5.5,0.0
2024-04-16 01:05:00,16.2,0.0,4.6,0.0
2024-04-16 01:10:00,16.1,0.0,3.8,0.0
2024-04-16 01:15:00,16.5,0.0,5.9,0.0
2024-04-16 01:20:00,16.5,0.0,5.5,0.0
2024-04-16 01:25:00,16.4,0.4,2.5,0.0
2024-04-16 01:30:00,16.1,0.0,2.5,0.0
2024-04-16 01:35:00,15.7,0.0,2.1,0.0
2024-04-16 01:40:00,15.5,0.0,2.9,0.0
2024-04-16 01:45:00,15.3,0.0,3.4,0.0
2024-04-16 01:50:00,15.2,0.0,2.1,0.0
2024-04-16 01:55:00,15.2,0.0,3.4,0.0
2024-04-16 02:00:00,15.1,0.0,4.2,0.0
2024-04-16 02:05:00,14.9,0.0,3.4,0.0
2024-04-16 02:10:00,15.0,0.0,2.5,0.0
2024-04-16 02:15:00,15.1,0.0,2.9,0.0
2024-04-16 02:20:00,15.0,0.0,2.9,0.0
2024-04-16 02:25:00,15.1,0.0,3.4,0.0
2024-04-16 02:30:00,15.5,0.0,1.7,0.0
2024-04-16 02:35:00,15.2,0.0,2.5,0.0
2024-04-16 02:40:00,15.0,0.0,1.3,0.0
2024-04-16 02:45:00,15.2,0.0,1.7,0.0
2024-04-16 02:50:00,15.4,0.0,1.7,0.0
2024-04-16 02:55:00,15.6,0.0,4.2,0.0
2024-04-16 03:00:00,15.8,0.0,2.1,0.0
2024-04-16 03:05:00,15.8,0.0,4.2,0.0
2024-04-16 03:10:00,15.3,0.0,2.5,0.0
2024-04-16 03:15:00,15.4,0.0,2.9,0.0
2024-04-16 03:20:00,15.5,0.0,2.1,0.0
2024-04-16 03:25:00,15.8,0.0,3.4,0.0
2024-04-16 03:30:00,15.6,0.0,2.9,0.0
2024-04-16 03:35:00,15.8,0.0,3.4,0.0
2024-04-16 03:40:00,15.9,0.0,2.9,0.0
2024-04-16 03:45:00,16.2,0.0,3.4,0.0
2024-04-16 03:50:00,16.5,0.0,4.2,0.0
2024-04-16 03:55:00,16.3,0.0,3.4,0.0
2024-04-16 04:00:00,16.1,0.0,4.2,0.0
2024-04-16 04:05:00,16.3,0.4,5.5,0.0
2024-04-16 04:10:00,16.3,0.0,4.6,0.0
2024-04-16 04:15:00,16.3,0.0,3.8,0.0
2024-04-16 04:20:00,16.1,0.0,3.4,0.0
2024-04-16 04:25:00,15.8,0.0,2.9,0.0
2024-04-16 04:30:00,16.0,0.4,4.6,0.0
2024-04-16 04:35:00,16.3,0.4,4.6,0.0
2024-04-16 04:40:00,16.3,0.0,3.8,0.0
2024-04-16 04:45:00,16.2,0.0,3.4,0.0
2024-04-16 04:50:00,16.0,0.0,4.2,0.0
2024-04-16 04:55:00,16.1,0.0,3.8,0.0
2024-04-16 05:00:00,15.9,0.0,2.1,0.0
2024-04-16 05:05:00,15.5,0.4,2.5,0.0
2024-04-16 05:10:00,15.4,0.0,3.4,0.0
2024-04-16 05:15:00,15.2,0.0,3.8,0.0
2024-04-16 05:20:00,15.0,0.0,2.1,0.0
2024-04-16 05:25:00,14.7,0.0,2.5,0.0
2024-04-16 05:30:00,14.5,0.0,2.5,0.0
2024-04-16 05:35:00,14.7,0.0,3.4,0.0
2024-04-16 05:40:00,15.0,0.0,5.0,0.0
2024-04-16 05:45:00,14.8,0.0,2.9,0.0
2024-04-16 05:50:00,14.9,0.0,2.9,0.0
2024-04-16 05:55:00,15.0,0.0,2.9,0.0
2024-04-16 06:00:00,15.4,0.0,4.6,0.0
2024-04-16 06:05:00,15.3,0.0,2.9,0.0
2024-04-16 06:10:00,15.3,0.0,5.5,0.0
2024-04-16 06:15:00,15.3,0.0,3.8,0.0
2024-04-16 06:20:00,15.3,0.0,3.4,0.0
2024-04-16 06:25:00,15.0,0.0,2.9,0.0
2024-04-16 06:30:00,14.8,0.4,2.9,0.0
2024-04-16 06:35:00,14.8,0.0,2.5,0.0
2024-04-16 06:40:00,15.1,0.4,4.2,0.17200000000000001
2024-04-16 06:45:00,15.2,0.8,2.9,1.516
2024-04-16 06:50:00,15.3,3.9,4.2,4.026
2024-04-16 06:55:00,15.4,7.0,2.5,8.097
2024-04-16 07:00:00,15.4,12.3,3.8,12.588000000000001
2024-04-16 07:05:00,15.3,17.6,3.4,17.369
2024-04-16 07:10:00,15.0,25.1,4.2,24.877999999999997
2024-04-16 07:15:00,15.1,35.7,5.5,34.775
2024-04-16 07:20:00,15.2,42.3,4.2,41.727
2024-04-16 07:25:00,15.2,52.4,3.4,50.655
2024-04-16 07:30:00,15.4,57.7,4.2,55.724000000000004
2024-04-16 07:35:00,15.2,65.2,4.6,62.445
2024-04-16 07:40:00,15.3,76.2,6.3,71.971
2024-04-16 07:45:00,15.5,83.2,3.4,77.196
2024-04-16 07:50:00,15.5,101.3,4.2,93.76
2024-04-16 07:55:00,15.8,125.0,3.4,117.618
2024-04-16 08:00:00,15.9,151.0,3.4,138.763
2024-04-16 08:05:00,16.3,181.7,3.8,167.43200000000002
2024-04-16 08:10:00,16.6,198.3,4.2,184.601
2024-04-16 08:15:00,16.7,221.6,5.5,206.091
2024-04-16 08:20:00,16.8,228.1,4.2,214.003
2024-04-16 08:25:00,16.9,263.2,8.0,245.606
2024-04-16 08:30:00,17.1,284.6,8.0,265.928
2024-04-16 08:35:00,17.2,310.0,7.1,291.024
2024-04-16 08:40:00,17.2,355.5,5.0,332.796
2024-04-16 08:45:00,17.3,389.2,5.9,365.843
2024-04-16 08:50:00,18.0,388.9,4.2,369.46500000000003
2024-04-16 08:55:00,17.6,242.9,5.0,240.958
2024-04-16 09:00:00,17.3,184.7,3.8,182.343
2024-04-16 09:05:00,17.0,173.4,5.5,165.484
2024-04-16 09:10:00,17.1,418.9,6.3,396.664
2024-04-16 09:15:00,17.8,415.8,4.2,391.019
2024-04-16 09:20:00,17.9,485.2,5.9,452.98699999999997
2024-04-16 09:25:00,18.1,504.7,3.4,467.25
2024-04-16 09:30:00,18.1,526.0,6.7,487.1529999999999
2024-04-16 09:35:00,18.2,545.5,6.3,504.43
2024-04-16 09:40:00,18.6,570.2,9.2,524.287
2024-04-16 09:45:00,19.2,598.0,8.0,548.7439999999999
2024-04-16 09:50:00,19.3,614.4,4.6,560.915
2024-04-16 09:55:00,19.8,638.3,8.0,581.313
2024-04-16 10:00:00,19.8,643.9,11.8,586.277
2024-04-16 10:05:00,20.1,666.9,7.6,606.598
2024-04-16 10:10:00,20.5,704.0,8.8,639.456
2024-04-16 10:15:00,20.6,471.4,10.1,441.914
2024-04-16 10:20:00,20.6,556.3,8.0,515.3030000000001
2024-04-16 10:25:00,20.5,466.4,7.1,435.068
2024-04-16 10:30:00,20.6,442.9,2.9,413.75800000000004
2024-04-16 10:35:00,21.0,698.5,10.1,595.84
2024-04-16 10:40:00,20.6,376.9,6.3,363.02
2024-04-16 10:45:00,20.3,373.3,7.6,365.38699999999994
2024-04-16 10:50:00,20.4,417.2,9.2,449.994
2024-04-16 10:55:00,21.0,780.8,6.7,727.119
2024-04-16 11:00:00,21.6,892.3,9.2,729.6289999999999
2024-04-16 11:05:00,21.8,911.1,5.9,729.649
2024-04-16 11:10:00,22.1,891.9,8.4,729.6700000000001
2024-04-16 11:15:00,22.0,920.3,12.6,729.795
2024-04-16 11:20:00,21.8,925.2,7.1,729.697
2024-04-16 11:25:00,21.5,746.6,5.0,515.433
2024-04-16 11:30:00,21.8,1039.0,6.3,729.834
2024-04-16 11:35:00,22.1,1030.7,7.1,729.7270000000001
2024-04-16 11:40:00,22.4,642.6,8.4,578.508
2024-04-16 11:45:00,21.8,643.0,6.7,582.781
2024-04-16 11:50:00,21.6,625.9,8.0,590.362
2024-04-16 11:55:00,21.9,1044.3,9.7,729.7040000000001
2024-04-16 12:00:00,22.6,1107.4,11.8,729.5590000000001
2024-04-16 12:05:00,22.0,758.5,8.4,712.799
2024-04-16 12:10:00,21.4,689.8,12.2,609.5169999999999
2024-04-16 12:15:00,21.9,1005.3,7.1,729.76
2024-04-16 12:20:00,21.9,625.9,8.0,568.774
2024-04-16 12:25:00,21.3,576.2,6.3,521.198
2024-04-16 12:30:00,21.1,626.6,6.7,591.13
2024-04-16 12:35:00,21.1,666.5,11.3,650.5200000000001
2024-04-16 12:40:00,21.0,580.3,8.4,556.372
2024-04-16 12:45:00,20.6,416.2,9.7,406.437
2024-04-16 12:50:00,20.3,529.8,8.0,506.95300000000003
2024-04-16 12:55:00,20.6,453.7,7.1,451.04200000000003
2024-04-16 13:00:00,20.7,1237.5,5.9,729.667
2024-04-16 13:05:00,22.0,1087.7,12.6,729.865
2024-04-16 13:10:00,21.5,569.5,10.5,540.206
2024-04-16 13:15:00,21.0,382.2,7.1,366.248
2024-04-16 13:20:00,20.7,380.1,8.0,372.94
2024-04-16 13:25:00,20.7,698.6,5.5,703.994
2024-04-16 13:30:00,21.3,553.8,13.9,531.165
2024-04-16 13:35:00,21.4,521.9,10.1,470.37800000000004
2024-04-16 13:40:00,20.7,333.8,8.4,326.928
2024-04-16 13:45:00,20.5,499.0,5.9,478.354
2024-04-16 13:50:00,21.5,814.8,5.5,725.2130000000001
2024-04-16 13:55:00,21.4,730.8,8.4,656.3800000000001
2024-04-16 14:00:00,21.5,842.1,8.0,725.833
2024-04-16 14:05:00,21.8,564.7,8.4,585.3539999999999
2024-04-16 14:10:00,21.6,437.9,11.3,421.366
2024-04-16 14:15:00,20.7,311.3,9.2,307.471
2024-04-16 14:20:00,20.5,277.1,10.5,276.98
2024-04-16 14:25:00,20.4,270.7,10.5,272.161
2024-04-16 14:30:00,20.2,201.2,8.0,202.37199999999996
2024-04-16 14:35:00,20.0,151.7,7.1,151.807
2024-04-16 14:40:00,19.7,115.4,6.3,114.42899999999999
2024-04-16 14:45:00,19.5,93.9,8.0,93.299
2024-04-16 14:50:00,19.3,83.4,4.2,81.33099999999999
2024-04-16 14:55:00,19.2,92.7,6.3,89.63899999999998
2024-04-16 15:00:00,19.1,133.5,4.6,131.832
2024-04-16 15:05:00,19.2,143.2,6.7,141.968
2024-04-16 15:10:00,19.2,147.6,6.7,146.958
2024-04-16 15:15:00,19.1,127.8,4.6,126.09700000000001
2024-04-16 15:20:00,19.1,130.4,6.7,129.361
2024-04-16 15:25:00,19.1,119.5,5.9,117.67699999999999
2024-04-16 15:30:00,19.1,114.6,3.8,113.02699999999999
2024-04-16 15:35:00,19.1,117.7,6.7,118.026
2024-04-16 15:40:00,19.0,122.1,5.9,121.069
2024-04-16 15:45:00,19.1,143.6,7.6,141.728
2024-04-16 15:50:00,19.3,292.5,7.6,294.348
2024-04-16 15:55:00,20.0,351.4,7.6,354.17900000000003
2024-04-16 16:00:00,20.4,334.1,9.7,335.79200000000003
2024-04-16 16:05:00,20.6,363.7,5.5,364.622
2024-04-16 16:10:00,20.6,290.9,6.3,293.515
2024-04-16 16:15:00,20.5,293.2,4.2,294.385
2024-04-16 16:20:00,20.6,273.0,6.7,274.311
2024-04-16 16:25:00,20.6,259.5,8.0,262.83799999999997
2024-04-16 16:30:00,20.4,221.8,6.3,225.13
2024-04-16 16:35:00,20.4,271.9,5.5,277.58500000000004
2024-04-16 16:40:00,20.6,423.0,6.3,425.986
2024-04-16 16:45:00,21.3,417.3,5.9,408.956
2024-04-16 16:50:00,20.9,305.7,8.0,309.69399999999996
2024-04-16 16:55:00,20.7,279.5,8.8,284.682
2024-04-16 17:00:00,20.6,242.8,8.4,245.35199999999998
2024-04-16 17:05:00,20.5,201.2,5.9,203.85399999999998
2024-04-16 17:10:00,20.1,202.6,5.9,204.947
2024-04-16 17:15:00,20.0,315.3,7.6,320.55500000000006
2024-04-16 17:20:00,20.2,273.2,8.4,274.844
2024-04-16 17:25:00,20.0,244.7,8.4,249.564
2024-04-16 17:30:00,19.8,314.9,7.6,320.712
2024-04-16 17:35:00,20.0,292.5,5.9,294.19399999999996
2024-04-16 17:40:00,19.7,261.4,6.7,273.814
2024-04-16 17:45:00,19.7,254.8,5.0,253.78900000000002
2024-04-16 17:50:00,19.3,190.9,9.7,192.753
2024-04-16 17:55:00,19.3,217.2,9.2,215.69599999999997
2024-04-16 18:00:00,19.3,200.6,8.0,204.58300000000003
2024-04-16 18:05:00,19.5,236.5,11.3,247.343
2024-04-16 18:10:00,19.2,176.9,11.8,181.641
2024-04-16 18:15:00,19.2,204.5,9.7,213.002
2024-04-16 18:20:00,19.3,158.9,5.0,167.02
2024-04-16 18:25:00,18.9,79.5,5.9,82.244
2024-04-16 18:30:00,18.6,65.0,5.9,68.65599999999999
2024-04-16 18:35:00,18.5,67.2,7.1,70.116
2024-04-16 18:40:00,18.3,62.4,6.3,64.619
2024-04-16 18:45:00,18.2,54.5,10.1,55.784
2024-04-16 18:50:00,18.1,54.9,7.1,56.147
2024-04-16 18:55:00,18.1,47.9,10.9,49.403000000000006
2024-04-16 19:00:00,18.0,42.2,9.2,44.117
2024-04-16 19:05:00,18.0,44.8,8.4,46.153
2024-04-16 19:10:00,18.0,48.3,8.4,50.022
2024-04-16 19:15:00,18.1,41.7,9.2,42.724000000000004
2024-04-16 19:20:00,18.1,32.9,10.9,35.518
2024-04-16 19:25:00,18.0,29.0,9.2,29.633000000000003
2024-04-16 19:30:00,18.0,22.4,10.5,21.704
2024-04-16 19:35:00,17.8,14.5,9.2,14.737000000000002
2024-04-16 19:40:00,17.6,6.6,9.2,6.953
2024-04-16 19:45:00,17.5,2.6,11.8,3.028
2024-04-16 19:50:00,17.3,0.8,9.7,1.423
2024-04-16 19:55:00,17.1,0.0,9.7,0.25
2024-04-16 20:00:00,17.1,0.0,8.4,0.025
2024-04-16 20:05:00,16.9,0.4,7.6,0.0
2024-04-16 20:10:00,16.7,0.0,5.9,0.0
2024-04-16 20:15:00,16.7,0.0,8.4,0.0
2024-04-16 20:20:00,16.6,0.0,9.2,0.0
2024-04-16 20:25:00,16.6,0.0,12.6,0.0
2024-04-16 20:30:00,16.6,0.0,8.0,0.0
2024-04-16 20:35:00,16.6,0.0,8.8,0.0
2024-04-16 20:40:00,16.5,0.0,9.2,0.0
2024-04-16 20:45:00,16.6,0.0,12.2,0.0
2024-04-16 20:50:00,16.5,0.0,11.3,0.0
2024-04-16 20:55:00,16.6,0.0,10.1,0.0
2024-04-16 21:00:00,16.7,0.0,7.1,0.0
2024-04-16 21:05:00,16.5,0.0,9.7,0.0
2024-04-16 21:10:00,16.4,0.0,12.6,0.0
2024-04-16 21:15:00,16.6,0.0,12.6,0.0
2024-04-16 21:20:00,16.8,0.0,12.2,0.0
2024-04-16 21:25:00,16.6,0.0,9.2,0.0
2024-04-16 21:30:00,16.6,0.0,9.2,0.0
2024-04-16 21:35:00,16.8,0.4,7.6,0.0
2024-04-16 21:40:00,16.8,0.0,9.2,0.0
2024-04-16 21:45:00,16.8,0.4,9.7,0.0
2024-04-16 21:50:00,16.8,0.0,9.7,0.0
2024-04-16 21:55:00,16.6,0.0,8.4,0.0
2024-04-16 22:00:00,16.5,0.0,6.7,0.0
2024-04-16 22:05:00,16.4,0.0,10.5,0.0
2024-04-16 22:10:00,16.3,0.0,8.8,0.0
2024-04-16 22:15:00,16.3,0.0,10.1,0.0
2024-04-16 22:20:00,16.2,0.0,10.9,0.0
2024-04-16 22:25:00,16.5,0.0,9.7,0.0
2024-04-16 22:30:00,16.6,0.0,8.8,0.0
2024-04-16 22:35:00,16.7,0.0,10.5,0.0
2024-04-16 22:40:00,16.8,0.0,10.5,0.0
2024-04-16 22:45:00,16.9,0.0,8.4,0.0
2024-04-16 22:50:00,16.8,0.0,9.2,0.0
2024-04-16 22:55:00,16.9,0.0,8.8,0.0
2024-04-16 23:00:00,17.1,0.0,8.4,0.0
2024-04-16 23:05:00,17.0,0.0,8.4,0.0
2024-04-16 23:10:00,16.8,0.4,8.8,0.0
2024-04-16 23:15:00,16.6,0.0,8.4,0.0
2024-04-16 23:20:00,16.3,0.0,10.9,0.0
2024-04-16 23:25:00,16.2,0.0,5.5,0.0
2024-04-16 23:30:00,16.0,0.0,9.2,0.0
2024-04-16 23:35:00,16.0,0.0,6.7,0.0
2024-04-16 23:40:00,16.0,0.0,5.9,0.0
2024-04-16 23:45:00,16.1,0.0,7.1,0.0
2024-04-16 23:50:00,16.3,0.0,6.7,0.0
2024-04-16 23:55:00,16.5,0.0,6.7,0.0
2024-04-17 00:00:00,16.5,0.0,9.2,0.0
2024-04-17 00:05:00,16.6,0.4,6.7,0.0
2024-04-17 00:10:00,16.7,0.0,9.2,0.0
2024-04-17 00:15:00,16.7,0.0,9.2,0.0
2024-04-17 00:20:00,16.9,0.0,12.2,0.0
2024-04-17 00:25:00,17.0,0.0,8.4,0.0
2024-04-17 00:30:00,17.0,0.0,6.7,0.0
2024-04-17 00:35:00,17.0,0.0,6.3,0.0
2024-04-17 00:40:00,17.0,0.0,10.1,0.0
2024-04-17 00:45:00,17.0,0.0,11.3,0.0
2024-04-17 00:50:00,17.0,0.0,9.2,0.0
2024-04-17 00:55:00,17.0,0.0,11.8,0.0
2024-04-17 01:00:00,17.0,0.0,7.6,0.0
2024-04-17 01:05:00,17.1,0.0,9.7,0.0
2024-04-17 01:10:00,17.0,0.0,13.0,0.0
2024-04-17 01:15:00,16.9,0.0,11.3,0.0
2024-04-17 01:20:00,17.0,0.0,6.7,0.0
2024-04-17 01:25:00,16.7,0.0,8.0,0.0
2024-04-17 01:30:00,16.6,0.0,9.2,0.0
2024-04-17 01:35:00,16.6,0.0,8.4,0.0
2024-04-17 01:40:00,16.5,0.0,9.7,0.0
2024-04-17 01:45:00,16.8,0.0,8.8,0.0
2024-04-17 01:50:00,16.8,0.0,8.0,0.0
2024-04-17 01:55:00,17.0,0.0,7.6,0.0
2024-04-17 02:00:00,17.1,0.0,10.5,0.0
2024-04-17 02:05:00,17.2,0.0,6.7,0.0
2024-04-17 02:10:00,17.3,0.4,5.5,0.0
2024-04-17 02:15:00,17.3,0.0,5.5,0.0
2024-04-17 02:20:00,17.2,0.0,5.9,0.0
2024-04-17 02:25:00,17.5,0.0,12.2,0.0
2024-04-17 02:30:00,17.6,0.0,6.3,0.0
2024-04-17 02:35:00,17.5,0.4,5.0,0.0
2024-04-17 02:40:00,17.3,0.0,7.6,0.0
2024-04-17 02:45:00,17.4,0.0,5.0,0.0
2024-04-17 02:50:00,17.9,0.0,5.5,0.0
2024-04-17 02:55:00,18.0,0.0,5.5,0.0
2024-04-17 03:00:00,17.8,0.0,7.1,0.0
2024-04-17 03:05:00,18.0,0.4,8.0,0.0
2024-04-17 03:10:00,17.9,0.0,3.8,0.0
2024-04-17 03:15:00,17.6,0.0,3.8,0.0
2024-04-17 03:20:00,17.6,0.0,5.0,0.0
2024-04-17 03:25:00,17.6,0.0,8.8,0.0
2024-04-17 03:30:00,17.4,0.0,5.0,0.0
2024-04-17 03:35:00,17.5,0.0,5.9,0.0
2024-04-17 03:40:00,17.6,0.0,6.7,0.0
2024-04-17 03:45:00,17.8,0.0,11.3,0.0
2024-04-17 03:50:00,18.0,0.0,10.5,0.0
2024-04-17 03:55:00,18.1,0.0,7.6,0.0
2024-04-17 04:00:00,18.3,0.0,8.0,0.0
2024-04-17 04:05:00,18.1,0.0,3.8,0.0
2024-04-17 04:10:00,18.0,0.0,6.7,0.0
2024-04-17 04:15:00,17.6,0.0,5.9,0.0
2024-04-17 04:20:00,17.5,0.0,6.3,0.0
2024-04-17 04:25:00,17.5,0.0,7.6,0.0
2024-04-17 04:30:00,17.7,0.0,7.1,0.0
2024-04-17 04:35:00,17.5,0.0,5.5,0.0
2024-04-17 04:40:00,17.5,0.4,4.2,0.0
2024-04-17 04:45:00,17.2,0.0,6.7,0.0
2024-04-17 04:50:00,17.3,0.0,4.6,0.0
2024-04-17 04:55:00,17.9,0.0,7.1,0.0
2024-04-17 05:00:00,17.9,0.0,5.0,0.0
2024-04-17 05:05:00,17.8,0.0,5.5,0.0
2024-04-17 05:10:00,18.0,0.0,6.7,0.0
2024-04-17 05:15:00,18.1,0.0,8.0,0.0
2024-04-17 05:20:00,18.0,0.0,7.1,0.0
2024-04-17 05:25:00,18.1,0.0,8.0,0.0
2024-04-17 05:30:00,18.1,0.0,7.6,0.0
2024-04-17 05:35:00,18.1,0.0,11.3,0.0
2024-04-17 05:40:00,18.5,0.0,10.9,0.0
2024-04-17 05:45:00,18.6,0.0,5.9,0.0
2024-04-17 05:50:00,18.5,0.0,12.2,0.0
2024-04-17 05:55:00,18.4,0.0,6.3,0.0
2024-04-17 06:00:00,18.6,0.0,8.0,0.0
2024-04-17 06:05:00,18.5,0.0,13.0,0.0
2024-04-17 06:10:00,18.7,0.0,10.5,0.0
2024-04-17 06:15:00,18.8,0.0,10.1,0.0
2024-04-17 06:20:00,18.5,0.0,12.6,0.0
2024-04-17 06:25:00,18.3,0.0,10.5,0.0
2024-04-17 06:30:00,18.3,0.0,16.4,0.0
2024-04-17 06:35:00,18.3,0.0,10.1,0.0
2024-04-17 06:40:00,18.5,0.0,7.6,0.0
2024-04-17 06:45:00,18.1,0.0,10.1,1.04
2024-04-17 06:50:00,18.4,3.0,5.5,2.9139999999999997
2024-04-17 06:55:00,18.5,6.1,8.0,6.5440000000000005
2024-04-17 07:00:00,18.0,13.6,12.6,13.127
2024-04-17 07:05:00,18.8,22.8,9.2,23.001
2024-04-17 07:10:00,18.8,36.0,7.1,35.717999999999996
2024-04-17 07:15:00,18.9,50.6,11.8,50.12100000000001
2024-04-17 07:20:00,19.1,68.6,8.8,66.738
2024-04-17 07:25:00,19.2,64.2,7.6,64.597
2024-04-17 07:30:00,19.4,89.2,8.0,85.57900000000001
2024-04-17 07:35:00,19.1,94.1,5.0,89.14099999999999
2024-04-17 07:40:00,19.0,101.1,8.4,97.836
2024-04-17 07:45:00,18.9,82.6,8.8,81.63
2024-04-17 07:50:00,19.1,100.6,5.0,101.211
2024-04-17 07:55:00,19.2,159.5,5.5,152.815
2024-04-17 08:00:00,19.4,91.8,6.7,91.83800000000001
2024-04-17 08:05:00,19.4,146.3,8.0,143.841
2024-04-17 08:10:00,19.6,197.6,10.9,189.245
2024-04-17 08:15:00,19.6,113.7,10.1,109.936
