collect_time,temperature,irradiance,wind_speed,active_power
2023-09-06 11:10:00,25.5,283.7,17.2,276.284
2023-09-06 11:15:00,26.3,353.6,15.1,329.044
2023-09-06 11:20:00,26.1,337.3,12.6,324.371
2023-09-06 11:25:00,26.7,906.5,10.9,888.0139999999999
2023-09-06 11:30:00,26.1,1094.4,6.7,962.8979999999999
2023-09-06 11:35:00,26.5,289.7,8.8,277.626
2023-09-06 11:40:00,27.0,1016.3,10.5,942.192
2023-09-06 11:45:00,26.3,1030.2,9.7,566.177
2023-09-06 11:50:00,25.6,256.6,6.3,241.45
2023-09-06 11:55:00,26.0,1020.1,10.5,989.708
2023-09-06 12:00:00,26.5,285.2,11.3,270.49199999999996
2023-09-06 12:05:00,26.2,696.3,6.7,536.097
2023-09-06 12:10:00,26.6,362.1,13.9,340.94800000000004
2023-09-06 12:15:00,27.2,1226.1,8.0,1062.715
2023-09-06 12:20:00,27.5,488.7,11.3,456.544
2023-09-06 12:25:00,27.3,1229.9,10.1,1031.143
2023-09-06 12:30:00,27.2,477.2,10.5,685.251
2023-09-06 12:35:00,27.1,1122.7,10.1,841.392
2023-09-06 12:40:00,27.1,1210.8,14.7,822.3589999999999
2023-09-06 12:45:00,27.4,676.4,10.9,695.0790000000001
2023-09-06 12:50:00,26.7,275.5,12.2,271.897
2023-09-06 12:55:00,27.0,374.1,10.5,363.994
2023-09-06 13:00:00,27.3,363.4,6.7,360.8
2023-09-06 13:05:00,27.0,1254.0,8.0,591.8240000000001
2023-09-06 13:10:00,27.2,1142.5,12.2,920.0959999999999
2023-09-06 13:15:00,27.5,346.1,11.8,320.40000000000003
2023-09-06 13:20:00,27.0,337.6,8.8,305.757
2023-09-06 13:25:00,26.1,191.6,9.2,186.535
2023-09-06 13:30:00,26.3,288.1,11.3,281.422
2023-09-06 13:35:00,27.4,266.9,13.4,248.86599999999999
2023-09-06 13:40:00,26.7,169.3,11.3,159.401
2023-09-06 13:45:00,26.4,319.3,6.7,292.062
2023-09-06 13:50:00,27.0,235.9,9.2,223.20200000000003
2023-09-06 13:55:00,27.1,962.7,14.3,775.342
2023-09-06 14:00:00,27.0,1106.9,8.4,990.7550000000001
2023-09-06 14:05:00,26.6,1130.1,7.1,992.9459999999999
2023-09-06 14:10:00,26.5,1130.1,6.7,1028.053
2023-09-06 14:15:00,27.1,1140.3,7.6,1021.1030000000001
2023-09-06 14:20:00,27.6,1102.9,9.2,992.47
2023-09-06 14:25:00,27.6,1042.1,11.3,926.2360000000001
2023-09-06 14:30:00,28.0,1043.9,13.0,921.996
2023-09-06 14:35:00,28.2,1072.1,10.1,924.126
2023-09-06 14:40:00,28.8,891.1,7.1,583.184
2023-09-06 14:45:00,28.3,1032.6,5.5,499.491
2023-09-06 14:50:00,28.1,1051.9,10.9,938.509
2023-09-06 14:55:00,28.6,1024.2,9.2,906.7090000000001
2023-09-06 15:00:00,28.4,252.8,6.7,236.332
2023-09-06 15:05:00,28.4,947.2,9.2,837.963
2023-09-06 15:10:00,27.6,461.4,9.2,674.347
2023-09-06 15:15:00,27.5,853.0,10.5,777.1979999999999
2023-09-06 15:20:00,28.1,916.3,5.5,809.005
2023-09-06 15:25:00,27.8,834.0,8.0,759.2570000000001
2023-09-06 15:30:00,27.9,823.8,5.5,750.2479999999999
2023-09-06 15:35:00,28.0,790.9,8.0,717.52
2023-09-06 15:40:00,27.7,771.6,10.5,704.179
2023-09-06 15:45:00,28.4,748.7,10.1,680.348
2023-09-06 15:50:00,28.1,730.1,6.3,664.388
2023-09-06 15:55:00,28.4,725.4,5.5,663.2860000000001
2023-09-06 16:00:00,28.0,693.7,11.3,634.7719999999999
2023-09-06 16:05:00,27.7,673.1,8.0,620.683
2023-09-06 16:10:00,28.3,654.5,3.8,602.273
2023-09-06 16:15:00,27.9,633.7,8.8,589.243
2023-09-06 16:20:00,28.0,623.3,5.9,577.8789999999999
2023-09-06 16:25:00,28.5,594.7,5.0,554.502
2023-09-06 16:30:00,27.7,579.6,4.2,541.359
2023-09-06 16:35:00,28.0,557.4,6.3,523.648
2023-09-06 16:40:00,28.0,540.1,5.5,505.931
2023-09-06 16:45:00,27.7,515.0,5.0,485.156
2023-09-06 16:50:00,27.7,489.4,6.3,465.183
2023-09-06 16:55:00,27.6,200.9,7.1,288.674
2023-09-06 17:00:00,27.3,451.0,5.9,432.233
2023-09-06 17:05:00,27.6,430.9,10.1,414.16999999999996
2023-09-06 17:10:00,27.3,415.3,5.5,397.988
2023-09-06 17:15:00,27.1,392.7,8.0,377.11699999999996
2023-09-06 17:20:00,27.0,374.0,7.1,362.839
2023-09-06 17:25:00,27.1,351.4,10.1,341.54200000000003
2023-09-06 17:30:00,26.9,141.0,6.7,115.59
2023-09-06 17:35:00,26.6,118.9,5.9,125.48
2023-09-06 17:40:00,26.4,176.6,6.3,229.536
2023-09-06 17:45:00,26.6,280.3,7.1,278.515
2023-09-06 17:50:00,26.8,250.1,4.6,248.019
2023-09-06 17:55:00,26.5,228.7,4.6,227.00099999999998
2023-09-06 18:00:00,26.5,206.0,4.6,204.953
2023-09-06 18:05:00,26.6,173.2,8.8,178.37800000000001
2023-09-06 18:10:00,26.5,138.2,7.6,143.224
2023-09-06 18:15:00,26.2,127.8,5.5,125.18299999999999
2023-09-06 18:20:00,26.1,136.1,5.9,136.475
2023-09-06 18:25:00,25.7,119.5,6.3,122.655
2023-09-06 18:30:00,25.6,106.8,3.8,107.169
2023-09-06 18:35:00,25.5,92.8,5.9,93.163
2023-09-06 18:40:00,25.4,76.6,2.5,77.872
2023-09-06 18:45:00,25.4,66.1,4.6,67.66
2023-09-06 18:50:00,25.3,55.2,4.6,56.898999999999994
2023-09-06 18:55:00,25.2,44.2,3.8,47.327999999999996
2023-09-06 19:00:00,25.1,34.2,6.3,32.122
2023-09-06 19:05:00,24.9,25.8,4.2,23.979000000000003
2023-09-06 19:10:00,24.7,21.0,4.6,19.652
2023-09-06 19:15:00,24.6,15.7,1.3,15.038
2023-09-06 19:20:00,24.5,10.5,2.5,10.865000000000002
2023-09-06 19:25:00,24.3,9.2,2.9,8.548
2023-09-06 19:30:00,24.2,5.2,5.0,5.656000000000001
2023-09-06 19:35:00,24.0,2.6,3.4,2.6049999999999995
2023-09-06 19:40:00,24.0,0.8,3.8,0.8640000000000001
2023-09-06 19:45:00,23.9,0.0,3.4,0.11699999999999999
2023-09-06 19:50:00,23.8,0.0,5.9,0.0
2023-09-06 19:55:00,23.8,0.0,3.4,0.0
2023-09-06 20:00:00,23.5,0.0,2.5,0.0
2023-09-06 20:05:00,23.5,0.0,2.1,0.0
2023-09-06 20:10:00,23.6,0.0,2.1,0.0
2023-09-06 20:15:00,23.6,0.0,2.1,0.0
2023-09-06 20:20:00,23.6,0.0,2.9,0.0
2023-09-06 20:25:00,23.8,0.0,3.4,0.0
2023-09-06 20:30:00,23.7,0.0,2.5,0.0
2023-09-06 20:35:00,23.6,0.0,2.5,0.0
2023-09-06 20:40:00,23.6,0.0,2.9,0.0
2023-09-06 20:45:00,23.5,0.0,3.8,0.0
2023-09-06 20:50:00,23.5,0.0,2.5,0.0
2023-09-06 20:55:00,23.4,0.4,4.2,0.0
2023-09-06 21:00:00,23.3,0.0,2.5,0.0
2023-09-06 21:05:00,23.3,0.0,2.1,0.0
2023-09-06 21:10:00,23.3,0.0,2.5,0.0
2023-09-06 21:15:00,23.3,0.0,3.8,0.0
2023-09-06 21:20:00,23.3,0.0,3.8,0.0
2023-09-06 21:25:00,23.4,0.0,2.5,0.0
2023-09-06 21:30:00,23.2,0.0,3.4,0.0
2023-09-06 21:35:00,23.6,0.0,1.3,0.0
2023-09-06 21:40:00,24.0,0.0,4.2,0.0
2023-09-06 21:45:00,23.8,0.4,2.5,0.0
2023-09-06 21:50:00,23.6,0.0,4.6,0.0
2023-09-06 21:55:00,23.6,0.0,2.9,0.0
2023-09-06 22:00:00,23.7,0.0,2.1,0.0
2023-09-06 22:05:00,23.5,0.0,2.1,0.0
2023-09-06 22:10:00,23.4,0.0,2.5,0.0
2023-09-06 22:15:00,23.6,0.0,4.6,0.0
2023-09-06 22:20:00,23.6,0.0,4.2,0.0
2023-09-06 22:25:00,23.6,0.0,2.9,0.0
2023-09-06 22:30:00,23.5,0.0,2.5,0.0
2023-09-06 22:35:00,23.4,0.0,3.4,0.0
2023-09-06 22:40:00,23.5,0.0,3.4,0.0
2023-09-06 22:45:00,23.3,0.0,2.5,0.0
2023-09-06 22:50:00,23.5,0.0,3.4,0.0
2023-09-06 22:55:00,23.3,0.0,1.7,0.0
2023-09-06 23:00:00,23.3,0.0,3.4,0.0
2023-09-06 23:05:00,23.3,0.4,3.4,0.0
2023-09-06 23:10:00,23.6,0.0,2.9,0.0
2023-09-06 23:15:00,23.4,0.0,1.7,0.0
2023-09-06 23:20:00,23.3,0.0,7.6,0.0
2023-09-06 23:25:00,23.6,0.4,2.1,0.0
2023-09-06 23:30:00,23.9,0.0,3.8,0.0
2023-09-06 23:35:00,23.5,0.0,2.1,0.0
2023-09-06 23:40:00,23.4,0.0,2.5,0.0
2023-09-06 23:45:00,23.4,0.0,2.5,0.0
2023-09-06 23:50:00,23.0,0.0,0.0,0.0
2023-09-06 23:55:00,23.0,0.0,1.3,0.0
2023-09-07 00:00:00,22.8,0.0,2.1,0.0
2023-09-07 00:05:00,23.3,0.0,3.8,0.0
2023-09-07 00:10:00,23.1,0.0,2.9,0.0
2023-09-07 00:15:00,23.0,0.0,3.8,0.0
2023-09-07 00:20:00,23.0,0.0,0.0,0.0
2023-09-07 00:25:00,22.8,0.0,0.0,0.0
2023-09-07 00:30:00,22.8,0.0,0.0,0.0
2023-09-07 00:35:00,22.8,0.0,0.0,0.0
2023-09-07 00:40:00,22.5,0.0,0.0,0.0
2023-09-07 00:45:00,22.6,0.0,1.7,0.0
2023-09-07 00:50:00,22.5,0.0,2.9,0.0
2023-09-07 00:55:00,22.4,0.0,1.3,0.0
2023-09-07 01:00:00,22.1,0.0,2.5,0.0
2023-09-07 01:05:00,21.8,0.4,2.1,0.0
2023-09-07 01:10:00,21.8,0.0,1.7,0.0
2023-09-07 01:15:00,21.8,0.0,2.5,0.0
2023-09-07 01:20:00,22.0,0.0,2.5,0.0
2023-09-07 01:25:00,22.0,0.0,2.1,0.0
2023-09-07 01:30:00,22.3,0.4,2.9,0.0
2023-09-07 01:35:00,22.3,0.0,1.7,0.0
2023-09-07 01:40:00,22.5,0.0,2.9,0.0
2023-09-07 01:45:00,22.8,0.0,2.5,0.0
2023-09-07 01:50:00,23.0,0.4,4.2,0.0
2023-09-07 01:55:00,23.1,0.0,2.5,0.0
2023-09-07 02:00:00,23.3,0.0,2.5,0.0
2023-09-07 02:05:00,23.2,0.0,2.9,0.0
2023-09-07 02:10:00,23.0,0.0,2.5,0.0
2023-09-07 02:15:00,23.8,0.0,2.5,0.0
2023-09-07 02:20:00,23.6,0.0,2.9,0.0
2023-09-07 02:25:00,23.5,0.0,2.5,0.0
2023-09-07 02:30:00,23.3,0.0,3.8,0.0
2023-09-07 02:35:00,22.5,0.0,3.4,0.0
2023-09-07 02:40:00,22.8,0.0,2.9,0.0
2023-09-07 02:45:00,22.8,0.0,3.4,0.0
2023-09-07 02:50:00,22.9,0.0,5.0,0.0
2023-09-07 02:55:00,22.8,0.0,3.4,0.0
2023-09-07 03:00:00,23.1,0.0,3.4,0.0
2023-09-07 03:05:00,23.3,0.0,3.4,0.0
2023-09-07 03:10:00,23.3,0.0,2.5,0.0
2023-09-07 03:15:00,23.3,0.0,2.9,0.0
2023-09-07 03:20:00,23.1,0.0,2.5,0.0
2023-09-07 03:25:00,23.0,0.0,3.4,0.0
2023-09-07 03:30:00,23.1,0.0,2.9,0.0
2023-09-07 03:35:00,22.9,0.0,2.1,0.0
2023-09-07 03:40:00,23.1,0.0,3.4,0.0
2023-09-07 03:45:00,23.1,0.0,3.4,0.0
2023-09-07 03:50:00,23.1,0.0,2.5,0.0
2023-09-07 03:55:00,23.2,0.0,3.4,0.0
2023-09-07 04:00:00,23.1,0.4,3.8,0.0
2023-09-07 04:05:00,22.6,0.0,4.2,0.0
2023-09-07 04:10:00,22.9,0.4,5.9,0.0
2023-09-07 04:15:00,22.8,0.0,2.9,0.0
2023-09-07 04:20:00,22.9,0.0,3.8,0.0
2023-09-07 04:25:00,22.8,0.0,3.4,0.0
2023-09-07 04:30:00,22.7,0.0,3.4,0.0
2023-09-07 04:35:00,22.6,0.0,4.6,0.0
2023-09-07 04:40:00,22.6,0.0,0.0,0.0
2023-09-07 04:45:00,22.7,0.0,2.5,0.0
2023-09-07 04:50:00,22.4,0.4,3.8,0.0
2023-09-07 04:55:00,22.5,0.0,3.4,0.0
2023-09-07 05:00:00,22.3,0.0,2.5,0.0
2023-09-07 05:05:00,22.5,0.0,3.4,0.0
2023-09-07 05:10:00,22.2,0.0,1.7,0.0
2023-09-07 05:15:00,22.8,0.0,2.1,0.0
2023-09-07 05:20:00,22.5,0.0,0.0,0.0
2023-09-07 05:25:00,23.2,0.0,4.6,0.0
2023-09-07 05:30:00,23.8,0.0,5.5,0.0
2023-09-07 05:35:00,23.6,0.0,1.7,0.0
2023-09-07 05:40:00,23.5,0.0,2.5,0.0
2023-09-07 05:45:00,23.3,0.0,4.6,0.0
2023-09-07 05:50:00,23.7,0.0,2.9,0.0
2023-09-07 05:55:00,23.7,0.0,5.0,0.0
2023-09-07 06:00:00,23.8,0.0,5.0,0.0
2023-09-07 06:05:00,23.6,0.0,2.9,0.0
2023-09-07 06:10:00,23.6,0.4,3.4,0.0
2023-09-07 06:15:00,24.0,0.0,2.9,0.0
2023-09-07 06:20:00,23.6,0.0,2.5,0.0
2023-09-07 06:25:00,23.1,0.0,2.9,0.0
2023-09-07 06:30:00,21.8,0.0,5.5,0.0
2023-09-07 06:35:00,21.5,0.0,4.2,0.0
2023-09-07 06:40:00,21.3,0.0,2.5,0.0
2023-09-07 06:45:00,21.6,0.0,4.6,0.0
2023-09-07 06:50:00,22.0,0.4,5.9,0.0
2023-09-07 06:55:00,21.8,0.4,3.8,1.1749999999999998
2023-09-07 07:00:00,21.7,3.9,4.6,3.803
2023-09-07 07:05:00,21.8,6.5,4.2,7.741
2023-09-07 07:10:00,21.8,14.0,6.3,13.841
2023-09-07 07:15:00,21.8,23.7,6.3,22.716
2023-09-07 07:20:00,22.1,37.7,5.5,36.757
2023-09-07 07:25:00,22.0,55.3,5.5,50.63
2023-09-07 07:30:00,22.1,61.4,5.5,54.718
2023-09-07 07:35:00,22.1,69.3,5.9,62.687
2023-09-07 07:40:00,22.1,86.5,5.9,77.30499999999999
2023-09-07 07:45:00,22.1,113.2,9.2,101.849
2023-09-07 07:50:00,22.1,143.0,7.1,129.567
2023-09-07 07:55:00,22.4,165.8,6.3,153.078
2023-09-07 08:00:00,22.7,169.3,4.2,155.046
2023-09-07 08:05:00,22.6,192.0,4.2,178.54999999999998
2023-09-07 08:10:00,22.3,89.0,5.5,85.8
2023-09-07 08:15:00,22.1,89.5,4.6,85.862
2023-09-07 08:20:00,22.2,93.4,2.5,88.809
2023-09-07 08:25:00,22.4,92.6,1.3,89.033
2023-09-07 08:30:00,22.3,103.1,3.8,98.086
2023-09-07 08:35:00,22.3,110.5,2.9,105.981
2023-09-07 08:40:00,22.4,118.0,4.6,112.445
2023-09-07 08:45:00,22.6,126.8,3.4,121.467
2023-09-07 08:50:00,22.6,132.9,3.8,126.22999999999999
2023-09-07 08:55:00,22.9,140.3,2.5,134.499
2023-09-07 09:00:00,23.0,173.2,3.4,161.186
2023-09-07 09:05:00,23.2,208.2,4.2,195.59699999999998
2023-09-07 09:10:00,23.0,244.9,6.3,230.04299999999998
2023-09-07 09:15:00,23.1,558.2,5.0,510.18899999999996
2023-09-07 09:20:00,23.3,194.8,7.1,185.457
2023-09-07 09:25:00,23.4,204.5,2.9,190.45000000000002
2023-09-07 09:30:00,23.5,199.7,4.6,185.175
2023-09-07 09:35:00,23.6,173.0,4.6,162.32500000000002
2023-09-07 09:40:00,23.5,171.3,6.3,165.056
2023-09-07 09:45:00,23.5,155.1,6.7,153.915
2023-09-07 09:50:00,23.6,152.5,6.3,149.388
2023-09-07 09:55:00,23.5,185.4,7.1,180.0
2023-09-07 10:00:00,23.6,237.9,5.0,229.369
2023-09-07 10:05:00,23.9,250.1,5.0,236.863
2023-09-07 10:10:00,24.0,258.8,4.6,243.898
2023-09-07 10:15:00,24.4,259.6,5.0,246.97699999999998
2023-09-07 10:20:00,24.8,301.5,3.8,290.843
2023-09-07 10:25:00,25.7,964.6,4.2,867.227
2023-09-07 10:30:00,26.6,411.3,6.7,344.40099999999995
2023-09-07 10:35:00,26.3,296.5,5.0,270.108
2023-09-07 10:40:00,26.1,248.8,2.5,239.21300000000002
2023-09-07 10:45:00,26.5,243.2,4.2,232.894
2023-09-07 10:50:00,26.4,219.7,3.8,212.25900000000001
2023-09-07 10:55:00,26.2,226.4,2.1,217.61100000000002
2023-09-07 11:00:00,26.4,255.7,2.1,244.731
2023-09-07 11:05:00,26.4,254.8,3.8,246.214
2023-09-07 11:10:00,26.6,325.9,3.8,306.102
2023-09-07 11:15:00,26.1,269.2,4.2,254.73899999999998
2023-09-07 11:20:00,26.5,1079.6,5.0,950.9050000000001
2023-09-07 11:25:00,26.1,343.1,4.6,323.58700000000005
2023-09-07 11:30:00,26.2,448.5,7.6,570.9780000000001
2023-09-07 11:35:00,27.5,1030.4,6.7,900.6239999999999
2023-09-07 11:40:00,27.4,335.7,7.1,292.84999999999997
2023-09-07 11:45:00,27.0,254.5,1.3,239.649
2023-09-07 11:50:00,27.6,306.6,2.1,285.605
2023-09-07 11:55:00,27.6,243.5,5.9,235.27800000000002
2023-09-07 12:00:00,27.1,163.8,1.7,159.15699999999998
2023-09-07 12:05:00,27.5,136.3,2.5,132.835
2023-09-07 12:10:00,27.0,133.3,2.9,129.611
2023-09-07 12:15:00,26.0,126.0,5.0,120.11500000000001
2023-09-07 12:20:00,25.5,162.4,5.0,154.838
2023-09-07 12:25:00,25.7,376.4,6.3,371.342
2023-09-07 12:30:00,25.9,890.9,9.2,851.4750000000001
2023-09-07 12:35:00,26.4,1173.7,4.2,1072.1109999999999
2023-09-07 12:40:00,26.8,544.4,8.8,470.206
2023-09-07 12:45:00,27.5,1317.2,8.0,1074.577
2023-09-07 12:50:00,27.6,1193.8,6.7,1013.159
2023-09-07 12:55:00,28.3,1134.2,6.3,961.4100000000001
2023-09-07 13:00:00,28.1,1055.4,5.0,891.0520000000001
2023-09-07 13:05:00,28.1,1026.4,5.5,868.1229999999999
2023-09-07 13:10:00,27.8,1041.0,9.2,884.939
2023-09-07 13:15:00,28.6,1039.2,6.7,883.141
2023-09-07 13:20:00,28.4,1074.3,5.5,910.124
2023-09-07 13:25:00,29.1,1093.8,2.9,921.3299999999999
2023-09-07 13:30:00,28.8,1101.1,6.3,927.4910000000001
2023-09-07 13:35:00,29.0,1071.9,3.8,903.5899999999999
2023-09-07 13:40:00,29.5,1031.1,5.9,868.682
2023-09-07 13:45:00,29.4,1004.2,8.0,850.837
2023-09-07 13:50:00,30.0,997.9,4.6,847.4409999999999
2023-09-07 13:55:00,29.3,1001.9,10.5,851.476
2023-09-07 14:00:00,29.4,979.8,7.1,839.789
2023-09-07 14:05:00,30.0,983.6,5.0,844.6899999999999
2023-09-07 14:10:00,29.3,1009.4,5.9,868.759
2023-09-07 14:15:00,29.0,966.8,8.8,834.279
2023-09-07 14:20:00,29.7,971.5,9.2,844.1949999999999
2023-09-07 14:25:00,29.6,968.9,9.7,842.8019999999999
2023-09-07 14:30:00,29.5,953.9,8.0,831.143
2023-09-07 14:35:00,29.7,939.5,8.4,815.857
2023-09-07 14:40:00,29.1,914.5,7.1,797.5930000000001
2023-09-07 14:45:00,29.2,895.6,7.6,784.1319999999998
2023-09-07 14:50:00,29.4,878.9,6.7,772.162
2023-09-07 14:55:00,29.8,876.3,6.3,773.552
2023-09-07 15:00:00,29.5,939.2,6.7,825.7460000000001
2023-09-07 15:05:00,29.8,903.9,5.9,796.6279999999999
2023-09-07 15:10:00,29.8,865.9,7.1,765.1929999999999
2023-09-07 15:15:00,29.6,885.3,7.6,784.58
2023-09-07 15:20:00,29.7,888.0,10.5,772.874
2023-09-07 15:25:00,29.1,252.3,8.4,233.114
2023-09-07 15:30:00,29.1,893.5,5.5,709.895
2023-09-07 15:35:00,29.3,440.0,7.1,408.539
2023-09-07 15:40:00,29.8,842.2,7.1,760.0730000000001
2023-09-07 15:45:00,28.9,201.5,4.2,182.171
2023-09-07 15:50:00,28.6,672.0,8.4,667.2650000000001
2023-09-07 15:55:00,29.1,233.4,4.2,214.483
2023-09-07 16:00:00,28.4,215.2,4.2,199.397
2023-09-07 16:05:00,28.8,565.6,6.3,482.93999999999994
2023-09-07 16:10:00,29.3,586.1,5.0,425.65999999999997
2023-09-07 16:15:00,29.3,265.3,5.0,235.522
2023-09-07 16:20:00,28.8,193.0,5.5,187.06500000000003
2023-09-07 16:25:00,28.8,503.2,1.3,458.90400000000005
2023-09-07 16:30:00,28.8,341.1,4.6,252.69799999999998
2023-09-07 16:35:00,28.6,257.7,5.9,246.464
2023-09-07 16:40:00,28.3,177.0,5.9,168.14
2023-09-07 16:45:00,28.2,228.2,4.2,217.10399999999998
2023-09-07 16:50:00,28.3,220.3,4.6,215.963
2023-09-07 16:55:00,27.8,493.7,3.8,450.326
2023-09-07 17:00:00,28.0,123.7,7.1,116.721
2023-09-07 17:05:00,27.6,150.9,5.0,156.284
2023-09-07 17:10:00,27.6,154.4,6.3,147.37599999999998
2023-09-07 17:15:00,28.0,157.9,5.5,153.326
2023-09-07 17:20:00,28.3,385.9,3.4,397.15299999999996
2023-09-07 17:25:00,28.6,133.8,5.5,127.492
2023-09-07 17:30:00,28.8,133.4,3.4,129.754
2023-09-07 17:35:00,28.9,128.6,5.9,124.32699999999998
2023-09-07 17:40:00,28.8,98.8,4.6,90.981
2023-09-07 17:45:00,28.6,103.7,3.8,102.12100000000001
2023-09-07 17:50:00,29.0,225.2,2.9,188.803
2023-09-07 17:55:00,28.7,99.2,3.8,98.56299999999999
2023-09-07 18:00:00,28.7,113.3,5.9,129.35
2023-09-07 18:05:00,28.6,161.4,2.5,140.99099999999999
2023-09-07 18:10:00,29.0,129.0,2.9,135.112
2023-09-07 18:15:00,28.7,183.3,3.4,184.565
2023-09-07 18:20:00,28.5,168.4,3.8,169.985
2023-09-07 18:25:00,28.8,134.7,5.0,137.049
2023-09-07 18:30:00,28.6,106.7,2.1,107.553
2023-09-07 18:35:00,28.6,91.4,4.2,92.917
2023-09-07 18:40:00,28.1,78.7,2.5,81.11800000000001
2023-09-07 18:45:00,27.8,70.9,3.8,72.328
2023-09-07 18:50:00,27.0,58.2,3.8,61.166
2023-09-07 18:55:00,26.3,43.3,9.7,47.906
2023-09-07 19:00:00,25.8,37.2,4.2,39.321000000000005
2023-09-07 19:05:00,25.5,30.2,5.5,31.483999999999998
2023-09-07 19:10:00,25.2,23.6,5.0,25.281000000000002
2023-09-07 19:15:00,24.8,20.1,7.6,19.613999999999997
2023-09-07 19:20:00,24.6,14.4,6.7,14.683999999999997
2023-09-07 19:25:00,24.5,7.8,5.9,10.055
2023-09-07 19:30:00,24.3,4.8,5.5,6.005
2023-09-07 19:35:00,24.1,2.1,4.6,2.159
2023-09-07 19:40:00,24.0,0.4,7.1,0.392
2023-09-07 19:45:00,23.8,0.0,3.8,0.0
2023-09-07 19:50:00,23.7,0.0,5.9,0.0
2023-09-07 19:55:00,23.5,0.0,5.5,0.0
2023-09-07 20:00:00,23.4,0.4,4.2,0.0
2023-09-07 20:05:00,23.3,0.0,4.6,0.0
2023-09-07 20:10:00,23.2,0.0,4.6,0.0
2023-09-07 20:15:00,23.1,0.0,5.5,0.0
2023-09-07 20:20:00,23.1,0.0,5.5,0.0
2023-09-07 20:25:00,23.0,0.0,5.0,0.0
2023-09-07 20:30:00,23.0,0.0,5.0,0.0
2023-09-07 20:35:00,22.9,0.4,6.3,0.0
2023-09-07 20:40:00,22.8,0.0,4.2,0.0
2023-09-07 20:45:00,22.7,0.0,4.2,0.0
2023-09-07 20:50:00,22.6,0.0,6.3,0.0
2023-09-07 20:55:00,22.6,0.0,5.5,0.0
2023-09-07 21:00:00,22.5,0.0,5.0,0.0
2023-09-07 21:05:00,22.4,0.0,5.0,0.0
2023-09-07 21:10:00,22.3,0.0,5.0,0.0
2023-09-07 21:15:00,22.3,0.0,6.3,0.0
2023-09-07 21:20:00,22.3,0.0,5.5,0.0
2023-09-07 21:25:00,22.2,0.0,5.0,0.0
2023-09-07 21:30:00,22.1,0.0,3.8,0.0
2023-09-07 21:35:00,22.1,0.0,5.9,0.0
2023-09-07 21:40:00,22.0,0.0,2.9,0.0
2023-09-07 21:45:00,22.0,0.4,5.9,0.0
2023-09-07 21:50:00,22.0,0.0,4.6,0.0
2023-09-07 21:55:00,21.9,0.0,4.2,0.0
2023-09-07 22:00:00,21.9,0.0,3.8,0.0
2023-09-07 22:05:00,21.9,0.0,5.5,0.0
2023-09-07 22:10:00,21.8,0.0,3.8,0.0
2023-09-07 22:15:00,21.9,0.0,4.2,0.0
2023-09-07 22:20:00,21.8,0.0,4.2,0.0
2023-09-07 22:25:00,21.8,0.4,3.4,0.0
2023-09-07 22:30:00,21.8,0.0,5.0,0.0
2023-09-07 22:35:00,21.8,0.0,4.6,0.0
2023-09-07 22:40:00,21.8,0.0,4.6,0.0
2023-09-07 22:45:00,21.8,0.0,5.5,0.0
2023-09-07 22:50:00,21.8,0.0,4.6,0.0
2023-09-07 22:55:00,21.8,0.0,3.4,0.0
2023-09-07 23:00:00,21.8,0.0,3.8,0.0
2023-09-07 23:05:00,21.8,0.4,4.6,0.0
2023-09-07 23:10:00,21.7,0.0,5.0,0.0
2023-09-07 23:15:00,21.7,0.0,5.9,0.0
2023-09-07 23:20:00,21.7,0.0,6.7,0.0
2023-09-07 23:25:00,21.6,0.0,6.7,0.0
2023-09-07 23:30:00,21.7,0.0,4.2,0.0
2023-09-07 23:35:00,21.8,0.4,3.8,0.0
2023-09-07 23:40:00,21.8,0.0,5.9,0.0
2023-09-07 23:45:00,21.8,0.0,5.0,0.0
2023-09-07 23:50:00,21.8,0.0,5.9,0.0
2023-09-07 23:55:00,21.6,0.4,3.4,0.0
2023-09-08 00:00:00,21.6,0.0,4.2,0.0
2023-09-08 00:05:00,21.6,0.0,3.8,0.0
2023-09-08 00:10:00,21.5,0.0,5.5,0.0
2023-09-08 00:15:00,21.5,0.0,4.6,0.0
2023-09-08 00:20:00,21.5,0.0,3.4,0.0
2023-09-08 00:25:00,21.5,0.0,2.9,0.0
2023-09-08 00:30:00,21.5,0.0,3.8,0.0
2023-09-08 00:35:00,21.5,0.0,3.8,0.0
2023-09-08 00:40:00,21.5,0.0,4.2,0.0
2023-09-08 00:45:00,21.5,0.0,7.1,0.0
2023-09-08 00:50:00,21.5,0.4,5.9,0.0
2023-09-08 00:55:00,21.5,0.0,4.2,0.0
2023-09-08 01:00:00,21.5,0.4,5.5,0.0
2023-09-08 01:05:00,21.5,0.0,6.3,0.0
2023-09-08 01:10:00,21.4,0.0,5.0,0.0
2023-09-08 01:15:00,21.3,0.4,4.2,0.0
2023-09-08 01:20:00,21.4,0.0,5.5,0.0
2023-09-08 01:25:00,21.3,0.0,5.0,0.0
2023-09-08 01:30:00,21.3,0.0,4.2,0.0
2023-09-08 01:35:00,21.3,0.0,4.6,0.0
2023-09-08 01:40:00,21.4,0.0,5.9,0.0
2023-09-08 01:45:00,21.3,0.4,8.4,0.0
2023-09-08 01:50:00,21.3,0.0,5.9,0.0
2023-09-08 01:55:00,21.3,0.0,6.7,0.0
