collect_time,temperature,irradiance,wind_speed
2024-04-09 05:20:00,13.5,0.0,9.2
2024-04-09 05:25:00,13.4,0.0,10.4
2024-04-09 05:30:00,13.3,0.0,11.1
2024-04-09 05:35:00,13.3,0.0,8.8
2024-04-09 05:40:00,13.3,0.0,8.1
2024-04-09 05:45:00,13.3,0.0,10.0
2024-04-09 05:50:00,13.3,0.0,10.0
2024-04-09 05:55:00,13.2,0.0,10.7
2024-04-09 06:00:00,13.1,0.0,7.7
2024-04-09 06:05:00,13.1,0.0,8.5
2024-04-09 06:10:00,13.1,0.0,7.3
2024-04-09 06:15:00,13.0,0.0,10.0
2024-04-09 06:20:00,13.1,0.0,10.4
2024-04-09 06:25:00,13.1,0.0,6.9
2024-04-09 06:30:00,13.2,0.0,10.0
2024-04-09 06:35:00,13.2,0.0,11.1
2024-04-09 06:40:00,13.3,0.0,11.9
2024-04-09 06:45:00,13.3,0.0,10.7
2024-04-09 06:50:00,13.3,0.4,12.7
2024-04-09 06:55:00,13.3,1.8,11.1
2024-04-09 07:00:00,13.2,3.3,9.6
2024-04-09 07:05:00,13.3,3.3,10.0
2024-04-09 07:10:00,13.3,4.7,13.0
2024-04-09 07:15:00,13.3,7.5,9.2
2024-04-09 07:20:00,13.3,8.4,10.4
2024-04-09 07:25:00,13.3,10.3,8.8
2024-04-09 07:30:00,13.3,14.1,10.4
2024-04-09 07:35:00,13.1,17.9,11.1
2024-04-09 07:40:00,13.2,29.2,10.0
2024-04-09 07:45:00,13.1,46.6,10.0
2024-04-09 07:50:00,13.4,77.3,13.4
2024-04-09 07:55:00,13.6,71.1,13.4
2024-04-09 08:00:00,13.7,118.7,9.2
2024-04-09 08:05:00,13.8,83.4,11.5
2024-04-09 08:10:00,13.6,39.1,10.7
2024-04-09 08:15:00,13.6,92.4,11.9
2024-04-09 08:20:00,13.7,115.9,12.7
2024-04-09 08:25:00,13.8,60.7,14.9
2024-04-09 08:30:00,13.7,78.2,13.4
2024-04-09 08:35:00,13.8,136.6,13.8
2024-04-09 08:40:00,14.4,282.1,18.0
2024-04-09 08:45:00,14.8,427.2,9.6
2024-04-09 08:50:00,15.0,391.7,13.0
2024-04-09 08:55:00,14.6,170.7,13.0
2024-04-09 09:00:00,14.4,116.7,12.7
2024-04-09 09:05:00,14.4,374.8,12.3
2024-04-09 09:10:00,14.5,214.2,11.9
2024-04-09 09:15:00,14.4,131.8,14.2
2024-04-09 09:20:00,14.3,222.9,12.7
2024-04-09 09:25:00,14.4,143.1,10.7
2024-04-09 09:30:00,14.4,153.5,11.1
2024-04-09 09:35:00,14.3,139.8,14.6
2024-04-09 09:40:00,14.3,159.6,16.1
2024-04-09 09:45:00,14.5,213.8,13.4
2024-04-09 09:50:00,14.6,245.7,13.4
2024-04-09 09:55:00,14.6,199.5,10.7
2024-04-09 10:00:00,14.8,277.6,14.2
2024-04-09 10:05:00,16.1,553.3,16.8
2024-04-09 10:10:00,15.6,701.7,12.3
2024-04-09 10:15:00,15.8,777.0,14.9
2024-04-09 10:20:00,15.7,302.3,16.8
2024-04-09 10:25:00,15.3,184.7,11.9
2024-04-09 10:30:00,16.0,935.7,15.7
2024-04-09 10:35:00,15.6,878.9,14.2
2024-04-09 10:40:00,16.3,799.7,11.5
2024-04-09 10:45:00,15.3,655.4,13.4
2024-04-09 10:50:00,15.8,210.3,15.3
2024-04-09 10:55:00,16.5,911.4,16.5
2024-04-09 11:00:00,15.8,345.9,13.0
2024-04-09 11:05:00,15.8,318.5,15.7
2024-04-09 11:10:00,15.8,364.5,13.4
2024-04-09 11:15:00,15.5,286.2,16.5
2024-04-09 11:20:00,15.6,948.2,15.3
2024-04-09 11:25:00,16.1,351.1,13.4
2024-04-09 11:30:00,16.1,1017.7,11.9
2024-04-09 11:35:00,16.0,268.6,9.6
2024-04-09 11:40:00,15.9,987.9,13.4
2024-04-09 11:45:00,17.3,393.3,8.5
2024-04-09 11:50:00,16.3,335.6,17.6
2024-04-09 11:55:00,16.6,398.4,10.4
2024-04-09 12:00:00,15.6,226.8,16.5
2024-04-09 12:05:00,16.5,1139.4,11.9
2024-04-09 12:10:00,16.6,379.8,11.1
2024-04-09 12:15:00,17.1,1137.6,11.9
2024-04-09 12:20:00,17.3,579.4,14.2
2024-04-09 12:25:00,16.4,1142.6,14.9
2024-04-09 12:30:00,16.8,463.8,15.3
2024-04-09 12:35:00,17.2,1215.8,13.8
2024-04-09 12:40:00,16.6,257.0,15.3
2024-04-09 12:45:00,16.0,1010.4,15.7
2024-04-09 12:50:00,16.1,252.2,8.5
2024-04-09 12:55:00,16.6,450.9,11.9
2024-04-09 13:00:00,17.1,1090.2,13.8
2024-04-09 13:05:00,16.5,373.6,17.2
2024-04-09 13:10:00,16.5,991.2,13.8
2024-04-09 13:15:00,16.3,279.8,14.9
2024-04-09 13:20:00,17.0,1119.5,10.4
2024-04-09 13:25:00,16.5,1162.9,16.1
2024-04-09 13:30:00,16.3,1133.1,13.4
2024-04-09 13:35:00,17.4,369.1,8.5
2024-04-09 13:40:00,16.9,731.9,14.9
2024-04-09 13:45:00,17.0,357.8,14.6
2024-04-09 13:50:00,17.1,1157.3,13.0
2024-04-09 13:55:00,16.8,25.7,12.3
2024-04-09 14:00:00,16.3,314.2,14.6
2024-04-09 14:05:00,18.0,28.5,7.7
2024-04-09 14:10:00,16.5,318.6,11.9
2024-04-09 14:15:00,16.5,198.6,11.5
2024-04-09 14:20:00,16.5,314.5,13.4
2024-04-09 14:25:00,16.9,327.2,13.0
2024-04-09 14:30:00,16.5,281.4,13.4
2024-04-09 14:35:00,17.0,321.8,13.0
2024-04-09 14:40:00,16.1,349.9,14.6
2024-04-09 14:45:00,17.2,968.6,16.8
2024-04-09 14:50:00,16.7,1038.5,14.9
2024-04-09 14:55:00,17.5,890.8,11.5
2024-04-09 15:00:00,16.8,230.8,13.4
2024-04-09 15:05:00,17.9,265.8,11.1
2024-04-09 15:10:00,17.1,937.9,13.8
2024-04-09 15:15:00,17.9,709.8,12.3
2024-04-09 15:20:00,17.6,889.1,13.4
2024-04-09 15:25:00,16.6,856.8,13.0
2024-04-09 15:30:00,16.7,331.0,13.8
2024-04-09 15:35:00,17.1,799.1,15.3
2024-04-09 15:40:00,17.3,794.6,16.5
2024-04-09 15:45:00,17.5,776.8,14.9
2024-04-09 15:50:00,17.3,693.5,13.4
2024-04-09 15:55:00,17.6,741.3,14.6
2024-04-09 16:00:00,17.5,727.1,12.3
2024-04-09 16:05:00,16.6,705.8,22.6
2024-04-09 16:10:00,16.7,689.4,15.7
2024-04-09 16:15:00,16.9,667.4,19.1
2024-04-09 16:20:00,16.6,657.7,14.9
2024-04-09 16:25:00,16.5,662.4,18.4
2024-04-09 16:30:00,16.5,609.0,17.2
2024-04-09 16:35:00,16.5,597.2,18.0
2024-04-09 16:40:00,16.3,631.7,15.7
2024-04-09 16:45:00,16.4,552.0,21.0
2024-04-09 16:50:00,16.6,564.1,16.1
2024-04-09 16:55:00,16.4,520.9,14.6
2024-04-09 17:00:00,16.5,523.6,16.8
2024-04-09 17:05:00,16.5,487.4,17.6
2024-04-09 17:10:00,17.4,489.3,10.7
2024-04-09 17:15:00,16.6,445.1,16.1
2024-04-09 17:20:00,16.6,421.8,16.5
2024-04-09 17:25:00,16.3,401.3,14.9
2024-04-09 17:30:00,16.3,386.8,15.3
2024-04-09 17:35:00,16.7,364.2,9.2
2024-04-09 17:40:00,16.3,22.3,10.4
2024-04-09 17:45:00,16.5,314.0,16.5
2024-04-09 17:50:00,16.0,291.0,12.7
2024-04-09 17:55:00,16.1,269.0,17.2
2024-04-09 18:00:00,15.8,246.0,19.1
2024-04-09 18:05:00,15.8,230.5,10.0
2024-04-09 18:10:00,15.7,209.4,16.8
2024-04-09 18:15:00,15.7,189.2,15.7
2024-04-09 18:20:00,15.7,169.4,10.7
2024-04-09 18:25:00,15.5,149.7,15.7
2024-04-09 18:30:00,15.5,132.7,13.0
2024-04-09 18:35:00,15.4,118.2,14.6
2024-04-09 18:40:00,15.3,101.2,11.9
2024-04-09 18:45:00,15.3,84.7,14.6
2024-04-09 18:50:00,15.2,72.5,13.0
2024-04-09 18:55:00,15.1,57.9,7.3
2024-04-09 19:00:00,15.1,48.5,10.0
2024-04-09 19:05:00,14.8,38.1,9.6
2024-04-09 19:10:00,14.8,29.2,10.0
2024-04-09 19:15:00,14.7,27.3,13.0
2024-04-09 19:20:00,14.6,23.0,12.3
2024-04-09 19:25:00,14.5,18.3,12.3
2024-04-09 19:30:00,14.3,15.0,9.6
2024-04-09 19:35:00,14.3,11.3,11.1
2024-04-09 19:40:00,14.2,7.5,8.5
2024-04-09 19:45:00,14.0,4.7,11.5
2024-04-09 19:50:00,14.0,2.3,11.1
2024-04-09 19:55:00,13.8,0.4,8.1
2024-04-09 20:00:00,13.5,0.4,8.8
2024-04-09 20:05:00,13.5,0.0,6.2
2024-04-09 20:10:00,13.3,0.0,7.7
2024-04-09 20:15:00,13.3,0.0,7.7
2024-04-09 20:20:00,13.3,0.0,10.0
2024-04-09 20:25:00,13.6,0.0,8.5
2024-04-09 20:30:00,13.3,0.0,6.6
2024-04-09 20:35:00,12.8,0.0,7.7
2024-04-09 20:40:00,12.8,0.0,8.1
2024-04-09 20:45:00,12.9,0.0,7.7
2024-04-09 20:50:00,12.5,0.0,9.2
2024-04-09 20:55:00,12.7,0.0,7.7
2024-04-09 21:00:00,12.6,0.0,9.2
2024-04-09 21:05:00,12.5,0.0,7.3
2024-04-09 21:10:00,12.3,0.0,6.9
2024-04-09 21:15:00,12.3,0.0,5.8
2024-04-09 21:20:00,12.3,0.0,8.5
2024-04-09 21:25:00,12.3,0.0,7.7
2024-04-09 21:30:00,12.2,0.0,9.2
2024-04-09 21:35:00,12.1,0.0,8.8
2024-04-09 21:40:00,12.1,0.0,9.2
2024-04-09 21:45:00,12.5,0.0,7.7
2024-04-09 21:50:00,12.4,0.0,6.9
2024-04-09 21:55:00,12.2,0.0,7.7
2024-04-09 22:00:00,12.1,0.0,9.6
2024-04-09 22:05:00,12.0,0.0,8.5
2024-04-09 22:10:00,12.0,0.0,9.2
2024-04-09 22:15:00,12.1,0.0,6.9
2024-04-09 22:20:00,12.1,0.0,7.7
2024-04-09 22:25:00,12.0,0.0,8.5
2024-04-09 22:30:00,12.0,0.0,8.1
2024-04-09 22:35:00,11.8,0.0,8.1
2024-04-09 22:40:00,11.9,0.0,10.4
2024-04-09 22:45:00,11.8,0.0,10.7
2024-04-09 22:50:00,11.8,0.0,7.3
2024-04-09 22:55:00,11.8,0.0,6.9
2024-04-09 23:00:00,11.9,0.0,6.9
2024-04-09 23:05:00,11.6,0.0,7.3
2024-04-09 23:10:00,11.5,0.0,6.6
2024-04-09 23:15:00,11.5,0.0,7.3
2024-04-09 23:20:00,11.5,0.0,8.8
2024-04-09 23:25:00,11.5,0.0,7.3
2024-04-09 23:30:00,11.5,0.0,7.7
2024-04-09 23:35:00,11.5,0.0,6.9
2024-04-09 23:40:00,11.5,0.0,7.3
2024-04-09 23:45:00,11.5,0.0,6.6
2024-04-09 23:50:00,11.7,0.0,6.9
2024-04-09 23:55:00,11.5,0.0,6.2
2024-04-10 00:00:00,11.4,0.0,5.4
2024-04-10 00:05:00,11.4,0.0,6.0
2024-04-10 00:10:00,11.4,0.0,6.6
2024-04-10 00:15:00,11.3,0.0,5.8
2024-04-10 00:20:00,11.2,0.0,4.7
2024-04-10 00:25:00,11.1,0.0,5.0
2024-04-10 00:30:00,11.3,0.0,6.9
2024-04-10 00:35:00,11.5,0.0,8.1
2024-04-10 00:40:00,11.6,0.0,6.9
2024-04-10 00:45:00,11.6,0.0,5.4
2024-04-10 00:50:00,11.2,0.0,5.0
2024-04-10 00:55:00,11.2,0.0,6.6
2024-04-10 01:00:00,11.3,0.0,7.3
2024-04-10 01:05:00,11.4,0.0,5.4
2024-04-10 01:10:00,11.3,0.0,6.6
2024-04-10 01:15:00,11.4,0.0,4.7
2024-04-10 01:20:00,11.3,0.0,5.8
2024-04-10 01:25:00,11.5,0.0,6.9
2024-04-10 01:30:00,11.5,0.0,6.6
2024-04-10 01:35:00,11.6,0.0,5.0
2024-04-10 01:40:00,11.5,0.0,8.5
2024-04-10 01:45:00,11.8,0.0,8.8
2024-04-10 01:50:00,11.6,0.0,7.3
2024-04-10 01:55:00,11.6,0.0,5.4
2024-04-10 02:00:00,11.5,0.0,5.4
2024-04-10 02:05:00,11.5,0.0,6.9
2024-04-10 02:10:00,11.6,0.0,5.8
2024-04-10 02:15:00,11.5,0.0,5.4
2024-04-10 02:20:00,11.8,0.0,7.3
2024-04-10 02:25:00,11.4,0.0,6.2
2024-04-10 02:30:00,11.5,0.0,7.3
2024-04-10 02:35:00,11.8,0.0,9.2
2024-04-10 02:40:00,11.6,0.0,6.9
2024-04-10 02:45:00,11.5,0.0,6.9
2024-04-10 02:50:00,11.5,0.0,6.2
2024-04-10 02:55:00,11.5,0.0,7.3
2024-04-10 03:00:00,11.5,0.0,9.6
2024-04-10 03:05:00,11.3,0.0,6.9
2024-04-10 03:10:00,11.3,0.0,8.1
2024-04-10 03:15:00,11.2,0.0,6.9
2024-04-10 03:20:00,10.6,0.0,6.9
2024-04-10 03:25:00,11.8,0.0,8.8
2024-04-10 03:30:00,11.6,0.0,8.8
2024-04-10 03:35:00,11.6,0.0,8.5
2024-04-10 03:40:00,11.3,0.0,6.2
2024-04-10 03:45:00,10.8,0.0,6.6
2024-04-10 03:50:00,10.8,0.0,8.5
2024-04-10 03:55:00,11.4,0.0,8.8
2024-04-10 04:00:00,11.5,0.0,9.6
2024-04-10 04:05:00,11.3,0.0,6.9
2024-04-10 04:10:00,12.1,0.0,5.8
2024-04-10 04:15:00,11.5,0.0,6.9
2024-04-10 04:20:00,11.6,0.0,8.5
2024-04-10 04:25:00,11.1,0.0,7.7
2024-04-10 04:30:00,11.3,0.0,9.6
2024-04-10 04:35:00,11.4,0.0,6.9
2024-04-10 04:40:00,11.0,0.0,7.3
2024-04-10 04:45:00,11.0,0.0,8.5
2024-04-10 04:50:00,11.0,0.0,8.5
2024-04-10 04:55:00,11.1,0.0,6.9
2024-04-10 05:00:00,11.1,0.0,6.2
2024-04-10 05:05:00,11.6,0.0,8.1
2024-04-10 05:10:00,11.3,0.4,8.1
2024-04-10 05:15:00,11.3,0.0,8.1
2024-04-10 05:20:00,11.0,0.0,7.7
2024-04-10 05:25:00,11.4,0.0,8.1
2024-04-10 05:30:00,11.2,0.0,10.0
2024-04-10 05:35:00,11.1,0.0,5.4
2024-04-10 05:40:00,11.6,0.0,7.3
2024-04-10 05:45:00,11.0,0.0,7.7
2024-04-10 05:50:00,11.1,0.0,6.2
2024-04-10 05:55:00,11.4,0.0,8.8
2024-04-10 06:00:00,11.2,0.0,7.3
2024-04-10 06:05:00,11.1,0.0,7.7
2024-04-10 06:10:00,11.6,0.0,8.5
2024-04-10 06:15:00,11.3,0.0,6.6
2024-04-10 06:20:00,11.3,0.0,8.5
2024-04-10 06:25:00,11.7,0.0,9.6
2024-04-10 06:30:00,11.8,0.0,6.6
2024-04-10 06:35:00,11.8,0.0,5.4
2024-04-10 06:40:00,11.5,0.4,5.0
2024-04-10 06:45:00,11.5,1.4,7.7
2024-04-10 06:50:00,12.0,3.3,9.2
2024-04-10 06:55:00,12.0,5.1,9.6
2024-04-10 07:00:00,12.1,6.6,7.7
2024-04-10 07:05:00,11.7,11.8,6.2
2024-04-10 07:10:00,11.7,15.1,7.7
2024-04-10 07:15:00,11.8,18.4,6.6
2024-04-10 07:20:00,12.3,24.0,6.2
2024-04-10 07:25:00,12.6,32.5,8.1
2024-04-10 07:30:00,13.0,41.9,7.3
2024-04-10 07:35:00,12.8,53.7,5.4
2024-04-10 07:40:00,12.8,68.8,5.0
2024-04-10 07:45:00,12.9,57.0,7.3
2024-04-10 07:50:00,13.4,64.6,10.0
2024-04-10 07:55:00,13.5,121.1,10.4
2024-04-10 08:00:00,13.8,136.6,4.3
2024-04-10 08:05:00,14.4,154.5,3.9
2024-04-10 08:10:00,14.8,168.5,4.3
2024-04-10 08:15:00,15.0,189.2,5.8
2024-04-10 08:20:00,15.3,209.4,6.9
2024-04-10 08:25:00,15.1,231.0,6.2
2024-04-10 08:30:00,15.5,250.3,4.3
2024-04-10 08:35:00,15.7,271.4,7.7
2024-04-10 08:40:00,16.0,291.1,8.1
2024-04-10 08:45:00,15.9,311.8,6.9
2024-04-10 08:50:00,16.0,332.4,6.6
2024-04-10 08:55:00,16.0,357.8,10.0
2024-04-10 09:00:00,16.3,376.9,10.4
2024-04-10 09:05:00,16.5,398.0,7.3
2024-04-10 09:10:00,16.4,420.0,8.8
2024-04-10 09:15:00,16.6,440.6,9.2
2024-04-10 09:20:00,16.8,462.6,10.0
2024-04-10 09:25:00,16.8,482.2,8.5
2024-04-10 09:30:00,16.8,502.3,7.3
2024-04-10 09:35:00,17.2,524.7,11.1
2024-04-10 09:40:00,17.3,543.7,7.7
2024-04-10 09:45:00,17.5,564.5,6.9
2024-04-10 09:50:00,17.4,585.1,11.5
2024-04-10 09:55:00,17.3,601.1,11.1
2024-04-10 10:00:00,17.6,619.2,8.1
2024-04-10 10:05:00,18.0,638.7,11.5
2024-04-10 10:10:00,17.7,656.5,8.8
2024-04-10 10:15:00,18.3,676.4,6.6
2024-04-10 10:20:00,18.0,693.7,6.2
2024-04-10 10:25:00,18.1,711.0,11.1
2024-04-10 10:30:00,18.5,727.8,14.9
2024-04-10 10:35:00,18.4,744.5,14.2
2024-04-10 10:40:00,18.1,760.7,13.8
2024-04-10 10:45:00,18.4,776.4,11.1
2024-04-10 10:50:00,18.8,787.7,10.7
2024-04-10 10:55:00,18.5,803.4,9.2
2024-04-10 11:00:00,19.1,818.9,10.7
2024-04-10 11:05:00,18.3,831.3,11.9
2024-04-10 11:10:00,18.9,845.9,11.5
2024-04-10 11:15:00,19.2,857.4,8.8
2024-04-10 11:20:00,18.8,867.2,12.3
2024-04-10 11:25:00,18.5,879.2,12.7
2024-04-10 11:30:00,18.7,891.4,10.4
2024-04-10 11:35:00,18.8,900.9,7.7
2024-04-10 11:40:00,18.8,911.4,15.7
2024-04-10 11:45:00,18.8,921.5,10.7
2024-04-10 11:50:00,19.1,929.5,6.9
2024-04-10 11:55:00,19.3,940.1,13.4
2024-04-10 12:00:00,18.9,945.6,7.7
2024-04-10 12:05:00,19.5,955.9,14.6
2024-04-10 12:10:00,19.1,959.6,10.7
2024-04-10 12:15:00,19.0,968.5,13.0
2024-04-10 12:20:00,19.0,976.8,11.1
2024-04-10 12:25:00,19.1,981.1,11.5
2024-04-10 12:30:00,19.1,982.6,12.3
2024-04-10 12:35:00,19.5,990.0,12.3
2024-04-10 12:40:00,19.8,992.3,12.7
2024-04-10 12:45:00,19.9,997.3,11.5
2024-04-10 12:50:00,20.0,1000.8,13.0
2024-04-10 12:55:00,19.9,1005.0,11.9
2024-04-10 13:00:00,19.5,1006.3,11.9
2024-04-10 13:05:00,19.9,1004.9,13.0
2024-04-10 13:10:00,19.7,1005.9,13.0
2024-04-10 13:15:00,20.6,1007.6,10.7
2024-04-10 13:20:00,20.5,1001.4,13.4
2024-04-10 13:25:00,20.2,1002.0,10.7
2024-04-10 13:30:00,20.4,1002.3,10.7
2024-04-10 13:35:00,20.3,1001.5,11.5
2024-04-10 13:40:00,20.1,996.8,14.9
2024-04-10 13:45:00,20.3,997.1,13.0
2024-04-10 13:50:00,20.3,991.9,14.6
2024-04-10 13:55:00,20.7,987.7,9.6
2024-04-10 14:00:00,19.8,983.3,16.8
2024-04-10 14:05:00,20.2,979.2,12.3
2024-04-10 14:10:00,20.1,974.9,15.3
2024-04-10 14:15:00,20.5,969.8,13.0
2024-04-10 14:20:00,20.2,962.8,14.9
2024-04-10 14:25:00,20.5,957.8,10.0
2024-04-10 14:30:00,20.3,949.7,15.7
2024-04-10 14:35:00,20.3,941.1,14.9
2024-04-10 14:40:00,20.2,931.7,16.1
2024-04-10 14:45:00,20.3,922.0,16.8
2024-04-10 14:50:00,20.3,911.4,17.2
2024-04-10 14:55:00,20.3,898.4,13.4
2024-04-10 15:00:00,19.8,889.3,12.7
2024-04-10 15:05:00,20.0,878.2,16.1
2024-04-10 15:10:00,20.0,867.0,14.9
2024-04-10 15:15:00,20.3,856.7,13.0
2024-04-10 15:20:00,19.9,842.3,15.7
2024-04-10 15:25:00,20.0,827.7,14.9
2024-04-10 15:30:00,20.6,812.4,13.4
2024-04-10 15:35:00,19.6,803.2,17.6
2024-04-10 15:40:00,20.2,792.1,9.2
2024-04-10 15:45:00,19.6,773.5,12.7
2024-04-10 15:50:00,19.5,759.3,13.8
2024-04-10 15:55:00,20.0,743.8,10.7
2024-04-10 16:00:00,19.6,727.3,16.5
2024-04-10 16:05:00,19.3,708.4,16.1
2024-04-10 16:10:00,19.5,696.6,17.6
2024-04-10 16:15:00,19.5,680.2,14.2
2024-04-10 16:20:00,19.3,660.7,13.0
2024-04-10 16:25:00,19.8,644.3,13.8
2024-04-10 16:30:00,19.7,625.8,13.4
2024-04-10 16:35:00,19.6,606.7,13.0
2024-04-10 16:40:00,19.3,588.6,13.0
2024-04-10 16:45:00,19.3,570.4,15.3
2024-04-10 16:50:00,19.6,549.8,17.2
2024-04-10 16:55:00,19.5,529.5,10.0
2024-04-10 17:00:00,19.5,509.4,10.7
2024-04-10 17:05:00,19.6,490.2,13.4
2024-04-10 17:10:00,19.3,469.6,12.3
2024-04-10 17:15:00,19.3,450.0,11.9
2024-04-10 17:20:00,19.2,428.4,12.3
2024-04-10 17:25:00,19.1,406.5,12.7
2024-04-10 17:30:00,19.0,386.3,12.3
2024-04-10 17:35:00,19.2,364.7,13.0
2024-04-10 17:40:00,18.9,339.5,16.5
2024-04-10 17:45:00,18.8,320.3,12.7
2024-04-10 17:50:00,19.0,298.3,10.7
2024-04-10 17:55:00,18.9,280.4,15.3
2024-04-10 18:00:00,19.0,256.5,10.4
2024-04-10 18:05:00,19.1,235.3,13.8
2024-04-10 18:10:00,19.1,216.1,8.8
2024-04-10 18:15:00,18.6,198.8,11.1
2024-04-10 18:20:00,18.6,179.1,10.0
2024-04-10 18:25:00,18.6,161.2,7.7
2024-04-10 18:30:00,18.5,138.7,8.5
2024-04-10 18:35:00,18.3,123.2,12.3
2024-04-10 18:40:00,18.1,106.3,12.7
2024-04-10 18:45:00,18.0,90.8,7.7
2024-04-10 18:50:00,17.8,72.0,11.9
2024-04-10 18:55:00,17.6,50.3,12.7
2024-04-10 19:00:00,17.5,43.3,8.5
2024-04-10 19:05:00,17.3,32.4,8.8
2024-04-10 19:10:00,17.1,27.7,10.4
2024-04-10 19:15:00,17.0,24.9,8.1
2024-04-10 19:20:00,16.6,21.1,8.1
2024-04-10 19:25:00,16.6,16.4,10.4
2024-04-10 19:30:00,16.3,13.1,11.1
2024-04-10 19:35:00,16.1,7.5,10.4
2024-04-10 19:40:00,16.0,6.5,9.2
2024-04-10 19:45:00,15.7,3.2,8.1
2024-04-10 19:50:00,15.6,0.9,8.8
2024-04-10 19:55:00,15.5,0.4,8.8
2024-04-10 20:00:00,15.1,0.0,6.6
2024-04-10 20:05:00,14.8,0.0,7.3
2024-04-10 20:10:00,14.7,0.0,8.8
2024-04-10 20:15:00,14.6,0.0,7.7
2024-04-10 20:20:00,14.6,0.0,6.6
2024-04-10 20:25:00,14.5,0.0,7.3
2024-04-10 20:30:00,14.1,0.0,7.3
2024-04-10 20:35:00,14.0,0.4,4.3
2024-04-10 20:40:00,13.9,0.0,6.2
2024-04-10 20:45:00,14.0,0.0,6.2
2024-04-10 20:50:00,14.3,0.0,6.9
2024-04-10 20:55:00,14.3,0.0,5.8
2024-04-10 21:00:00,13.8,0.0,5.0
2024-04-10 21:05:00,13.7,0.0,4.3
2024-04-10 21:10:00,13.8,0.0,5.8
2024-04-10 21:15:00,13.6,0.0,7.7
2024-04-10 21:20:00,13.5,0.4,5.8
2024-04-10 21:25:00,13.4,0.0,6.6
2024-04-10 21:30:00,13.6,0.0,6.6
2024-04-10 21:35:00,13.5,0.0,7.7
2024-04-10 21:40:00,13.3,0.0,7.7
2024-04-10 21:45:00,13.8,0.0,8.5
2024-04-10 21:50:00,13.5,0.0,9.6
2024-04-10 21:55:00,13.6,0.0,10.7
2024-04-10 22:00:00,13.3,0.0,11.1
2024-04-10 22:05:00,13.3,0.0,10.7
2024-04-10 22:10:00,13.3,0.0,11.1
2024-04-10 22:15:00,13.2,0.0,11.1
2024-04-10 22:20:00,13.1,0.0,9.2
2024-04-10 22:25:00,13.2,0.0,12.7
2024-04-10 22:30:00,13.1,0.0,10.4
2024-04-10 22:35:00,12.8,0.0,10.4
2024-04-10 22:40:00,12.8,0.0,9.6
2024-04-10 22:45:00,12.8,0.0,10.4
2024-04-10 22:50:00,12.8,0.0,9.2
2024-04-10 22:55:00,12.8,0.0,11.1
2024-04-10 23:00:00,13.0,0.0,10.0
2024-04-10 23:05:00,13.0,0.0,10.7
2024-04-10 23:10:00,12.9,0.0,10.0
2024-04-10 23:15:00,13.1,0.0,11.1
2024-04-10 23:20:00,13.3,0.0,11.1
2024-04-10 23:25:00,13.4,0.0,10.4
2024-04-10 23:30:00,13.3,0.0,11.1
2024-04-10 23:35:00,13.4,0.0,10.0
2024-04-10 23:40:00,13.6,0.0,11.1
2024-04-10 23:45:00,13.4,0.0,13.0
2024-04-10 23:50:00,13.2,0.0,9.2
2024-04-10 23:55:00,13.0,0.0,10.4
2024-04-11 00:00:00,12.8,0.0,10.0
2024-04-11 00:05:00,12.6,0.0,10.4
2024-04-11 00:10:00,12.5,0.0,8.8
2024-04-11 00:15:00,12.5,0.0,8.8
2024-04-11 00:20:00,12.2,0.0,8.1
2024-04-11 00:25:00,12.0,0.0,8.8
2024-04-11 00:30:00,12.0,0.0,8.1
2024-04-11 00:35:00,11.9,0.0,7.3
2024-04-11 00:40:00,11.8,0.0,8.5
2024-04-11 00:45:00,12.0,0.0,7.7
2024-04-11 00:50:00,12.0,0.0,7.7
2024-04-11 00:55:00,12.1,0.0,8.1
2024-04-11 01:00:00,12.0,0.0,8.1
2024-04-11 01:05:00,12.4,0.0,8.1
2024-04-11 01:10:00,12.5,0.0,9.2
2024-04-11 01:15:00,12.6,0.0,8.5
2024-04-11 01:20:00,12.6,0.0,10.4
2024-04-11 01:25:00,12.5,0.0,6.6
2024-04-11 01:30:00,12.7,0.0,8.5
2024-04-11 01:35:00,12.5,0.0,9.2
2024-04-11 01:40:00,12.4,0.0,8.5
2024-04-11 01:45:00,12.3,0.0,8.8
2024-04-11 01:50:00,12.4,0.0,6.9
2024-04-11 01:55:00,12.6,0.0,7.7
2024-04-11 02:00:00,12.5,0.0,7.3
2024-04-11 02:05:00,12.3,0.0,8.5
2024-04-11 02:10:00,12.3,0.0,8.1
2024-04-11 02:15:00,12.3,0.0,8.5
2024-04-11 02:20:00,12.4,0.0,9.2
2024-04-11 02:25:00,12.6,0.0,8.8
2024-04-11 02:30:00,12.3,11.6,9.6
2024-04-11 02:35:00,12.4,0.0,8.8
2024-04-11 02:40:00,12.3,0.0,7.7
2024-04-11 02:45:00,12.1,0.0,8.5
2024-04-11 02:50:00,12.1,0.0,8.5
2024-04-11 02:55:00,12.3,0.0,7.7
2024-04-11 03:00:00,12.0,0.0,8.8
2024-04-11 03:05:00,12.3,0.0,7.7
2024-04-11 03:10:00,12.4,0.0,7.7
2024-04-11 03:15:00,12.5,0.0,8.1
2024-04-11 03:20:00,12.3,0.0,6.9
2024-04-11 03:25:00,12.4,0.0,6.6
2024-04-11 03:30:00,12.3,0.0,7.3
2024-04-11 03:35:00,12.5,0.0,6.2
2024-04-11 03:40:00,12.4,0.0,6.2
2024-04-11 03:45:00,12.5,0.4,8.1
