collect_time,temperature,irradiance,wind_speed
2024-12-08 11:45:00,14.8,99.4,0.0
2024-12-08 11:50:00,14.8,49.0,0.0
2024-12-08 11:55:00,14.8,155.0,0.0
2024-12-08 12:00:00,15.0,64.0,0.0
2024-12-08 12:05:00,14.8,52.3,0.0
2024-12-08 12:10:00,14.8,55.6,0.0
2024-12-08 12:15:00,14.9,71.1,0.0
2024-12-08 12:20:00,14.8,61.7,0.0
2024-12-08 12:25:00,14.8,57.0,0.0
2024-12-08 12:30:00,14.8,66.4,0.0
2024-12-08 12:35:00,14.8,31.1,0.0
2024-12-08 12:40:00,14.7,83.8,0.0
2024-12-08 12:45:00,14.8,60.3,0.0
2024-12-08 12:50:00,14.7,16.0,0.0
2024-12-08 12:55:00,14.7,43.3,0.0
2024-12-08 13:00:00,14.6,49.4,0.0
2024-12-08 13:05:00,14.6,24.9,0.0
2024-12-08 13:10:00,14.5,54.2,0.0
2024-12-08 13:15:00,14.6,47.6,0.0
2024-12-08 13:20:00,14.6,81.5,0.0
2024-12-08 13:25:00,14.8,112.6,0.0
2024-12-08 13:30:00,14.8,51.8,0.0
2024-12-08 13:35:00,14.9,129.1,0.0
2024-12-08 13:40:00,15.0,71.6,0.0
2024-12-08 13:45:00,15.1,56.5,0.0
2024-12-08 13:50:00,15.1,50.4,0.0
2024-12-08 13:55:00,15.0,24.5,0.0
2024-12-08 14:00:00,15.0,73.0,0.0
2024-12-08 14:05:00,15.0,156.9,0.0
2024-12-08 14:10:00,15.1,99.8,0.0
2024-12-08 14:15:00,15.1,41.9,0.0
2024-12-08 14:20:00,15.1,87.6,0.0
2024-12-08 14:25:00,15.1,36.2,0.0
2024-12-08 14:30:00,15.0,31.5,0.0
2024-12-08 14:35:00,14.9,25.9,0.0
2024-12-08 14:40:00,14.9,28.2,0.0
2024-12-08 14:45:00,14.6,88.1,0.0
2024-12-08 14:50:00,14.6,113.1,0.0
2024-12-08 14:55:00,14.8,230.8,0.0
2024-12-08 15:00:00,14.5,97.9,0.0
2024-12-08 15:05:00,14.4,87.1,0.0
2024-12-08 15:10:00,14.5,104.1,0.0
2024-12-08 15:15:00,14.5,66.4,0.0
2024-12-08 15:20:00,14.6,93.7,0.0
2024-12-08 15:25:00,14.6,89.9,0.0
2024-12-08 15:30:00,14.7,45.2,0.0
2024-12-08 15:35:00,14.7,79.6,0.0
2024-12-08 15:40:00,15.5,189.6,0.0
2024-12-08 15:45:00,15.2,93.2,0.0
2024-12-08 15:50:00,15.1,79.1,0.0
2024-12-08 15:55:00,15.3,158.6,0.0
2024-12-08 16:00:00,15.3,67.3,0.0
2024-12-08 16:05:00,15.3,70.1,0.0
2024-12-08 16:10:00,15.3,44.7,0.0
2024-12-08 16:15:00,15.3,41.9,0.0
2024-12-08 16:20:00,15.3,27.3,0.0
2024-12-08 16:25:00,15.2,29.2,0.0
2024-12-08 16:30:00,15.1,17.4,0.0
2024-12-08 16:35:00,15.1,13.1,0.0
2024-12-08 16:40:00,15.0,13.1,0.0
2024-12-08 16:45:00,14.9,19.7,0.0
2024-12-08 16:50:00,14.8,20.2,0.0
2024-12-08 16:55:00,14.8,16.4,0.0
2024-12-08 17:00:00,14.8,10.8,0.0
2024-12-08 17:05:00,14.8,5.6,0.0
2024-12-08 17:10:00,14.8,3.7,0.0
2024-12-08 17:15:00,14.6,1.4,0.0
2024-12-08 17:20:00,14.5,0.0,0.0
2024-12-08 17:25:00,14.6,0.0,0.0
2024-12-08 17:30:00,14.5,0.0,0.0
2024-12-08 17:35:00,14.6,0.0,0.0
2024-12-08 17:40:00,14.6,0.0,0.0
2024-12-08 17:45:00,14.4,0.4,0.0
2024-12-08 17:50:00,14.5,0.0,0.0
2024-12-08 17:55:00,14.5,0.0,0.0
2024-12-08 18:00:00,14.4,0.0,0.0
2024-12-08 18:05:00,14.3,0.0,0.0
2024-12-08 18:10:00,14.4,0.0,0.0
2024-12-08 18:15:00,14.5,0.0,0.0
2024-12-08 18:20:00,14.6,0.0,7.7
2024-12-08 18:25:00,14.6,0.0,0.0
2024-12-08 18:30:00,14.5,0.0,0.0
2024-12-08 18:35:00,14.5,0.0,0.0
2024-12-08 18:40:00,14.5,0.0,8.1
2024-12-08 18:45:00,14.5,0.0,0.0
2024-12-08 18:50:00,14.5,0.0,10.7
2024-12-08 18:55:00,14.6,0.0,3.9
2024-12-08 19:00:00,14.6,0.0,0.0
2024-12-08 19:05:00,14.7,0.0,5.0
2024-12-08 19:10:00,14.6,0.0,5.8
2024-12-08 19:15:00,14.6,0.0,9.6
2024-12-08 19:20:00,14.5,0.0,8.5
2024-12-08 19:25:00,14.5,0.0,6.2
2024-12-08 19:30:00,14.5,0.0,8.1
2024-12-08 19:35:00,14.5,0.0,7.7
2024-12-08 19:40:00,14.5,0.0,6.6
2024-12-08 19:45:00,14.6,0.0,6.9
2024-12-08 19:50:00,14.7,0.0,8.8
2024-12-08 19:55:00,14.8,0.0,13.8
2024-12-08 20:00:00,14.9,0.0,5.8
2024-12-08 20:05:00,15.0,0.0,0.0
2024-12-08 20:10:00,14.9,0.0,4.7
2024-12-08 20:15:00,15.0,0.0,0.0
2024-12-08 20:20:00,15.1,0.0,0.0
2024-12-08 20:25:00,15.1,0.0,6.2
2024-12-08 20:30:00,15.1,0.0,6.9
2024-12-08 20:35:00,15.1,0.0,2.8
2024-12-08 20:40:00,14.9,0.0,7.7
2024-12-08 20:45:00,14.8,0.0,8.1
2024-12-08 20:50:00,14.6,0.0,5.8
2024-12-08 20:55:00,14.6,0.0,6.9
2024-12-08 21:00:00,14.5,0.0,7.3
2024-12-08 21:05:00,14.5,0.0,11.1
2024-12-08 21:10:00,14.5,0.0,6.9
2024-12-08 21:15:00,14.5,0.0,6.9
2024-12-08 21:20:00,14.5,0.0,5.8
2024-12-08 21:25:00,14.6,0.0,8.8
2024-12-08 21:30:00,14.6,0.0,11.1
2024-12-08 21:35:00,14.5,0.0,7.3
2024-12-08 21:40:00,14.5,0.0,11.5
2024-12-08 21:45:00,14.4,0.0,4.7
2024-12-08 21:50:00,14.4,0.0,7.7
2024-12-08 21:55:00,14.5,0.0,6.2
2024-12-08 22:00:00,14.4,0.0,8.8
2024-12-08 22:05:00,14.5,0.0,8.5
2024-12-08 22:10:00,14.5,0.0,8.1
2024-12-08 22:15:00,14.3,0.0,8.8
2024-12-08 22:20:00,14.1,0.0,6.9
2024-12-08 22:25:00,14.1,0.0,6.6
2024-12-08 22:30:00,14.1,0.0,6.9
2024-12-08 22:35:00,14.3,0.0,10.0
2024-12-08 22:40:00,14.5,0.0,5.0
2024-12-08 22:45:00,14.4,0.0,5.4
2024-12-08 22:50:00,14.3,0.0,6.6
2024-12-08 22:55:00,14.3,0.0,6.2
2024-12-08 23:00:00,14.5,0.0,6.2
2024-12-08 23:05:00,14.4,0.0,5.4
2024-12-08 23:10:00,14.3,0.0,5.8
2024-12-08 23:15:00,14.1,0.0,5.0
2024-12-08 23:20:00,13.9,0.0,5.8
2024-12-08 23:25:00,13.8,0.0,4.7
2024-12-08 23:30:00,13.7,0.0,5.8
2024-12-08 23:35:00,13.6,0.0,5.0
2024-12-08 23:40:00,13.6,0.0,5.4
2024-12-08 23:45:00,13.7,0.0,4.7
2024-12-08 23:50:00,13.7,0.0,5.8
2024-12-08 23:55:00,13.8,0.0,7.3
2024-12-09 00:00:00,13.6,0.0,8.5
2024-12-09 00:05:00,13.6,0.0,7.7
2024-12-09 00:10:00,13.9,0.0,7.7
2024-12-09 00:15:00,13.9,0.0,4.7
2024-12-09 00:20:00,14.0,0.0,5.4
2024-12-09 00:25:00,14.1,0.0,6.2
2024-12-09 00:30:00,14.3,0.0,4.7
2024-12-09 00:35:00,14.4,0.0,5.0
2024-12-09 00:40:00,14.3,0.0,5.4
2024-12-09 00:45:00,14.3,0.0,6.2
2024-12-09 00:50:00,14.1,0.0,5.4
2024-12-09 00:55:00,14.1,0.0,6.6
2024-12-09 01:00:00,14.0,0.0,5.8
2024-12-09 01:05:00,13.9,0.0,5.4
2024-12-09 01:10:00,13.9,0.0,6.2
2024-12-09 01:15:00,13.8,0.0,8.1
2024-12-09 01:20:00,14.0,0.0,5.8
2024-12-09 01:25:00,13.8,0.0,5.8
2024-12-09 01:30:00,13.8,0.0,5.4
2024-12-09 01:35:00,13.6,0.0,5.4
2024-12-09 01:40:00,13.6,0.0,4.7
2024-12-09 01:45:00,13.5,0.0,6.2
2024-12-09 01:50:00,13.5,0.0,6.2
2024-12-09 01:55:00,13.5,0.0,5.0
2024-12-09 02:00:00,13.5,0.0,5.8
2024-12-09 02:05:00,13.5,0.0,5.8
2024-12-09 02:10:00,13.5,0.0,5.0
2024-12-09 02:15:00,13.5,0.0,3.9
2024-12-09 02:20:00,13.6,0.0,4.3
2024-12-09 02:25:00,13.5,0.0,4.3
2024-12-09 02:30:00,13.5,0.0,5.0
2024-12-09 02:35:00,13.6,0.0,5.4
2024-12-09 02:40:00,13.6,0.0,5.0
2024-12-09 02:45:00,13.7,0.0,5.0
2024-12-09 02:50:00,13.7,0.0,5.4
2024-12-09 02:55:00,13.6,0.0,5.0
2024-12-09 03:00:00,13.6,0.4,4.3
2024-12-09 03:05:00,13.8,0.0,3.9
2024-12-09 03:10:00,13.9,0.0,4.7
2024-12-09 03:15:00,14.0,0.0,5.4
2024-12-09 03:20:00,13.7,0.0,5.8
2024-12-09 03:25:00,13.7,0.0,8.1
2024-12-09 03:30:00,13.7,0.0,6.2
2024-12-09 03:35:00,13.8,0.0,6.6
2024-12-09 03:40:00,13.8,0.4,6.6
2024-12-09 03:45:00,13.7,0.0,6.2
2024-12-09 03:50:00,13.8,0.0,5.4
2024-12-09 03:55:00,13.8,0.0,4.7
2024-12-09 04:00:00,13.8,0.0,5.0
2024-12-09 04:05:00,13.8,0.0,3.9
2024-12-09 04:10:00,13.8,0.0,4.7
2024-12-09 04:15:00,13.8,0.0,3.9
2024-12-09 04:20:00,13.8,0.0,3.9
2024-12-09 04:25:00,13.8,0.0,3.5
2024-12-09 04:30:00,13.9,0.0,3.5
2024-12-09 04:35:00,14.0,0.0,3.1
2024-12-09 04:40:00,13.9,0.0,4.7
2024-12-09 04:45:00,13.9,0.0,3.5
2024-12-09 04:50:00,14.0,0.0,3.1
2024-12-09 04:55:00,14.1,0.0,5.0
2024-12-09 05:00:00,14.2,0.0,3.9
2024-12-09 05:05:00,14.2,0.0,4.7
2024-12-09 05:10:00,14.1,0.0,3.1
2024-12-09 05:15:00,14.1,0.0,3.9
2024-12-09 05:20:00,14.0,0.0,3.1
2024-12-09 05:25:00,14.0,0.0,4.3
2024-12-09 05:30:00,14.0,0.0,3.9
2024-12-09 05:35:00,13.8,0.0,3.9
2024-12-09 05:40:00,13.7,0.0,5.0
2024-12-09 05:45:00,13.6,0.0,5.0
2024-12-09 05:50:00,13.6,0.0,5.4
2024-12-09 05:55:00,13.6,0.0,5.0
2024-12-09 06:00:00,13.7,0.0,5.0
2024-12-09 06:05:00,13.6,0.0,6.6
2024-12-09 06:10:00,13.7,0.0,8.8
2024-12-09 06:15:00,13.9,0.0,6.6
2024-12-09 06:20:00,14.0,0.0,7.7
2024-12-09 06:25:00,14.1,0.0,6.6
2024-12-09 06:30:00,14.2,0.0,6.6
2024-12-09 06:35:00,14.1,0.0,8.1
2024-12-09 06:40:00,14.2,0.0,7.3
2024-12-09 06:45:00,14.2,0.0,6.6
2024-12-09 06:50:00,14.2,0.0,7.3
2024-12-09 06:55:00,14.3,0.0,6.9
2024-12-09 07:00:00,14.3,0.4,6.9
2024-12-09 07:05:00,14.5,2.3,7.3
2024-12-09 07:10:00,14.3,0.4,4.7
2024-12-09 07:15:00,14.1,0.4,7.7
2024-12-09 07:20:00,14.2,3.7,5.8
2024-12-09 07:25:00,14.3,7.5,7.3
2024-12-09 07:30:00,14.3,9.4,6.6
2024-12-09 07:35:00,14.3,16.9,6.9
2024-12-09 07:40:00,14.3,21.2,8.1
2024-12-09 07:45:00,14.3,23.5,9.6
2024-12-09 07:50:00,14.3,29.7,9.6
2024-12-09 07:55:00,14.4,43.3,9.2
2024-12-09 08:00:00,14.5,59.4,10.4
2024-12-09 08:05:00,14.6,71.1,10.4
2024-12-09 08:10:00,14.7,76.8,11.1
2024-12-09 08:15:00,14.8,88.1,8.1
2024-12-09 08:20:00,15.0,98.4,8.1
2024-12-09 08:25:00,15.0,118.7,6.9
2024-12-09 08:30:00,15.1,159.7,8.1
2024-12-09 08:35:00,15.5,152.5,9.2
2024-12-09 08:40:00,15.6,219.8,8.1
2024-12-09 08:45:00,15.8,259.8,5.4
2024-12-09 08:50:00,16.1,248.9,9.2
2024-12-09 08:55:00,16.1,75.7,11.9
2024-12-09 09:00:00,16.0,100.2,9.6
2024-12-09 09:05:00,15.9,88.5,6.2
2024-12-09 09:10:00,15.8,198.2,9.6
2024-12-09 09:15:00,15.5,70.6,13.8
2024-12-09 09:20:00,15.3,124.8,9.2
2024-12-09 09:25:00,15.5,224.6,7.3
2024-12-09 09:30:00,15.9,207.0,9.2
2024-12-09 09:35:00,16.0,416.3,13.0
2024-12-09 09:40:00,16.5,357.8,7.7
2024-12-09 09:45:00,16.7,403.7,11.1
2024-12-09 09:50:00,17.1,394.2,5.4
2024-12-09 09:55:00,17.1,402.1,9.2
2024-12-09 10:00:00,17.3,483.7,15.7
2024-12-09 10:05:00,17.5,470.9,7.3
2024-12-09 10:10:00,17.6,477.9,6.6
2024-12-09 10:15:00,18.2,629.6,0.0
2024-12-09 10:20:00,18.3,649.4,6.9
2024-12-09 10:25:00,18.9,703.1,0.0
2024-12-09 10:30:00,18.5,728.9,0.0
2024-12-09 10:35:00,18.6,607.3,2.0
2024-12-09 10:40:00,18.5,656.7,1.6
2024-12-09 10:45:00,18.2,709.3,10.4
2024-12-09 10:50:00,18.4,765.5,12.7
2024-12-09 10:55:00,18.9,876.1,9.2
2024-12-09 11:00:00,19.8,850.1,5.8
2024-12-09 11:05:00,19.0,596.6,8.8
2024-12-09 11:10:00,18.8,295.8,8.5
2024-12-09 11:15:00,18.1,392.9,10.0
2024-12-09 11:20:00,18.5,697.6,10.7
2024-12-09 11:25:00,18.9,856.7,8.8
2024-12-09 11:30:00,19.3,878.7,8.5
2024-12-09 11:35:00,19.0,343.5,13.8
2024-12-09 11:40:00,19.2,727.5,8.8
2024-12-09 11:45:00,18.8,927.8,10.7
2024-12-09 11:50:00,19.0,988.3,10.0
2024-12-09 11:55:00,19.2,1005.5,9.6
2024-12-09 12:00:00,19.1,404.2,8.5
2024-12-09 12:05:00,18.5,325.6,11.9
2024-12-09 12:10:00,18.2,412.2,10.0
2024-12-09 12:15:00,19.6,844.8,7.3
2024-12-09 12:20:00,19.4,430.2,13.8
2024-12-09 12:25:00,19.85,700.0,15.9
2024-12-09 12:30:00,20.3,969.8,18.0
2024-12-09 12:35:00,20.1,934.3,14.9
2024-12-09 12:40:00,20.5,983.5,13.4
2024-12-09 12:45:00,19.1,971.0,9.2
2024-12-09 12:50:00,20.3,977.9,10.7
2024-12-09 12:55:00,20.2,793.5,12.7
2024-12-09 13:00:00,20.3,1005.8,11.9
2024-12-09 13:05:00,20.2,457.7,10.4
2024-12-09 13:10:00,19.8,651.0,8.1
2024-12-09 13:15:00,19.5,30.0,10.7
2024-12-09 13:20:00,19.7,893.1,11.9
2024-12-09 13:25:00,19.8,790.4,8.8
2024-12-09 13:30:00,19.5,732.3,15.7
2024-12-09 13:35:00,19.0,775.2,13.4
2024-12-09 13:40:00,19.3,364.0,14.2
2024-12-09 13:45:00,19.1,423.2,10.4
2024-12-09 13:50:00,18.7,598.0,12.7
2024-12-09 13:55:00,18.8,559.8,10.7
2024-12-09 14:00:00,19.3,367.1,7.3
2024-12-09 14:05:00,19.0,642.4,11.1
2024-12-09 14:10:00,19.3,600.5,8.5
2024-12-09 14:15:00,19.1,405.1,5.8
2024-12-09 14:20:00,19.0,314.3,9.6
2024-12-09 14:25:00,18.2,427.1,10.7
2024-12-09 14:30:00,18.2,361.9,11.5
2024-12-09 14:35:00,18.3,350.7,7.7
2024-12-09 14:40:00,18.0,318.4,12.3
2024-12-09 14:45:00,18.1,362.1,14.9
2024-12-09 14:50:00,17.9,308.6,6.9
2024-12-09 14:55:00,18.0,302.5,8.8
2024-12-09 15:00:00,17.8,224.1,12.3
2024-12-09 15:05:00,17.5,204.4,10.7
2024-12-09 15:10:00,17.2,123.6,12.7
2024-12-09 15:15:00,17.0,109.6,6.9
2024-12-09 15:20:00,16.8,125.6,7.7
2024-12-09 15:25:00,16.8,122.3,7.7
2024-12-09 15:30:00,16.6,126.1,10.0
2024-12-09 15:35:00,16.6,142.5,10.4
2024-12-09 15:40:00,16.8,172.1,10.4
2024-12-09 15:45:00,16.6,84.2,9.2
2024-12-09 15:50:00,16.3,127.5,8.5
2024-12-09 15:55:00,16.4,122.3,10.4
2024-12-09 16:00:00,16.3,114.3,8.5
2024-12-09 16:05:00,16.3,169.9,10.0
2024-12-09 16:10:00,16.4,177.4,8.8
2024-12-09 16:15:00,16.3,104.9,8.8
2024-12-09 16:20:00,16.2,129.9,10.4
2024-12-09 16:25:00,16.1,97.4,7.7
2024-12-09 16:30:00,16.0,75.3,6.6
2024-12-09 16:35:00,15.9,64.5,9.2
2024-12-09 16:40:00,15.8,47.1,8.8
2024-12-09 16:45:00,15.6,38.1,8.1
2024-12-09 16:50:00,15.5,32.0,5.0
2024-12-09 16:55:00,15.5,24.5,6.6
2024-12-09 17:00:00,15.3,16.4,6.9
2024-12-09 17:05:00,15.1,6.1,7.7
2024-12-09 17:10:00,15.1,2.8,6.2
2024-12-09 17:15:00,15.0,5.1,6.9
2024-12-09 17:20:00,15.0,2.3,7.7
2024-12-09 17:25:00,14.9,0.4,6.6
2024-12-09 17:30:00,14.8,0.0,6.6
2024-12-09 17:35:00,14.8,0.0,9.6
2024-12-09 17:40:00,14.8,0.0,6.6
2024-12-09 17:45:00,14.8,0.0,10.7
2024-12-09 17:50:00,14.7,0.0,8.5
2024-12-09 17:55:00,14.7,0.0,9.6
2024-12-09 18:00:00,14.6,0.0,8.1
2024-12-09 18:05:00,14.6,0.0,6.9
2024-12-09 18:10:00,14.5,0.0,9.6
2024-12-09 18:15:00,14.5,0.0,5.4
2024-12-09 18:20:00,14.5,0.0,6.6
2024-12-09 18:25:00,14.5,0.0,8.5
2024-12-09 18:30:00,14.4,0.0,6.2
2024-12-09 18:35:00,14.4,0.0,11.5
2024-12-09 18:40:00,14.3,0.0,7.7
2024-12-09 18:45:00,14.3,0.0,6.6
2024-12-09 18:50:00,14.2,0.0,7.7
2024-12-09 18:55:00,14.2,0.4,7.7
2024-12-09 19:00:00,14.2,0.0,7.3
2024-12-09 19:05:00,14.2,0.0,8.1
2024-12-09 19:10:00,14.2,0.0,7.3
2024-12-09 19:15:00,14.3,0.0,6.9
2024-12-09 19:20:00,14.1,0.4,7.7
2024-12-09 19:25:00,14.1,0.0,7.7
2024-12-09 19:30:00,14.2,0.0,9.6
2024-12-09 19:35:00,14.1,0.0,11.1
2024-12-09 19:40:00,14.1,0.0,8.8
2024-12-09 19:45:00,14.2,0.0,9.6
2024-12-09 19:50:00,14.1,0.0,10.0
2024-12-09 19:55:00,14.1,0.0,6.9
2024-12-09 20:00:00,14.0,0.0,7.3
2024-12-09 20:05:00,14.0,0.0,7.7
2024-12-09 20:10:00,13.9,0.0,6.9
2024-12-09 20:15:00,13.9,0.0,10.0
2024-12-09 20:20:00,13.9,0.0,7.7
2024-12-09 20:25:00,13.9,0.0,6.2
2024-12-09 20:30:00,13.9,0.0,9.2
2024-12-09 20:35:00,14.0,0.0,9.2
2024-12-09 20:40:00,14.1,0.0,11.5
2024-12-09 20:45:00,14.1,0.0,10.4
2024-12-09 20:50:00,14.1,0.0,0.0
2024-12-09 20:55:00,14.1,0.0,0.0
2024-12-09 21:00:00,14.1,0.0,0.0
2024-12-09 21:05:00,14.1,0.0,0.0
2024-12-09 21:10:00,14.1,0.0,0.0
2024-12-09 21:15:00,14.1,0.0,0.0
2024-12-09 21:20:00,14.1,0.0,0.0
2024-12-09 21:25:00,14.2,0.0,0.0
2024-12-09 21:30:00,14.2,0.0,0.0
2024-12-09 21:35:00,14.3,0.0,0.0
2024-12-09 21:40:00,14.4,0.0,0.0
2024-12-09 21:45:00,14.5,0.0,0.0
2024-12-09 21:50:00,14.3,0.0,0.0
2024-12-09 21:55:00,14.3,0.0,0.0
2024-12-09 22:00:00,14.3,0.0,0.0
2024-12-09 22:05:00,14.3,0.0,0.0
2024-12-09 22:10:00,14.3,0.0,0.0
2024-12-09 22:15:00,14.3,0.0,0.0
2024-12-09 22:20:00,14.4,0.0,0.0
2024-12-09 22:25:00,14.3,0.0,0.0
2024-12-09 22:30:00,14.3,0.0,0.0
2024-12-09 22:35:00,14.4,0.0,0.0
2024-12-09 22:40:00,14.4,0.0,0.0
2024-12-09 22:45:00,14.4,0.0,0.0
2024-12-09 22:50:00,14.4,0.0,0.0
2024-12-09 22:55:00,14.3,0.0,0.0
2024-12-09 23:00:00,14.4,0.0,0.0
2024-12-09 23:05:00,14.5,0.0,0.0
2024-12-09 23:10:00,14.5,0.0,0.0
2024-12-09 23:15:00,14.5,0.0,0.0
2024-12-09 23:20:00,14.5,0.0,0.0
2024-12-09 23:25:00,14.5,0.0,0.0
2024-12-09 23:30:00,14.4,0.0,0.0
2024-12-09 23:35:00,14.4,0.0,0.0
2024-12-09 23:40:00,14.3,0.0,0.0
2024-12-09 23:45:00,14.3,0.0,0.0
2024-12-09 23:50:00,14.2,0.0,0.0
2024-12-09 23:55:00,14.2,0.0,0.0
2024-12-10 00:00:00,14.3,0.0,0.0
2024-12-10 00:05:00,14.3,0.0,0.0
2024-12-10 00:10:00,14.3,0.0,0.0
2024-12-10 00:15:00,14.1,0.0,2.8
2024-12-10 00:20:00,14.1,0.0,0.0
2024-12-10 00:25:00,14.2,0.0,4.3
2024-12-10 00:30:00,14.3,0.0,6.9
2024-12-10 00:35:00,14.3,0.0,9.2
2024-12-10 00:40:00,14.3,0.0,9.2
2024-12-10 00:45:00,14.3,0.0,11.9
2024-12-10 00:50:00,14.3,0.0,7.7
2024-12-10 00:55:00,14.3,0.0,7.7
2024-12-10 01:00:00,14.4,0.0,8.5
2024-12-10 01:05:00,14.5,0.0,11.1
2024-12-10 01:10:00,14.6,0.0,9.2
2024-12-10 01:15:00,14.5,0.0,9.2
2024-12-10 01:20:00,14.6,0.0,9.2
2024-12-10 01:25:00,14.6,0.0,10.7
2024-12-10 01:30:00,14.7,0.0,10.4
2024-12-10 01:35:00,14.8,0.0,10.0
2024-12-10 01:40:00,14.8,0.0,4.7
2024-12-10 01:45:00,14.9,0.0,7.3
2024-12-10 01:50:00,15.0,0.0,5.8
2024-12-10 01:55:00,15.0,0.0,0.0
2024-12-10 02:00:00,15.1,0.0,0.0
2024-12-10 02:05:00,15.1,0.0,0.0
2024-12-10 02:10:00,15.1,0.0,0.0
2024-12-10 02:15:00,15.2,0.0,0.0
2024-12-10 02:20:00,15.2,0.0,10.4
2024-12-10 02:25:00,15.1,0.0,8.8
2024-12-10 02:30:00,15.1,0.0,0.0
2024-12-10 02:35:00,15.1,0.0,0.0
2024-12-10 02:40:00,15.1,0.0,0.0
2024-12-10 02:45:00,15.2,0.0,0.0
2024-12-10 02:50:00,15.1,0.0,0.0
2024-12-10 02:55:00,15.2,0.0,13.0
2024-12-10 03:00:00,15.3,0.0,6.9
2024-12-10 03:05:00,15.3,0.0,0.0
2024-12-10 03:10:00,15.3,0.0,0.0
2024-12-10 03:15:00,15.3,0.0,0.0
2024-12-10 03:20:00,15.3,0.0,0.0
2024-12-10 03:25:00,15.3,0.0,0.0
2024-12-10 03:30:00,15.3,0.0,0.0
2024-12-10 03:35:00,15.3,0.0,0.0
2024-12-10 03:40:00,15.3,0.0,0.0
2024-12-10 03:45:00,15.3,0.0,0.0
2024-12-10 03:50:00,15.3,0.0,0.0
2024-12-10 03:55:00,15.3,0.0,0.0
2024-12-10 04:00:00,15.3,0.0,0.0
2024-12-10 04:05:00,15.3,0.0,0.0
2024-12-10 04:10:00,15.4,0.0,0.0
2024-12-10 04:15:00,15.5,0.0,0.0
2024-12-10 04:20:00,15.5,0.0,0.0
2024-12-10 04:25:00,15.6,0.0,0.0
2024-12-10 04:30:00,15.6,0.4,0.0
2024-12-10 04:35:00,15.6,0.0,0.0
2024-12-10 04:40:00,15.6,0.0,0.0
2024-12-10 04:45:00,15.5,0.0,0.0
2024-12-10 04:50:00,15.5,0.0,0.0
2024-12-10 04:55:00,15.3,0.0,0.0
2024-12-10 05:00:00,15.4,0.0,0.0
2024-12-10 05:05:00,15.4,0.0,0.0
2024-12-10 05:10:00,15.5,0.0,0.0
2024-12-10 05:15:00,15.5,0.0,0.0
2024-12-10 05:20:00,15.4,0.0,0.0
2024-12-10 05:25:00,15.4,0.0,0.0
2024-12-10 05:30:00,15.5,0.0,15.3
2024-12-10 05:35:00,15.5,0.0,0.0
2024-12-10 05:40:00,15.4,0.0,0.0
2024-12-10 05:45:00,15.4,0.0,0.0
2024-12-10 05:50:00,15.4,0.0,0.0
2024-12-10 05:55:00,15.4,0.0,0.0
2024-12-10 06:00:00,15.5,0.0,0.0
2024-12-10 06:05:00,15.5,0.0,0.0
2024-12-10 06:10:00,15.3,0.0,0.0
2024-12-10 06:15:00,15.3,0.0,0.0
2024-12-10 06:20:00,15.3,0.0,0.0
2024-12-10 06:25:00,15.3,0.0,0.0
2024-12-10 06:30:00,15.3,0.0,0.0
2024-12-10 06:35:00,15.3,0.0,0.0
2024-12-10 06:40:00,15.3,0.0,0.0
2024-12-10 06:45:00,15.3,0.0,0.0
2024-12-10 06:50:00,15.3,0.0,0.0
2024-12-10 06:55:00,15.3,0.0,0.0
2024-12-10 07:00:00,15.2,0.0,0.0
2024-12-10 07:05:00,15.1,0.0,0.0
2024-12-10 07:10:00,15.1,0.4,0.0
2024-12-10 07:15:00,15.1,0.4,0.0
2024-12-10 07:20:00,15.1,1.8,0.0
2024-12-10 07:25:00,15.1,3.7,0.0
2024-12-10 07:30:00,15.1,6.5,0.0
2024-12-10 07:35:00,15.1,9.4,0.0
2024-12-10 07:40:00,15.0,15.0,0.0
2024-12-10 07:45:00,15.0,23.5,4.3
2024-12-10 07:50:00,15.0,32.5,0.0
2024-12-10 07:55:00,15.0,44.3,0.0
2024-12-10 08:00:00,15.1,65.4,0.0
2024-12-10 08:05:00,15.3,219.5,0.0
2024-12-10 08:10:00,15.5,249.9,0.0
2024-12-10 08:15:00,15.8,273.4,0.0
2024-12-10 08:20:00,16.1,299.1,0.0
2024-12-10 08:25:00,16.3,332.9,0.0
2024-12-10 08:30:00,16.5,361.5,7.7
2024-12-10 08:35:00,16.8,418.3,0.0
2024-12-10 08:40:00,17.1,171.9,0.0
2024-12-10 08:45:00,17.1,218.9,0.0
2024-12-10 08:50:00,17.1,506.8,0.0
2024-12-10 08:55:00,17.2,494.6,0.0
2024-12-10 09:00:00,17.0,524.4,0.0
2024-12-10 09:05:00,16.7,128.3,0.0
2024-12-10 09:10:00,16.5,178.7,0.0
2024-12-10 09:15:00,16.2,316.6,0.0
2024-12-10 09:20:00,17.0,555.8,0.0
2024-12-10 09:25:00,17.5,590.5,0.0
2024-12-10 09:30:00,17.6,622.2,0.0
2024-12-10 09:35:00,17.5,214.0,0.0
2024-12-10 09:40:00,18.0,694.2,0.0
2024-12-10 09:45:00,18.4,732.7,0.0
2024-12-10 09:50:00,18.3,707.3,0.0
2024-12-10 09:55:00,18.7,722.2,0.0
2024-12-10 10:00:00,18.3,717.3,0.0
2024-12-10 10:05:00,18.1,662.1,0.0
2024-12-10 10:10:00,18.0,674.7,0.0
2024-12-10 10:15:00,18.2,695.8,0.0
