collect_time,temperature,irradiance,wind_speed
2023-09-08 17:15:00,25.8,385.7,10.0
2023-09-08 17:20:00,25.4,377.3,11.1
2023-09-08 17:25:00,25.4,341.8,14.2
2023-09-08 17:30:00,25.3,326.4,12.3
2023-09-08 17:35:00,25.0,312.4,13.0
2023-09-08 17:40:00,25.0,285.3,11.5
2023-09-08 17:45:00,25.0,264.2,13.4
2023-09-08 17:50:00,25.1,254.0,11.5
2023-09-08 17:55:00,25.2,230.1,12.7
2023-09-08 18:00:00,24.6,201.1,10.0
2023-09-08 18:05:00,24.4,104.5,12.7
2023-09-08 18:10:00,24.1,131.8,14.6
2023-09-08 18:15:00,24.3,144.4,11.9
2023-09-08 18:20:00,24.6,141.1,9.2
2023-09-08 18:25:00,24.5,128.9,9.6
2023-09-08 18:30:00,24.3,70.8,11.5
2023-09-08 18:35:00,24.1,68.9,8.8
2023-09-08 18:40:00,23.9,53.5,10.7
2023-09-08 18:45:00,23.9,63.8,8.5
2023-09-08 18:50:00,23.7,51.1,12.3
2023-09-08 18:55:00,23.6,43.1,8.8
2023-09-08 19:00:00,23.5,39.9,13.4
2023-09-08 19:05:00,23.3,36.1,11.9
2023-09-08 19:10:00,23.3,32.4,10.0
2023-09-08 19:15:00,23.3,23.9,10.4
2023-09-08 19:20:00,23.3,16.4,9.6
2023-09-08 19:25:00,23.1,9.8,10.7
2023-09-08 19:30:00,23.0,5.1,10.7
2023-09-08 19:35:00,22.8,3.2,8.5
2023-09-08 19:40:00,22.8,1.4,11.5
2023-09-08 19:45:00,22.7,0.0,10.7
2023-09-08 19:50:00,22.6,0.0,9.2
2023-09-08 19:55:00,22.6,0.0,9.2
2023-09-08 20:00:00,22.5,0.0,10.0
2023-09-08 20:05:00,22.5,0.0,11.9
2023-09-08 20:10:00,22.5,0.0,7.3
2023-09-08 20:15:00,22.4,0.0,11.1
2023-09-08 20:20:00,22.4,0.0,7.7
2023-09-08 20:25:00,22.4,0.0,8.1
2023-09-08 20:30:00,22.5,0.0,8.5
2023-09-08 20:35:00,22.5,0.0,8.8
2023-09-08 20:40:00,22.5,0.0,8.5
2023-09-08 20:45:00,22.4,0.0,10.7
2023-09-08 20:50:00,22.3,0.0,9.2
2023-09-08 20:55:00,22.3,0.0,7.7
2023-09-08 21:00:00,22.2,0.0,7.7
2023-09-08 21:05:00,22.2,0.0,9.6
2023-09-08 21:10:00,22.1,0.0,9.6
2023-09-08 21:15:00,22.0,0.0,8.5
2023-09-08 21:20:00,22.0,0.0,11.9
2023-09-08 21:25:00,21.9,0.0,6.2
2023-09-08 21:30:00,21.9,0.0,9.2
2023-09-08 21:35:00,21.9,0.0,11.5
2023-09-08 21:40:00,21.8,0.0,10.4
2023-09-08 21:45:00,21.8,0.0,8.8
2023-09-08 21:50:00,21.7,0.0,9.2
2023-09-08 21:55:00,21.8,0.0,8.5
2023-09-08 22:00:00,21.8,0.0,9.2
2023-09-08 22:05:00,21.8,0.0,10.0
2023-09-08 22:10:00,21.8,0.0,9.2
2023-09-08 22:15:00,21.8,0.0,10.7
2023-09-08 22:20:00,21.8,0.0,9.6
2023-09-08 22:25:00,21.8,0.0,10.0
2023-09-08 22:30:00,21.8,0.0,8.5
2023-09-08 22:35:00,21.7,0.0,8.5
2023-09-08 22:40:00,21.6,0.0,7.7
2023-09-08 22:45:00,21.5,0.0,10.0
2023-09-08 22:50:00,21.4,0.0,6.9
2023-09-08 22:55:00,21.3,0.0,7.7
2023-09-08 23:00:00,21.3,0.0,6.9
2023-09-08 23:05:00,21.3,0.0,8.8
2023-09-08 23:10:00,21.3,0.0,10.0
2023-09-08 23:15:00,21.3,0.0,7.7
2023-09-08 23:20:00,21.3,0.0,7.7
2023-09-08 23:25:00,21.1,0.0,9.2
2023-09-08 23:30:00,21.1,0.0,8.5
2023-09-08 23:35:00,21.1,0.0,8.5
2023-09-08 23:40:00,21.1,0.0,8.1
2023-09-08 23:45:00,21.0,0.0,6.6
2023-09-08 23:50:00,21.0,0.0,6.2
2023-09-08 23:55:00,20.9,0.0,6.9
2023-09-09 00:00:00,20.8,0.0,6.9
2023-09-09 00:05:00,20.7,0.0,6.6
2023-09-09 00:10:00,20.7,0.0,6.9
2023-09-09 00:15:00,20.7,0.0,6.9
2023-09-09 00:20:00,20.6,0.0,5.8
2023-09-09 00:25:00,20.7,0.0,7.7
2023-09-09 00:30:00,20.7,0.0,5.8
2023-09-09 00:35:00,20.6,0.0,6.6
2023-09-09 00:40:00,20.6,0.0,7.3
2023-09-09 00:45:00,20.6,0.0,5.8
2023-09-09 00:50:00,20.6,0.0,7.3
2023-09-09 00:55:00,20.6,0.0,8.1
2023-09-09 01:00:00,20.7,0.0,7.3
2023-09-09 01:05:00,20.7,0.0,7.7
2023-09-09 01:10:00,20.7,0.0,6.6
2023-09-09 01:15:00,20.6,0.0,6.6
2023-09-09 01:20:00,20.5,0.0,5.4
2023-09-09 01:25:00,20.5,0.0,5.8
2023-09-09 01:30:00,20.5,0.0,5.4
2023-09-09 01:35:00,20.4,0.0,6.9
2023-09-09 01:40:00,20.4,0.0,6.6
2023-09-09 01:45:00,20.3,0.0,7.3
2023-09-09 01:50:00,20.3,0.0,6.6
2023-09-09 01:55:00,20.2,0.0,6.9
2023-09-09 02:00:00,20.3,0.0,6.9
2023-09-09 02:05:00,20.2,0.0,8.1
2023-09-09 02:10:00,20.2,0.0,7.7
2023-09-09 02:15:00,20.1,0.0,7.7
2023-09-09 02:20:00,20.2,0.0,9.2
2023-09-09 02:25:00,20.2,0.0,8.1
2023-09-09 02:30:00,20.1,0.0,7.7
2023-09-09 02:35:00,20.0,0.0,8.5
2023-09-09 02:40:00,20.1,0.0,7.3
2023-09-09 02:45:00,20.1,0.0,8.5
2023-09-09 02:50:00,20.2,0.0,9.2
2023-09-09 02:55:00,20.1,0.0,8.5
2023-09-09 03:00:00,20.1,0.0,8.1
2023-09-09 03:05:00,20.1,0.0,8.8
2023-09-09 03:10:00,20.2,0.0,10.4
2023-09-09 03:15:00,20.2,0.0,10.7
2023-09-09 03:20:00,20.2,0.0,8.8
2023-09-09 03:25:00,20.2,0.0,9.6
2023-09-09 03:30:00,20.3,0.0,7.3
2023-09-09 03:35:00,20.3,0.0,9.2
2023-09-09 03:40:00,20.3,0.0,11.5
2023-09-09 03:45:00,20.3,0.4,11.1
2023-09-09 03:50:00,20.3,0.4,10.7
2023-09-09 03:55:00,20.3,0.0,9.2
2023-09-09 04:00:00,20.3,0.0,10.7
2023-09-09 04:05:00,20.3,0.0,11.5
2023-09-09 04:10:00,20.3,0.0,9.6
2023-09-09 04:15:00,20.3,0.0,10.7
2023-09-09 04:20:00,20.4,0.0,10.7
2023-09-09 04:25:00,20.3,0.0,7.7
2023-09-09 04:30:00,20.3,0.0,10.0
2023-09-09 04:35:00,20.3,0.0,9.6
2023-09-09 04:40:00,20.3,0.0,9.2
2023-09-09 04:45:00,20.3,0.0,8.1
2023-09-09 04:50:00,20.3,0.0,10.7
2023-09-09 04:55:00,20.2,0.0,6.2
2023-09-09 05:00:00,20.1,0.0,8.1
2023-09-09 05:05:00,20.1,0.0,8.8
2023-09-09 05:10:00,20.0,0.0,8.1
2023-09-09 05:15:00,20.0,0.0,7.3
2023-09-09 05:20:00,20.1,0.0,10.4
2023-09-09 05:25:00,20.2,0.0,8.5
2023-09-09 05:30:00,20.3,0.0,8.5
2023-09-09 05:35:00,20.3,0.0,10.0
2023-09-09 05:40:00,20.4,0.0,11.1
2023-09-09 05:45:00,20.4,0.0,11.1
2023-09-09 05:50:00,20.4,0.4,8.5
2023-09-09 05:55:00,20.3,0.0,11.1
2023-09-09 06:00:00,20.3,0.0,9.6
2023-09-09 06:05:00,20.3,0.0,8.1
2023-09-09 06:10:00,20.3,0.0,10.7
2023-09-09 06:15:00,20.4,0.0,10.7
2023-09-09 06:20:00,20.4,0.0,8.5
2023-09-09 06:25:00,20.5,0.0,9.2
2023-09-09 06:30:00,20.5,0.0,8.5
2023-09-09 06:35:00,20.4,0.0,7.3
2023-09-09 06:40:00,20.4,0.0,6.9
2023-09-09 06:45:00,20.3,0.4,7.3
2023-09-09 06:50:00,20.3,4.2,8.1
2023-09-09 06:55:00,20.3,11.2,6.2
2023-09-09 07:00:00,20.3,17.4,7.3
2023-09-09 07:05:00,20.2,20.6,7.7
2023-09-09 07:10:00,20.2,23.5,8.1
2023-09-09 07:15:00,20.3,30.0,8.5
2023-09-09 07:20:00,20.4,39.0,8.1
2023-09-09 07:25:00,20.5,54.5,7.7
2023-09-09 07:30:00,20.7,69.5,8.1
2023-09-09 07:35:00,20.9,88.3,8.1
2023-09-09 07:40:00,21.3,101.5,8.5
2023-09-09 07:45:00,21.5,116.9,9.2
2023-09-09 07:50:00,21.6,131.9,10.7
2023-09-09 07:55:00,21.8,153.5,8.8
2023-09-09 08:00:00,22.1,182.6,9.6
2023-09-09 08:05:00,22.1,211.7,7.7
2023-09-09 08:10:00,22.4,235.1,5.4
2023-09-09 08:15:00,22.3,267.0,8.1
2023-09-09 08:20:00,22.6,306.3,8.8
2023-09-09 08:25:00,22.7,269.2,9.2
2023-09-09 08:30:00,22.6,122.4,6.6
2023-09-09 08:35:00,22.5,125.3,8.8
2023-09-09 08:40:00,22.5,121.1,8.1
2023-09-09 08:45:00,22.4,141.7,8.8
2023-09-09 08:50:00,22.8,324.2,8.8
2023-09-09 08:55:00,23.3,379.4,7.3
2023-09-09 09:00:00,23.3,408.3,7.7
2023-09-09 09:05:00,23.6,436.7,10.7
2023-09-09 09:10:00,23.9,493.3,11.9
2023-09-09 09:15:00,24.0,434.7,12.3
2023-09-09 09:20:00,23.3,184.7,11.1
2023-09-09 09:25:00,23.5,349.3,11.1
2023-09-09 09:30:00,23.9,537.4,7.7
2023-09-09 09:35:00,23.6,598.4,9.2
2023-09-09 09:40:00,23.5,562.9,11.1
2023-09-09 09:45:00,23.8,575.8,10.0
2023-09-09 09:50:00,24.1,587.5,10.0
2023-09-09 09:55:00,25.0,694.8,8.8
2023-09-09 10:00:00,25.1,717.7,7.7
2023-09-09 10:05:00,25.2,633.3,13.0
2023-09-09 10:10:00,24.6,724.3,11.5
2023-09-09 10:15:00,25.7,680.7,10.0
2023-09-09 10:20:00,25.8,816.1,12.7
2023-09-09 10:25:00,24.5,703.9,11.9
2023-09-09 10:30:00,25.0,738.5,9.2
2023-09-09 10:35:00,25.1,714.8,10.0
2023-09-09 10:40:00,24.9,791.0,9.2
2023-09-09 10:45:00,25.0,232.8,10.0
2023-09-09 10:50:00,25.1,463.3,9.6
2023-09-09 10:55:00,25.2,811.8,11.5
2023-09-09 11:00:00,25.1,853.7,7.3
2023-09-09 11:05:00,25.5,266.8,13.4
2023-09-09 11:10:00,25.8,954.7,12.7
2023-09-09 11:15:00,25.3,273.4,9.6
2023-09-09 11:20:00,25.6,885.0,8.8
2023-09-09 11:25:00,25.7,303.5,11.5
2023-09-09 11:30:00,25.4,392.2,10.7
2023-09-09 11:35:00,25.6,340.7,10.7
2023-09-09 11:40:00,25.9,289.7,6.2
2023-09-09 11:45:00,25.7,1024.4,8.1
2023-09-09 11:50:00,25.7,803.6,8.1
2023-09-09 11:55:00,26.6,1029.4,9.6
2023-09-09 12:00:00,26.3,831.9,8.5
2023-09-09 12:05:00,27.7,1012.0,9.2
2023-09-09 12:10:00,26.6,1036.4,11.5
2023-09-09 12:15:00,25.9,990.5,11.9
2023-09-09 12:20:00,26.8,321.3,8.5
2023-09-09 12:25:00,26.2,377.2,7.3
2023-09-09 12:30:00,26.1,987.1,11.9
2023-09-09 12:35:00,26.5,669.6,12.7
2023-09-09 12:40:00,26.6,999.0,13.0
2023-09-09 12:45:00,25.5,991.5,8.8
2023-09-09 12:50:00,26.6,608.3,10.4
2023-09-09 12:55:00,26.1,1045.2,8.8
2023-09-09 13:00:00,27.1,1049.2,13.0
2023-09-09 13:05:00,26.9,1032.0,11.5
2023-09-09 13:10:00,26.8,327.1,9.2
2023-09-09 13:15:00,26.8,348.5,10.4
2023-09-09 13:20:00,26.1,1037.8,13.8
2023-09-09 13:25:00,26.9,996.5,14.6
2023-09-09 13:30:00,26.6,574.6,10.0
2023-09-09 13:35:00,26.3,948.7,9.2
2023-09-09 13:40:00,26.8,1013.4,8.8
2023-09-09 13:45:00,25.8,1018.7,14.2
2023-09-09 13:50:00,26.9,308.8,13.4
2023-09-09 13:55:00,26.0,1029.3,13.8
2023-09-09 14:00:00,26.7,1033.9,14.2
2023-09-09 14:05:00,26.6,1033.2,14.9
2023-09-09 14:10:00,27.2,1038.2,13.8
2023-09-09 14:15:00,26.6,929.2,16.8
2023-09-09 14:20:00,26.0,673.7,11.1
2023-09-09 14:25:00,26.0,1036.8,12.7
2023-09-09 14:30:00,26.8,888.6,13.0
2023-09-09 14:35:00,26.3,969.5,13.4
2023-09-09 14:40:00,26.5,744.5,10.7
2023-09-09 14:45:00,26.1,947.7,12.3
2023-09-09 14:50:00,25.8,874.4,11.1
2023-09-09 14:55:00,25.8,901.3,16.8
2023-09-09 15:00:00,26.0,697.3,9.6
2023-09-09 15:05:00,25.8,891.1,15.7
2023-09-09 15:10:00,26.6,832.0,12.7
2023-09-09 15:15:00,25.9,743.6,11.9
2023-09-09 15:20:00,26.5,826.7,17.6
2023-09-09 15:25:00,26.0,782.5,10.0
2023-09-09 15:30:00,26.6,822.1,10.7
2023-09-09 15:35:00,26.1,797.8,12.3
2023-09-09 15:40:00,25.5,811.1,11.9
2023-09-09 15:45:00,26.3,574.3,12.3
2023-09-09 15:50:00,26.4,754.3,14.6
2023-09-09 15:55:00,25.7,257.5,13.4
2023-09-09 16:00:00,24.8,256.8,18.4
2023-09-09 16:05:00,24.0,110.6,17.2
2023-09-09 16:10:00,23.4,106.4,15.7
2023-09-09 16:15:00,23.3,114.9,15.3
2023-09-09 16:20:00,23.0,100.9,16.1
2023-09-09 16:25:00,23.1,92.4,10.4
2023-09-09 16:30:00,23.0,94.3,13.4
2023-09-09 16:35:00,22.9,107.5,10.0
2023-09-09 16:40:00,23.1,135.2,12.7
2023-09-09 16:45:00,23.1,227.6,15.7
2023-09-09 16:50:00,23.2,441.2,13.4
2023-09-09 16:55:00,24.0,540.7,13.8
2023-09-09 17:00:00,24.2,511.8,9.6
2023-09-09 17:05:00,24.5,448.0,15.7
2023-09-09 17:10:00,24.0,429.8,15.3
2023-09-09 17:15:00,23.6,423.2,14.6
2023-09-09 17:20:00,23.7,119.5,11.9
2023-09-09 17:25:00,23.8,131.7,11.9
2023-09-09 17:30:00,23.9,194.5,13.0
2023-09-09 17:35:00,23.5,136.0,8.8
2023-09-09 17:40:00,23.2,155.3,12.3
2023-09-09 17:45:00,23.6,276.8,13.4
2023-09-09 17:50:00,24.0,250.4,13.8
2023-09-09 17:55:00,23.5,230.2,11.9
2023-09-09 18:00:00,23.5,208.7,13.4
2023-09-09 18:05:00,23.3,189.5,10.0
2023-09-09 18:10:00,23.1,173.1,14.9
2023-09-09 18:15:00,23.1,152.5,11.5
2023-09-09 18:20:00,23.0,137.0,13.4
2023-09-09 18:25:00,22.6,122.0,14.6
2023-09-09 18:30:00,22.6,105.1,10.4
2023-09-09 18:35:00,22.5,92.5,15.7
2023-09-09 18:40:00,22.4,77.9,13.0
2023-09-09 18:45:00,22.4,68.5,12.7
2023-09-09 18:50:00,22.3,55.4,12.7
2023-09-09 18:55:00,22.1,39.4,9.2
2023-09-09 19:00:00,22.1,37.1,10.4
2023-09-09 19:05:00,22.0,31.4,13.0
2023-09-09 19:10:00,22.0,24.4,13.4
2023-09-09 19:15:00,21.8,19.2,9.6
2023-09-09 19:20:00,21.8,15.0,11.5
2023-09-09 19:25:00,21.7,9.4,8.5
2023-09-09 19:30:00,21.6,4.7,10.7
2023-09-09 19:35:00,21.6,2.8,10.4
2023-09-09 19:40:00,21.5,0.9,12.7
2023-09-09 19:45:00,21.5,0.0,10.4
2023-09-09 19:50:00,21.4,0.0,7.3
2023-09-09 19:55:00,21.3,0.0,8.8
2023-09-09 20:00:00,21.3,0.0,9.2
2023-09-09 20:05:00,21.3,0.0,9.6
2023-09-09 20:10:00,21.2,0.0,9.2
2023-09-09 20:15:00,21.2,0.0,8.5
2023-09-09 20:20:00,21.1,0.0,8.8
2023-09-09 20:25:00,21.1,0.0,8.5
2023-09-09 20:30:00,21.1,0.0,8.1
2023-09-09 20:35:00,21.0,0.0,8.5
2023-09-09 20:40:00,21.0,0.0,9.2
2023-09-09 20:45:00,21.0,0.0,8.8
2023-09-09 20:50:00,21.1,0.0,11.1
2023-09-09 20:55:00,21.1,0.0,9.6
2023-09-09 21:00:00,21.1,0.0,10.0
2023-09-09 21:05:00,21.1,0.0,9.6
2023-09-09 21:10:00,21.0,0.0,10.4
2023-09-09 21:15:00,21.0,0.0,11.5
2023-09-09 21:20:00,20.9,0.0,10.0
2023-09-09 21:25:00,20.8,0.0,9.6
2023-09-09 21:30:00,20.8,0.0,8.1
2023-09-09 21:35:00,20.7,0.0,9.6
2023-09-09 21:40:00,20.7,0.0,9.6
2023-09-09 21:45:00,20.6,0.0,10.7
2023-09-09 21:50:00,20.6,0.0,10.0
2023-09-09 21:55:00,20.6,0.0,9.2
2023-09-09 22:00:00,20.6,0.0,13.0
2023-09-09 22:05:00,20.6,0.0,13.4
2023-09-09 22:10:00,20.6,0.0,10.0
2023-09-09 22:15:00,20.5,0.0,8.8
2023-09-09 22:20:00,20.5,0.0,10.7
2023-09-09 22:25:00,20.5,0.0,8.5
2023-09-09 22:30:00,20.5,0.0,9.6
2023-09-09 22:35:00,20.5,0.0,11.5
2023-09-09 22:40:00,20.5,0.0,9.6
2023-09-09 22:45:00,20.5,0.0,8.8
2023-09-09 22:50:00,20.5,0.0,10.7
2023-09-09 22:55:00,20.5,0.0,11.1
2023-09-09 23:00:00,20.5,0.0,8.5
2023-09-09 23:05:00,20.5,0.0,10.4
2023-09-09 23:10:00,20.4,0.0,9.6
2023-09-09 23:15:00,20.3,0.0,8.1
2023-09-09 23:20:00,20.3,0.0,11.1
2023-09-09 23:25:00,20.3,0.0,10.4
2023-09-09 23:30:00,20.4,0.0,10.0
2023-09-09 23:35:00,20.3,0.0,7.3
2023-09-09 23:40:00,20.2,0.0,9.6
2023-09-09 23:45:00,20.2,0.0,8.5
2023-09-09 23:50:00,20.1,0.0,10.7
2023-09-09 23:55:00,20.1,0.0,9.2
2023-09-10 00:00:00,20.1,0.0,10.4
2023-09-10 00:05:00,20.1,0.0,8.5
2023-09-10 00:10:00,20.2,0.0,9.6
2023-09-10 00:15:00,20.3,0.0,11.9
2023-09-10 00:20:00,20.3,0.0,10.7
2023-09-10 00:25:00,20.2,0.0,9.2
2023-09-10 00:30:00,20.1,0.0,9.2
2023-09-10 00:35:00,20.0,0.0,10.4
2023-09-10 00:40:00,20.0,0.0,10.7
2023-09-10 00:45:00,20.0,0.0,8.1
2023-09-10 00:50:00,19.9,0.0,8.8
2023-09-10 00:55:00,19.7,0.0,8.8
2023-09-10 01:00:00,19.8,0.0,10.0
2023-09-10 01:05:00,19.7,0.0,10.0
2023-09-10 01:10:00,19.6,0.0,11.9
2023-09-10 01:15:00,19.7,0.0,9.6
2023-09-10 01:20:00,19.6,0.0,6.9
2023-09-10 01:25:00,19.6,0.0,8.5
2023-09-10 01:30:00,19.6,0.0,5.4
2023-09-10 01:35:00,19.6,0.0,10.0
2023-09-10 01:40:00,19.6,0.0,10.4
2023-09-10 01:45:00,19.6,0.0,8.5
2023-09-10 01:50:00,19.6,0.0,10.0
2023-09-10 01:55:00,19.6,0.0,9.6
2023-09-10 02:00:00,19.6,0.0,9.2
2023-09-10 02:05:00,19.6,0.0,10.7
2023-09-10 02:10:00,19.5,0.0,8.8
2023-09-10 02:15:00,19.5,0.0,9.6
2023-09-10 02:20:00,19.6,0.0,10.0
2023-09-10 02:25:00,19.5,0.0,11.1
2023-09-10 02:30:00,19.6,0.0,9.2
2023-09-10 02:35:00,19.6,0.0,7.7
2023-09-10 02:40:00,19.5,0.0,8.1
2023-09-10 02:45:00,19.5,0.0,10.0
2023-09-10 02:50:00,19.5,0.0,11.1
2023-09-10 02:55:00,19.4,0.0,8.8
2023-09-10 03:00:00,19.3,0.0,8.1
2023-09-10 03:05:00,19.3,0.0,7.7
2023-09-10 03:10:00,19.3,0.0,8.8
2023-09-10 03:15:00,19.3,0.0,9.2
2023-09-10 03:20:00,19.3,0.0,10.0
2023-09-10 03:25:00,19.3,0.0,7.7
2023-09-10 03:30:00,19.2,0.0,9.6
2023-09-10 03:35:00,19.2,0.0,9.2
2023-09-10 03:40:00,19.2,0.0,9.2
2023-09-10 03:45:00,19.3,0.0,8.8
2023-09-10 03:50:00,19.4,0.0,10.0
2023-09-10 03:55:00,19.2,0.0,10.0
2023-09-10 04:00:00,19.2,0.0,10.4
2023-09-10 04:05:00,19.2,0.0,10.4
2023-09-10 04:10:00,19.3,0.0,10.4
2023-09-10 04:15:00,19.2,0.0,9.6
2023-09-10 04:20:00,19.1,0.0,8.5
2023-09-10 04:25:00,19.1,0.0,9.2
2023-09-10 04:30:00,19.1,0.0,9.6
2023-09-10 04:35:00,19.1,0.0,10.4
2023-09-10 04:40:00,19.1,0.0,10.7
2023-09-10 04:45:00,19.1,0.0,13.0
2023-09-10 04:50:00,19.1,0.0,10.7
2023-09-10 04:55:00,19.3,0.0,9.2
2023-09-10 05:00:00,19.3,0.0,8.5
2023-09-10 05:05:00,19.3,0.0,9.2
2023-09-10 05:10:00,19.4,0.0,9.2
2023-09-10 05:15:00,19.4,0.0,7.3
2023-09-10 05:20:00,19.2,0.0,10.4
2023-09-10 05:25:00,19.3,0.0,10.4
2023-09-10 05:30:00,19.2,0.0,11.1
2023-09-10 05:35:00,19.3,0.0,13.0
2023-09-10 05:40:00,19.5,0.0,10.7
2023-09-10 05:45:00,19.3,0.0,8.8
2023-09-10 05:50:00,19.3,0.0,10.4
2023-09-10 05:55:00,19.1,0.0,10.0
2023-09-10 06:00:00,19.3,0.0,11.1
2023-09-10 06:05:00,19.4,0.0,10.7
2023-09-10 06:10:00,19.3,0.0,9.2
2023-09-10 06:15:00,19.3,0.0,10.7
2023-09-10 06:20:00,19.3,0.0,10.0
2023-09-10 06:25:00,19.3,0.0,10.7
2023-09-10 06:30:00,19.3,0.0,10.7
2023-09-10 06:35:00,19.3,0.0,10.0
2023-09-10 06:40:00,19.3,0.0,9.6
2023-09-10 06:45:00,19.3,0.4,9.6
2023-09-10 06:50:00,19.3,1.4,11.5
2023-09-10 06:55:00,19.3,2.8,10.7
2023-09-10 07:00:00,19.4,5.1,11.5
2023-09-10 07:05:00,19.4,6.5,10.0
2023-09-10 07:10:00,19.5,11.7,8.1
2023-09-10 07:15:00,19.5,16.4,9.6
2023-09-10 07:20:00,19.4,22.1,9.2
2023-09-10 07:25:00,19.5,27.2,9.6
2023-09-10 07:30:00,19.7,37.6,11.5
2023-09-10 07:35:00,20.0,47.9,12.3
2023-09-10 07:40:00,20.1,59.2,12.7
2023-09-10 07:45:00,20.3,76.1,7.7
2023-09-10 07:50:00,20.5,90.7,7.7
2023-09-10 07:55:00,20.6,106.2,9.2
2023-09-10 08:00:00,20.7,121.2,11.9
2023-09-10 08:05:00,20.8,144.2,10.0
2023-09-10 08:10:00,21.0,158.3,10.7
2023-09-10 08:15:00,21.3,183.6,13.8
2023-09-10 08:20:00,21.4,196.7,14.9
2023-09-10 08:25:00,21.4,219.7,10.7
2023-09-10 08:30:00,21.8,238.9,12.7
2023-09-10 08:35:00,22.0,265.6,12.7
2023-09-10 08:40:00,22.0,285.7,11.5
2023-09-10 08:45:00,21.7,307.3,14.9
2023-09-10 08:50:00,22.0,322.3,11.1
2023-09-10 08:55:00,21.9,334.9,11.5
2023-09-10 09:00:00,22.0,358.8,13.8
2023-09-10 09:05:00,22.0,386.9,15.7
2023-09-10 09:10:00,22.3,328.2,12.3
2023-09-10 09:15:00,22.5,323.4,10.0
2023-09-10 09:20:00,22.0,181.0,12.3
2023-09-10 09:25:00,22.2,245.2,16.1
2023-09-10 09:30:00,22.1,194.6,11.5
2023-09-10 09:35:00,22.5,549.2,12.3
2023-09-10 09:40:00,22.9,538.2,11.5
2023-09-10 09:45:00,22.5,566.6,13.0
2023-09-10 09:50:00,23.0,574.1,15.3
2023-09-10 09:55:00,23.3,258.0,11.1
2023-09-10 10:00:00,23.0,484.3,15.7
2023-09-10 10:05:00,23.0,671.9,14.9
2023-09-10 10:10:00,23.1,265.0,13.8
2023-09-10 10:15:00,22.9,701.1,11.5
2023-09-10 10:20:00,23.2,702.3,14.9
2023-09-10 10:25:00,23.5,243.5,10.4
2023-09-10 10:30:00,22.9,232.9,15.7
2023-09-10 10:35:00,22.8,234.4,10.7
2023-09-10 10:40:00,22.6,811.1,15.3
2023-09-10 10:45:00,23.7,799.8,14.9
2023-09-10 10:50:00,23.6,832.0,12.7
2023-09-10 10:55:00,23.6,245.7,13.8
2023-09-10 11:00:00,23.6,867.3,14.2
2023-09-10 11:05:00,23.8,869.8,13.4
2023-09-10 11:10:00,23.6,843.9,17.2
2023-09-10 11:15:00,24.0,868.0,12.3
2023-09-10 11:20:00,24.0,858.9,10.7
2023-09-10 11:25:00,24.4,895.0,13.4
2023-09-10 11:30:00,24.1,937.6,14.6
2023-09-10 11:35:00,24.6,930.5,16.1
2023-09-10 11:40:00,24.0,841.0,11.9
2023-09-10 11:45:00,24.4,943.2,14.2
2023-09-10 11:50:00,24.8,918.3,12.3
2023-09-10 11:55:00,25.3,947.0,9.6
2023-09-10 12:00:00,24.2,958.7,13.4
2023-09-10 12:05:00,25.0,930.5,10.0
2023-09-10 12:10:00,25.1,956.4,15.3
2023-09-10 12:15:00,24.6,937.4,13.8
2023-09-10 12:20:00,24.7,986.1,12.7
2023-09-10 12:25:00,25.0,707.6,16.8
2023-09-10 12:30:00,24.6,957.4,10.0
2023-09-10 12:35:00,24.6,1010.6,14.2
2023-09-10 12:40:00,24.3,979.8,13.4
2023-09-10 12:45:00,25.1,1038.8,11.9
2023-09-10 12:50:00,24.6,991.6,10.7
2023-09-10 12:55:00,25.4,1002.9,15.7
2023-09-10 13:00:00,25.0,465.8,15.3
2023-09-10 13:05:00,24.9,1022.4,15.7
2023-09-10 13:10:00,25.8,362.2,12.7
2023-09-10 13:15:00,25.8,1062.1,12.7
2023-09-10 13:20:00,25.1,1033.9,9.2
2023-09-10 13:25:00,24.8,433.7,11.1
2023-09-10 13:30:00,25.7,1031.2,11.5
2023-09-10 13:35:00,23.8,900.8,15.7
2023-09-10 13:40:00,24.1,516.2,17.6
2023-09-10 13:45:00,24.6,333.1,16.1
2023-09-10 13:50:00,25.1,922.8,14.2
2023-09-10 13:55:00,25.0,1023.8,12.7
2023-09-10 14:00:00,25.4,1032.1,11.5
2023-09-10 14:05:00,25.2,1040.4,16.5
2023-09-10 14:10:00,25.0,1097.1,12.7
2023-09-10 14:15:00,25.6,973.3,15.7
2023-09-10 14:20:00,25.4,406.2,13.0
2023-09-10 14:25:00,24.9,291.4,11.9
2023-09-10 14:30:00,24.8,303.8,13.4
2023-09-10 14:35:00,25.4,981.8,12.3
2023-09-10 14:40:00,25.5,972.5,14.6
2023-09-10 14:45:00,24.6,290.4,11.1
2023-09-10 14:50:00,25.1,915.8,12.7
2023-09-10 14:55:00,25.0,859.4,9.6
2023-09-10 15:00:00,25.3,985.7,12.3
2023-09-10 15:05:00,24.2,845.5,18.0
2023-09-10 15:10:00,25.1,934.4,12.7
2023-09-10 15:15:00,25.5,838.3,8.5
2023-09-10 15:20:00,24.8,845.3,12.3
2023-09-10 15:25:00,25.2,877.8,10.0
2023-09-10 15:30:00,24.9,784.9,10.7
2023-09-10 15:35:00,24.1,759.5,15.3
2023-09-10 15:40:00,25.3,767.3,10.7
