collect_time,temperature,irradiance,dhi,wind_speed,active_power
2019-04-21 22:10:00,15.666666666666666,0.0,0.0,0.0,0.0
2019-04-21 22:15:00,15.5,0.0,0.0,0.0,0.0
2019-04-21 22:20:00,15.466666666666667,0.0,0.0,0.0,0.0
2019-04-21 22:25:00,15.433333333333334,0.0,0.0,0.0,0.0
2019-04-21 22:30:00,15.4,0.0,0.0,0.0,0.0
2019-04-21 22:35:00,15.433333333333334,0.0,0.0,0.0,0.0
2019-04-21 22:40:00,15.466666666666667,0.0,0.0,0.0,0.0
2019-04-21 22:45:00,15.5,0.0,0.0,0.0,0.0
2019-04-21 22:50:00,15.4,0.0,0.0,0.0,0.0
2019-04-21 22:55:00,15.299999999999999,0.0,0.0,0.0,0.0
2019-04-21 23:00:00,15.2,0.0,0.0,0.0,0.0
2019-04-21 23:05:00,15.2,0.0,0.0,0.0,0.0
2019-04-21 23:10:00,15.2,0.0,0.0,0.0,0.0
2019-04-21 23:15:00,15.2,0.0,0.0,0.0,0.0
2019-04-21 23:20:00,15.266666666666666,0.0,0.0,0.0,0.0
2019-04-21 23:25:00,15.333333333333334,0.0,0.0,0.0,0.0
2019-04-21 23:30:00,15.4,0.0,0.0,0.0,0.0
2019-04-21 23:35:00,15.4,0.0,0.0,0.0,0.0
2019-04-21 23:40:00,15.4,0.0,0.0,0.0,0.0
2019-04-21 23:45:00,15.4,0.0,0.0,0.0,0.0
2019-04-21 23:50:00,15.4,0.0,0.0,0.0,0.0
2019-04-21 23:55:00,15.4,0.0,0.0,0.0,0.0
2019-04-22 00:00:00,15.4,0.0,0.0,0.0,0.0
2019-04-22 00:05:00,15.4,0.0,0.0,0.0,0.0
2019-04-22 00:10:00,15.4,0.0,0.0,0.0,0.0
2019-04-22 00:15:00,15.4,0.0,0.0,0.0,0.0
2019-04-22 00:20:00,15.533333333333333,0.0,0.0,0.0,0.0
2019-04-22 00:25:00,15.666666666666668,0.0,0.0,0.0,0.0
2019-04-22 00:30:00,15.8,0.0,0.0,0.0,0.0
2019-04-22 00:35:00,15.833333333333334,0.0,0.0,0.0,0.0
2019-04-22 00:40:00,15.866666666666667,0.0,0.0,0.0,0.0
2019-04-22 00:45:00,15.9,0.0,0.0,0.0,0.0
2019-04-22 00:50:00,15.933333333333334,0.0,0.0,0.16666666666666666,0.0
2019-04-22 00:55:00,15.966666666666667,0.0,0.0,0.3333333333333333,0.0
2019-04-22 01:00:00,16.0,0.0,0.0,0.5,0.0
2019-04-22 01:05:00,15.966666666666667,0.0,0.0,0.5333333333333333,0.0
2019-04-22 01:10:00,15.933333333333334,0.0,0.0,0.5666666666666667,0.0
2019-04-22 01:15:00,15.9,0.0,0.0,0.6,0.0
2019-04-22 01:20:00,15.700000000000001,0.0,0.0,0.4,0.0
2019-04-22 01:25:00,15.5,0.0,0.0,0.2,0.0
2019-04-22 01:30:00,15.3,0.0,0.0,0.0,0.0
2019-04-22 01:35:00,14.866666666666667,0.0,0.0,0.0,0.0
2019-04-22 01:40:00,14.433333333333334,0.0,0.0,0.0,0.0
2019-04-22 01:45:00,14.0,0.0,0.0,0.0,0.0
2019-04-22 01:50:00,13.8,0.0,0.0,0.0,0.0
2019-04-22 01:55:00,13.6,0.0,0.0,0.0,0.0
2019-04-22 02:00:00,13.4,0.0,0.0,0.0,0.0
2019-04-22 02:05:00,13.233333333333334,0.0,0.0,0.0,0.0
2019-04-22 02:10:00,13.066666666666666,0.0,0.0,0.0,0.0
2019-04-22 02:15:00,12.9,0.0,0.0,0.0,0.0
2019-04-22 02:20:00,12.966666666666667,0.0,0.0,0.16666666666666666,0.0
2019-04-22 02:25:00,13.033333333333333,0.0,0.0,0.3333333333333333,0.0
2019-04-22 02:30:00,13.1,0.0,0.0,0.5,0.0
2019-04-22 02:35:00,13.066666666666666,0.0,0.0,0.3666666666666667,0.0
2019-04-22 02:40:00,13.033333333333333,0.0,0.0,0.23333333333333334,0.0
2019-04-22 02:45:00,13.0,0.0,0.0,0.1,0.0
2019-04-22 02:50:00,12.933333333333334,0.0,0.0,0.13333333333333333,0.0
2019-04-22 02:55:00,12.866666666666667,0.0,0.0,0.16666666666666669,0.0
2019-04-22 03:00:00,12.8,0.0,0.0,0.2,0.0
2019-04-22 03:05:00,12.700000000000001,0.0,0.0,0.13333333333333336,0.0
2019-04-22 03:10:00,12.6,0.0,0.0,0.06666666666666668,0.0
2019-04-22 03:15:00,12.5,0.0,0.0,0.0,0.0
2019-04-22 03:20:00,12.5,0.0,0.0,0.0,0.0
2019-04-22 03:25:00,12.5,0.0,0.0,0.0,0.0
2019-04-22 03:30:00,12.5,0.0,0.0,0.0,0.0
2019-04-22 03:35:00,12.533333333333333,0.0,0.0,0.0,0.0
2019-04-22 03:40:00,12.566666666666666,0.0,0.0,0.0,0.0
2019-04-22 03:45:00,12.6,0.0,0.0,0.0,0.0
2019-04-22 03:50:00,12.533333333333333,0.0,0.0,0.0,0.0
2019-04-22 03:55:00,12.466666666666667,0.0,0.0,0.0,0.0
2019-04-22 04:00:00,12.4,0.0,0.0,0.0,0.0
2019-04-22 04:05:00,12.4,0.0,0.0,0.16666666666666666,0.0
2019-04-22 04:10:00,12.4,0.0,0.0,0.3333333333333333,0.0
2019-04-22 04:15:00,12.4,0.0,0.0,0.5,0.0
2019-04-22 04:20:00,12.4,0.0,0.0,0.33333333333333337,0.0
2019-04-22 04:25:00,12.4,0.0,0.0,0.16666666666666669,0.0
2019-04-22 04:30:00,12.4,0.0,0.0,0.0,0.0
2019-04-22 04:35:00,12.5,0.0,0.0,0.0,0.0
2019-04-22 04:40:00,12.6,0.0,0.0,0.0,0.0
2019-04-22 04:45:00,12.7,0.0,0.0,0.0,0.0
2019-04-22 04:50:00,12.799999999999999,0.0,0.0,0.0,0.0
2019-04-22 04:55:00,12.9,0.0,0.0,0.0,0.0
2019-04-22 05:00:00,13.0,0.0,0.0,0.0,0.0
2019-04-22 05:05:00,12.733333333333333,0.0,0.0,0.0,0.0
2019-04-22 05:10:00,12.466666666666667,0.0,0.0,0.0,0.0
2019-04-22 05:15:00,12.2,0.0,0.0,0.0,0.0
2019-04-22 05:20:00,12.233333333333333,0.0,0.0,0.0,0.0
2019-04-22 05:25:00,12.266666666666667,0.0,0.0,0.0,0.0
2019-04-22 05:30:00,12.3,0.0,0.0,0.0,0.0
2019-04-22 05:35:00,12.366666666666667,1.6666666666666667,1.3333333333333333,0.3,0.03697266666666667
2019-04-22 05:40:00,12.433333333333334,3.3333333333333335,2.6666666666666665,0.6,0.07394533333333334
2019-04-22 05:45:00,12.5,5.0,4.0,0.9,0.110918
2019-04-22 05:50:00,12.333333333333334,8.333333333333334,8.666666666666668,0.6000000000000001,0.2397853333333333
2019-04-22 05:55:00,12.166666666666666,11.666666666666668,13.333333333333334,0.30000000000000004,0.36865266666666663
2019-04-22 06:00:00,12.0,15.0,18.0,0.0,0.4975199999999999
2019-04-22 06:05:00,12.1,21.333333333333332,25.0,0.0,0.656141
2019-04-22 06:10:00,12.200000000000001,27.666666666666664,32.0,0.0,0.814762
2019-04-22 06:15:00,12.3,34.0,39.0,0.0,0.973383
2019-04-22 06:20:00,12.366666666666667,42.333333333333336,47.666666666666664,0.0,1.1813323333333332
2019-04-22 06:25:00,12.433333333333334,50.66666666666667,56.33333333333333,0.0,1.3892816666666665
2019-04-22 06:30:00,12.5,59.0,65.0,0.0,1.5972309999999998
2019-04-22 06:35:00,12.533333333333333,69.33333333333333,77.0,0.0,1.8825993333333333
2019-04-22 06:40:00,12.566666666666666,79.66666666666667,89.0,0.0,2.1679676666666667
2019-04-22 06:45:00,12.6,90.0,101.0,0.0,2.453336
2019-04-22 06:50:00,12.7,102.66666666666667,114.33333333333333,0.0,2.7810963333333336
2019-04-22 06:55:00,12.8,115.33333333333333,127.66666666666667,0.0,3.1088566666666666
2019-04-22 07:00:00,12.9,128.0,141.0,0.0,3.436617
2019-04-22 07:05:00,13.133333333333333,143.33333333333334,156.0,0.0,3.8068333333333335
2019-04-22 07:10:00,13.366666666666667,158.66666666666666,171.0,0.0,4.177049666666667
2019-04-22 07:15:00,13.6,174.0,186.0,0.0,4.5472660000000005
2019-04-22 07:20:00,13.733333333333333,190.0,183.66666666666666,0.0,4.921729333333333
2019-04-22 07:25:00,13.866666666666667,206.0,181.33333333333334,0.0,5.296192666666667
2019-04-22 07:30:00,14.0,222.0,179.0,0.0,5.670656
2019-04-22 07:35:00,14.066666666666666,240.66666666666666,190.0,0.0,6.3267603333333335
2019-04-22 07:40:00,14.133333333333333,259.3333333333333,201.0,0.0,6.982864666666667
2019-04-22 07:45:00,14.2,278.0,212.0,0.0,7.638969
2019-04-22 07:50:00,14.566666666666666,293.3333333333333,220.66666666666666,0.0,8.092000333333333
2019-04-22 07:55:00,14.933333333333334,308.6666666666667,229.33333333333334,0.0,8.545031666666667
2019-04-22 08:00:00,15.3,324.0,238.0,0.0,8.998063
2019-04-22 08:05:00,15.633333,340.6666666666667,249.66666666666666,0.0,9.511322
2019-04-22 08:10:00,15.966666,357.3333333333333,261.3333333333333,0.0,10.024581
2019-04-22 08:15:00,16.299999,374.0,273.0,0.0,10.53784
2019-04-22 08:20:00,16.366666,368.0,267.6666666666667,0.3333333333333333,10.423946666666666
2019-04-22 08:25:00,16.433333,362.0,262.3333333333333,0.6666666666666666,10.310053333333334
2019-04-22 08:30:00,16.5,356.0,257.0,1.0,10.19616
2019-04-22 08:35:00,16.633333333333333,375.0,267.0,0.7,10.847303333333334
2019-04-22 08:40:00,16.766666666666666,394.0,277.0,0.4,11.498446666666666
2019-04-22 08:45:00,16.9,413.0,287.0,0.1,12.14959
2019-04-22 08:50:00,16.9,450.3333333333333,306.0,0.4666666666666667,13.221103333333334
2019-04-22 08:55:00,16.9,487.6666666666667,325.0,0.8333333333333333,14.292616666666666
2019-04-22 09:00:00,16.9,525.0,344.0,1.2,15.36413
2019-04-22 09:05:00,17.066666666666666,522.6666666666666,346.0,1.2,15.287856666666666
2019-04-22 09:10:00,17.23333333333333,520.3333333333334,348.0,1.2,15.211583333333333
2019-04-22 09:15:00,17.4,518.0,350.0,1.2,15.13531
2019-04-22 09:20:00,17.633333333333333,526.0,357.0,1.3666666666666667,15.492893
2019-04-22 09:25:00,17.866666666666667,534.0,364.0,1.5333333333333332,15.850475999999999
2019-04-22 09:30:00,18.1,542.0,371.0,1.7,16.208059
2019-04-22 09:35:00,18.26666666666667,543.6666666666666,370.6666666666667,1.2333333333333334,16.336976
2019-04-22 09:40:00,18.433333333333334,545.3333333333334,370.3333333333333,0.7666666666666667,16.465892999999998
2019-04-22 09:45:00,18.6,547.0,370.0,0.3,16.59481
2019-04-22 09:50:00,18.76666666666667,601.0,391.0,0.9666666666666666,18.051686999999998
2019-04-22 09:55:00,18.933333333333334,655.0,412.0,1.6333333333333333,19.508564
2019-04-22 10:00:00,19.1,709.0,433.0,2.3,20.965441
2019-04-22 10:05:00,19.333333,712.6666666666666,438.6666666666667,2.333333333333333,21.108647333333334
2019-04-22 10:10:00,19.566666,716.3333333333334,444.3333333333333,2.3666666666666667,21.251853666666666
2019-04-22 10:15:00,19.799999,720.0,450.0,2.4,21.39506
2019-04-22 10:20:00,19.799999,722.0,456.0,1.6,21.128333
2019-04-22 10:25:00,19.799999,724.0,462.0,0.8,20.861606
2019-04-22 10:30:00,19.799999,726.0,468.0,0.0,20.594879
2019-04-22 10:35:00,20.133332333333332,743.6666666666666,476.6666666666667,0.19999999999999998,21.278982666666664
2019-04-22 10:40:00,20.466665666666668,761.3333333333334,485.3333333333333,0.39999999999999997,21.963086333333333
2019-04-22 10:45:00,20.799999,779.0,494.0,0.6,22.64719
2019-04-22 10:50:00,21.033332666666666,728.0,475.3333333333333,0.8999999999999999,21.067086333333332
2019-04-22 10:55:00,21.266666333333333,677.0,456.6666666666667,1.2,19.486982666666666
2019-04-22 11:00:00,21.5,626.0,438.0,1.5,17.906879
2019-04-22 11:05:00,21.400000333333335,646.0,448.0,1.7,18.900439333333335
2019-04-22 11:10:00,21.300000666666666,666.0,458.0,1.9000000000000001,19.893999666666666
2019-04-22 11:15:00,21.200001,686.0,468.0,2.1,20.88756
2019-04-22 11:20:00,21.300000666666666,672.6666666666666,464.6666666666667,1.8666666666666667,20.352499666666667
2019-04-22 11:25:00,21.400000333333335,659.3333333333334,461.3333333333333,1.6333333333333333,19.817439333333333
2019-04-22 11:30:00,21.5,646.0,458.0,1.4,19.282379
2019-04-22 11:35:00,21.366666666666667,631.0,460.0,1.5999999999999999,19.023669333333334
2019-04-22 11:40:00,21.233333333333334,616.0,462.0,1.8,18.764959666666666
2019-04-22 11:45:00,21.1,601.0,464.0,2.0,18.50625
2019-04-22 11:50:00,21.166666333333335,593.0,465.6666666666667,2.0,18.243166333333335
2019-04-22 11:55:00,21.233332666666666,585.0,467.3333333333333,2.0,17.980082666666664
2019-04-22 12:00:00,21.299999,577.0,469.0,2.0,17.716998999999998
2019-04-22 12:05:00,21.299999,575.6666666666666,470.6666666666667,2.2666666666666666,17.853935999999997
2019-04-22 12:10:00,21.299999,574.3333333333334,472.3333333333333,2.533333333333333,17.990873
2019-04-22 12:15:00,21.299999,573.0,474.0,2.8,18.12781
2019-04-22 12:20:00,21.466665666666668,588.3333333333334,477.3333333333333,2.6666666666666665,17.990437
2019-04-22 12:25:00,21.633332333333332,603.6666666666666,480.6666666666667,2.533333333333333,17.853064
2019-04-22 12:30:00,21.799999,619.0,484.0,2.4,17.715691
2019-04-22 12:35:00,21.666666,633.0,493.0,2.1,18.42589733333333
2019-04-22 12:40:00,21.533333,647.0,502.0,1.7999999999999998,19.136103666666667
2019-04-22 12:45:00,21.4,661.0,511.0,1.5,19.84631
2019-04-22 12:50:00,21.566666666666666,640.3333333333334,497.3333333333333,1.6,19.480999999999998
2019-04-22 12:55:00,21.73333333333333,619.6666666666666,483.6666666666667,1.7,19.11569
2019-04-22 13:00:00,21.9,599.0,470.0,1.8,18.75038
2019-04-22 13:05:00,21.86666633333333,571.3333333333334,454.0,2.0,18.357356666666668
2019-04-22 13:10:00,21.833332666666667,543.6666666666666,438.0,2.2,17.964333333333332
2019-04-22 13:15:00,21.799999,516.0,422.0,2.4,17.57131
2019-04-22 13:20:00,21.933333,522.6666666666666,424.6666666666667,2.2,17.63445666666667
2019-04-22 13:25:00,22.066667,529.3333333333334,427.3333333333333,2.0,17.697603333333333
2019-04-22 13:30:00,22.200001,536.0,430.0,1.8,17.76075
2019-04-22 13:35:00,22.200001,498.3333333333333,418.0,1.9666666666666666,16.38342666666667
2019-04-22 13:40:00,22.200001,460.6666666666667,406.0,2.1333333333333333,15.006103333333334
2019-04-22 13:45:00,22.200001,423.0,394.0,2.3,13.62878
2019-04-22 13:50:00,22.133334,377.0,359.3333333333333,2.6999999999999997,12.260499333333334
2019-04-22 13:55:00,22.066667,331.0,324.6666666666667,3.1,10.892218666666666
2019-04-22 14:00:00,22.0,285.0,290.0,3.5,9.523938
2019-04-22 14:05:00,22.2,306.6666666666667,310.3333333333333,2.6333333333333333,10.354968666666666
2019-04-22 14:10:00,22.400000000000002,328.3333333333333,330.6666666666667,1.7666666666666666,11.185999333333333
2019-04-22 14:15:00,22.6,350.0,351.0,0.9,12.01703
2019-04-22 14:20:00,22.7,331.6666666666667,338.3333333333333,1.1333333333333333,11.618906666666668
2019-04-22 14:25:00,22.8,313.3333333333333,325.6666666666667,1.3666666666666667,11.220783333333333
2019-04-22 14:30:00,22.9,295.0,313.0,1.6,10.82266
2019-04-22 14:35:00,22.966666666666665,288.0,305.0,1.4333333333333333,10.306554666666667
2019-04-22 14:40:00,23.033333333333335,281.0,297.0,1.2666666666666668,9.790449333333333
2019-04-22 14:45:00,23.1,274.0,289.0,1.1,9.274344
2019-04-22 14:50:00,23.2,265.0,283.3333333333333,0.9333333333333333,9.023875333333333
2019-04-22 14:55:00,23.3,256.0,277.6666666666667,0.7666666666666666,8.773406666666666
2019-04-22 15:00:00,23.4,247.0,272.0,0.6,8.522938
2019-04-22 15:05:00,23.36666633333333,233.33333333333334,258.6666666666667,0.5333333333333333,8.054995333333334
2019-04-22 15:10:00,23.333332666666667,219.66666666666666,245.33333333333334,0.4666666666666667,7.5870526666666676
2019-04-22 15:15:00,23.299999,206.0,232.0,0.4,7.119110000000001
2019-04-22 15:20:00,23.366666,200.0,226.0,0.8666666666666667,6.919208666666667
2019-04-22 15:25:00,23.433333,194.0,220.0,1.3333333333333333,6.719307333333334
2019-04-22 15:30:00,23.5,188.0,214.0,1.8,6.519406
2019-04-22 15:35:00,23.5,182.0,207.0,1.8333333333333333,6.320671666666667
2019-04-22 15:40:00,23.5,176.0,200.0,1.8666666666666667,6.121937333333333
2019-04-22 15:45:00,23.5,170.0,193.0,1.9,5.923203
2019-04-22 15:50:00,23.5,169.66666666666666,193.0,2.3333333333333335,5.892104
2019-04-22 15:55:00,23.5,169.33333333333334,193.0,2.7666666666666666,5.861005
2019-04-22 16:00:00,23.5,169.0,193.0,3.2,5.829905999999999
2019-04-22 16:05:00,23.400000333333335,162.0,185.66666666666666,2.8666666666666667,5.591614333333333
2019-04-22 16:10:00,23.300000666666666,155.0,178.33333333333334,2.5333333333333337,5.353322666666666
2019-04-22 16:15:00,23.200001,148.0,171.0,2.2,5.115031
2019-04-22 16:20:00,23.266667333333334,147.0,169.0,2.4333333333333336,5.073869666666667
2019-04-22 16:25:00,23.333333666666665,146.0,167.0,2.6666666666666665,5.032708333333333
2019-04-22 16:30:00,23.4,145.0,165.0,2.9,4.991547
2019-04-22 16:35:00,23.333333666666665,141.33333333333334,161.0,3.0,4.820302333333333
2019-04-22 16:40:00,23.266667333333334,137.66666666666666,157.0,3.1,4.649057666666666
2019-04-22 16:45:00,23.200001,134.0,153.0,3.2,4.477812999999999
2019-04-22 16:50:00,23.100000666666666,128.33333333333334,147.66666666666666,3.3000000000000003,4.320422333333333
2019-04-22 16:55:00,23.000000333333332,122.66666666666667,142.33333333333334,3.4,4.163031666666667
2019-04-22 17:00:00,22.9,117.0,137.0,3.5,4.005641000000001
2019-04-22 17:05:00,22.833333666666665,106.66666666666667,125.0,2.9,3.6338023333333336
2019-04-22 17:10:00,22.766667333333334,96.33333333333333,113.0,2.3,3.261963666666667
2019-04-22 17:15:00,22.700001,86.0,101.0,1.7,2.890125
2019-04-22 17:20:00,22.666667333333333,83.0,97.0,2.4,2.790630333333333
2019-04-22 17:25:00,22.63333366666667,80.0,93.0,3.0999999999999996,2.691135666666667
2019-04-22 17:30:00,22.6,77.0,89.0,3.8,2.591641
2019-04-22 17:35:00,22.6,72.0,84.66666666666667,3.2333333333333334,2.4439846666666667
2019-04-22 17:40:00,22.6,67.0,80.33333333333333,2.666666666666667,2.2963283333333333
2019-04-22 17:45:00,22.6,62.0,76.0,2.1,2.148672
2019-04-22 17:50:00,22.533333333333335,63.0,77.0,2.3000000000000003,2.1889583333333333
2019-04-22 17:55:00,22.466666666666665,64.0,78.0,2.5,2.2292446666666668
2019-04-22 18:00:00,22.4,65.0,79.0,2.7,2.269531
2019-04-22 18:05:00,22.36666633333333,58.333333333333336,71.0,2.7666666666666666,2.002565
2019-04-22 18:10:00,22.333332666666667,51.666666666666664,63.0,2.8333333333333335,1.7355990000000001
2019-04-22 18:15:00,22.299999,45.0,55.0,2.9,1.468633
2019-04-22 18:20:00,22.199999333333334,39.666666666666664,48.0,2.933333333333333,1.295137
2019-04-22 18:25:00,22.099999666666665,34.333333333333336,41.0,2.966666666666667,1.121641
2019-04-22 18:30:00,22.0,29.0,34.0,3.0,0.948145
2019-04-22 18:35:00,21.933333,24.0,27.666666666666668,2.8,0.7568183333333334
2019-04-22 18:40:00,21.866666,19.0,21.333333333333336,2.6,0.5654916666666667
2019-04-22 18:45:00,21.799999,14.0,15.0,2.4,0.374165
2019-04-22 18:50:00,21.733332666666666,10.0,11.0,2.3,0.257802
2019-04-22 18:55:00,21.666666333333335,6.0,7.0,2.2,0.14143899999999993
2019-04-22 19:00:00,21.6,2.0,3.0,2.1,0.0250759999999999
2019-04-22 19:05:00,21.533333333333335,1.3333333333333335,2.0,2.2666666666666666,0.016717333333333265
2019-04-22 19:10:00,21.466666666666665,0.6666666666666667,1.0,2.4333333333333336,0.008358666666666632
2019-04-22 19:15:00,21.4,0.0,0.0,2.6,0.0
2019-04-22 19:20:00,21.3,0.0,0.0,2.166666666666667,0.0
2019-04-22 19:25:00,21.2,0.0,0.0,1.7333333333333334,0.0
2019-04-22 19:30:00,21.1,0.0,0.0,1.3,0.0
2019-04-22 19:35:00,20.933333333333334,0.0,0.0,1.1,0.0
2019-04-22 19:40:00,20.76666666666667,0.0,0.0,0.8999999999999999,0.0
2019-04-22 19:45:00,20.6,0.0,0.0,0.7,0.0
2019-04-22 19:50:00,20.466667,0.0,0.0,0.9333333333333332,0.0
2019-04-22 19:55:00,20.333334,0.0,0.0,1.1666666666666665,0.0
2019-04-22 20:00:00,20.200001,0.0,0.0,1.4,0.0
2019-04-22 20:05:00,20.066667,0.0,0.0,1.5999999999999999,0.0
2019-04-22 20:10:00,19.933333,0.0,0.0,1.8,0.0
2019-04-22 20:15:00,19.799999,0.0,0.0,2.0,0.0
2019-04-22 20:20:00,19.833332666666667,0.0,0.0,1.7333333333333334,0.0
2019-04-22 20:25:00,19.86666633333333,0.0,0.0,1.4666666666666668,0.0
2019-04-22 20:30:00,19.9,0.0,0.0,1.2,0.0
2019-04-22 20:35:00,19.8,0.0,0.0,1.0666666666666667,0.0
2019-04-22 20:40:00,19.7,0.0,0.0,0.9333333333333333,0.0
2019-04-22 20:45:00,19.6,0.0,0.0,0.8,0.0
2019-04-22 20:50:00,19.499999666666668,0.0,0.0,0.9333333333333333,0.0
2019-04-22 20:55:00,19.399999333333334,0.0,0.0,1.0666666666666667,0.0
2019-04-22 21:00:00,19.299999,0.0,0.0,1.2,0.0
2019-04-22 21:05:00,19.199999333333334,0.0,0.0,1.1666666666666667,0.0
2019-04-22 21:10:00,19.099999666666665,0.0,0.0,1.1333333333333333,0.0
2019-04-22 21:15:00,19.0,0.0,0.0,1.1,0.0
2019-04-22 21:20:00,18.833333333333332,0.0,0.0,1.1,0.0
2019-04-22 21:25:00,18.666666666666668,0.0,0.0,1.1,0.0
2019-04-22 21:30:00,18.5,0.0,0.0,1.1,0.0
2019-04-22 21:35:00,18.366666666666667,0.0,0.0,1.3666666666666667,0.0
2019-04-22 21:40:00,18.233333333333334,0.0,0.0,1.6333333333333333,0.0
2019-04-22 21:45:00,18.1,0.0,0.0,1.9,0.0
2019-04-22 21:50:00,18.033333333333335,0.0,0.0,1.7,0.0
2019-04-22 21:55:00,17.966666666666665,0.0,0.0,1.5,0.0
2019-04-22 22:00:00,17.9,0.0,0.0,1.3,0.0
2019-04-22 22:05:00,17.86666633333333,0.0,0.0,1.5333333333333334,0.0
2019-04-22 22:10:00,17.833332666666667,0.0,0.0,1.7666666666666666,0.0
2019-04-22 22:15:00,17.799999,0.0,0.0,2.0,0.0
2019-04-22 22:20:00,17.699999333333334,0.0,0.0,1.5666666666666667,0.0
2019-04-22 22:25:00,17.599999666666665,0.0,0.0,1.1333333333333333,0.0
2019-04-22 22:30:00,17.5,0.0,0.0,0.7,0.0
2019-04-22 22:35:00,17.433333,0.0,0.0,0.8333333333333334,0.0
2019-04-22 22:40:00,17.366666,0.0,0.0,0.9666666666666668,0.0
2019-04-22 22:45:00,17.299999,0.0,0.0,1.1,0.0
2019-04-22 22:50:00,17.199999333333334,0.0,0.0,0.9666666666666667,0.0
2019-04-22 22:55:00,17.099999666666665,0.0,0.0,0.8333333333333333,0.0
2019-04-22 23:00:00,17.0,0.0,0.0,0.7,0.0
2019-04-22 23:05:00,16.833333333333332,0.0,0.0,0.4666666666666667,0.0
2019-04-22 23:10:00,16.666666666666668,0.0,0.0,0.23333333333333334,0.0
2019-04-22 23:15:00,16.5,0.0,0.0,0.0,0.0
2019-04-22 23:20:00,16.433333,0.0,0.0,0.0,0.0
2019-04-22 23:25:00,16.366666,0.0,0.0,0.0,0.0
2019-04-22 23:30:00,16.299999,0.0,0.0,0.0,0.0
2019-04-22 23:35:00,16.299999,0.0,0.0,0.0,0.0
2019-04-22 23:40:00,16.299999,0.0,0.0,0.0,0.0
2019-04-22 23:45:00,16.299999,0.0,0.0,0.0,0.0
2019-04-22 23:50:00,16.299999,0.0,0.0,0.06666666666666667,0.0
2019-04-22 23:55:00,16.299999,0.0,0.0,0.13333333333333333,0.0
2019-04-23 00:00:00,16.299999,0.0,0.0,0.2,0.0
2019-04-23 00:05:00,16.266666333333333,0.0,0.0,0.13333333333333336,0.0
2019-04-23 00:10:00,16.233333666666667,0.0,0.0,0.06666666666666668,0.0
2019-04-23 00:15:00,16.200001,0.0,0.0,0.0,0.0
2019-04-23 00:20:00,16.233333666666667,0.0,0.0,0.0,0.0
2019-04-23 00:25:00,16.266666333333333,0.0,0.0,0.0,0.0
2019-04-23 00:30:00,16.299999,0.0,0.0,0.0,0.0
2019-04-23 00:35:00,16.266666333333333,0.0,0.0,0.0,0.0
2019-04-23 00:40:00,16.233333666666667,0.0,0.0,0.0,0.0
2019-04-23 00:45:00,16.200001,0.0,0.0,0.0,0.0
2019-04-23 00:50:00,16.100000666666666,0.0,0.0,0.2333333333333333,0.0
2019-04-23 00:55:00,16.000000333333332,0.0,0.0,0.4666666666666666,0.0
2019-04-23 01:00:00,15.9,0.0,0.0,0.7,0.0
2019-04-23 01:05:00,15.8,0.0,0.0,0.6333333333333333,0.0
2019-04-23 01:10:00,15.7,0.0,0.0,0.5666666666666667,0.0
2019-04-23 01:15:00,15.6,0.0,0.0,0.5,0.0
2019-04-23 01:20:00,15.566666666666666,0.0,0.0,0.4,0.0
2019-04-23 01:25:00,15.533333333333333,0.0,0.0,0.30000000000000004,0.0
2019-04-23 01:30:00,15.5,0.0,0.0,0.2,0.0
2019-04-23 01:35:00,15.533333333333333,0.0,0.0,0.4,0.0
2019-04-23 01:40:00,15.566666666666666,0.0,0.0,0.6000000000000001,0.0
2019-04-23 01:45:00,15.6,0.0,0.0,0.8,0.0
2019-04-23 01:50:00,15.6,0.0,0.0,1.1333333333333333,0.0
2019-04-23 01:55:00,15.6,0.0,0.0,1.4666666666666668,0.0
2019-04-23 02:00:00,15.6,0.0,0.0,1.8,0.0
2019-04-23 02:05:00,15.466666666666667,0.0,0.0,1.7,0.0
2019-04-23 02:10:00,15.333333333333332,0.0,0.0,1.6,0.0
2019-04-23 02:15:00,15.2,0.0,0.0,1.5,0.0
2019-04-23 02:20:00,15.033333333333333,0.0,0.0,1.3,0.0
2019-04-23 02:25:00,14.866666666666665,0.0,0.0,1.1,0.0
2019-04-23 02:30:00,14.7,0.0,0.0,0.9,0.0
2019-04-23 02:35:00,14.7,0.0,0.0,0.6000000000000001,0.0
2019-04-23 02:40:00,14.7,0.0,0.0,0.30000000000000004,0.0
2019-04-23 02:45:00,14.7,0.0,0.0,0.0,0.0
2019-04-23 02:50:00,14.633333333333333,0.0,0.0,0.0,0.0
2019-04-23 02:55:00,14.566666666666666,0.0,0.0,0.0,0.0
2019-04-23 03:00:00,14.5,0.0,0.0,0.0,0.0
2019-04-23 03:05:00,14.533333333333333,0.0,0.0,0.0,0.0
2019-04-23 03:10:00,14.566666666666666,0.0,0.0,0.0,0.0
2019-04-23 03:15:00,14.6,0.0,0.0,0.0,0.0
2019-04-23 03:20:00,14.566666666666666,0.0,0.0,0.0,0.0
2019-04-23 03:25:00,14.533333333333333,0.0,0.0,0.0,0.0
2019-04-23 03:30:00,14.5,0.0,0.0,0.0,0.0
2019-04-23 03:35:00,14.4,0.0,0.0,0.0,0.0
2019-04-23 03:40:00,14.299999999999999,0.0,0.0,0.0,0.0
2019-04-23 03:45:00,14.2,0.0,0.0,0.0,0.0
