collect_time,temperature,poa_global,cos_aoi,dni,dhi,wind_speed,active_power
2024-05-01 10:30:00,18.163001,644.0934663738655,0.7661449053820664,554.163335,221.73875500000003,5.6520375000000005,575.01
2024-05-01 11:00:00,18.763,744.2149553229511,0.8407465628702888,616.727,227.40996,5.772348,357.922
2024-05-01 11:30:00,19.1130005,796.3893782720584,0.9021315306451254,619.6074,239.10568,5.991009,352.081
2024-05-01 12:00:00,19.463001,840.0369819376501,0.9492504424332058,622.4878,250.8014,6.20967,695.314
2024-05-01 12:30:00,19.6880005,872.3556087970617,0.9812981514280142,639.58255,246.010065,6.5609886500000005,729.539
2024-05-01 13:00:00,19.913,895.5137141310362,0.9977275092599076,656.6773,241.21873,6.9123073,565.208
2024-05-01 13:30:00,20.163,910.197575356146,0.9982587202247634,683.37205,228.389665,7.03456115,528.4110000000001
2024-05-01 14:00:00,20.413,913.6156054354722,0.9828841146754662,710.0668,215.5606,7.156815,470.316
2024-05-01 14:30:00,20.5630005,860.4521753823935,0.9518682665917997,679.51545,213.771015,6.9462705,588.9929999999999
2024-05-01 15:00:00,20.713001,799.3787142867407,0.9057434423671168,648.9641,211.98143,6.735726,729.549
2024-05-01 15:30:00,20.3130005,730.3269736946523,0.8453004733776183,612.09935,213.801615,6.580727899999999,714.262
2024-05-01 16:00:00,19.913,658.091220020319,0.7715751966751337,575.2346,215.6218,6.4257298,709.4580000000001
2024-05-01 16:30:00,19.5630005,559.8356938588198,0.6858306958894608,521.40845,203.905025,6.4257298,609.962
2024-05-01 17:00:00,19.213001,465.8775212609936,0.5895356692214854,467.5823,192.18825,6.4257298,511.883
2024-05-01 17:30:00,18.5630005,358.96377746774016,0.48433926592632925,397.31785,168.52608500000002,6.2763596,176.71699999999998
2024-05-01 18:00:00,17.913,264.51107956382225,0.37204283263702226,327.0534,144.86392,6.1269894,259.356
2024-05-01 18:30:00,17.238001,173.00408451538672,0.25456908049081395,238.13395,114.166675,5.66205195,129.20299999999995
2024-05-01 19:00:00,16.563002,101.91605393135274,0.13392915886273382,149.2145,83.46943,5.1971145,95.624
2024-05-01 19:30:00,15.613001,42.59406264397346,0.012188218622804245,76.55427999999999,42.44305385,4.66011,36.306
2024-05-01 20:00:00,14.663,1.390123229414833,0.0,3.89406,1.4166777,4.1231055,2.2350000000000003
2024-05-01 20:30:00,14.063,0.0,0.0,1.9470300000000005,0.70833885,3.76449125,0.0
2024-05-01 21:00:00,13.463,0.0,0.0,0.0,0.0,3.405877,0.0
2024-05-01 21:30:00,13.163,0.0,0.0,0.0,0.0,3.1606764,0.0
2024-05-01 22:00:00,12.863,0.0,0.0,0.0,0.0,2.9154758,0.0
2024-05-01 22:30:00,12.963,0.0,0.0,0.0,0.0,2.86663815,0.0
2024-05-01 23:00:00,13.063,0.0,0.0,0.0,0.0,2.8178005,0.0
2024-05-01 23:30:00,12.863,0.0,0.0,0.0,0.0,2.72988475,0.0
2024-05-02 00:00:00,12.663,0.0,0.0,0.0,0.0,2.641969,0.0
2024-05-02 00:30:00,12.538,0.0,0.0,0.0,0.0,2.6857189,0.0
2024-05-02 01:00:00,12.413,0.0,0.0,0.0,0.0,2.7294688,0.0
2024-05-02 01:30:00,12.463,0.0,0.0,0.0,0.0,2.75397885,0.0
2024-05-02 02:00:00,12.513,0.0,0.0,0.0,0.0,2.7784889,0.0
2024-05-02 02:30:00,12.388,0.0,0.0,0.0,0.0,2.82102645,0.0
2024-05-02 03:00:00,12.263,0.0,0.0,0.0,0.0,2.863564,0.0
2024-05-02 03:30:00,12.313,0.0,0.0,0.0,0.0,2.791929,0.0
2024-05-02 04:00:00,12.363,0.0,0.0,0.0,0.0,2.720294,0.0
2024-05-02 04:30:00,12.388,0.0,0.0,0.0,0.0,2.6687722000000003,0.0
2024-05-02 05:00:00,12.413,0.0,0.0,0.0,0.0,2.6172504,0.0
2024-05-02 05:30:00,12.263,0.0,0.0,0.0,0.0,2.4683666,0.0
2024-05-02 06:00:00,12.113,0.0,0.0,0.0,0.0,2.3194828,0.0
2024-05-02 06:30:00,12.113,0.0,0.0,6.7423875,10.639618,2.5827664,2.538
2024-05-02 07:00:00,12.113,20.88602490086699,0.005205942034853461,13.484775,21.279236,2.84605,34.2
2024-05-02 07:30:00,12.988,88.91820292174451,0.126913686900378,237.3786875,59.787093,2.9738313,91.458
2024-05-02 08:00:00,13.863,210.99581526117709,0.2476376056283147,461.2726,98.29495,3.1016126,186.314
2024-05-02 08:30:00,14.938,318.54106183997135,0.3653123011464685,559.3674000000001,115.465665,3.2128833,303.451
2024-05-02 09:00:00,16.013,445.8445506224225,0.47792463834170823,657.4622,132.63638,3.324154,454.66
2024-05-02 09:30:00,17.288001,555.8587003827466,0.5835481814677316,710.5998750000001,141.711265,3.1198149,528.663
2024-05-02 10:00:00,18.563002,670.3805362285462,0.6803761731265231,763.73755,150.78615,2.9154758,637.627
2024-05-02 10:30:00,19.938002,761.7531079587878,0.7667524626661195,789.6074550000001,155.877725,2.66604255,642.606
2024-05-02 11:00:00,21.313002,847.8670132012111,0.8411998382048393,815.47736,160.9693,2.4166093,729.6030000000001
2024-05-02 11:30:00,22.288001,903.0581102517782,0.9024453159592574,814.89841,166.5136,2.20830465,729.9000000000001
2024-05-02 12:00:00,23.263,946.5751625688247,0.9494419280475782,814.31946,172.0579,2.0,729.648
2024-05-02 12:30:00,23.938,968.1339134007129,0.9813866287835561,809.13446,172.53217,2.11018015,727.378
2024-05-02 13:00:00,24.613,976.8219631091381,0.9977340374001624,803.94946,173.00644,2.2203603,729.825
2024-05-02 13:30:00,24.888,949.1468117684541,0.9982057617860989,761.08098,188.348975,2.34001755,729.751
2024-05-02 14:00:00,25.163,910.0243221950235,0.9827951477026565,718.2125,203.69151,2.4596748,720.168
2024-05-02 14:30:00,25.263,885.1857321064294,0.9517673788769224,737.3413499999999,182.424925,2.4319189000000003,729.811
2024-05-02 15:00:00,25.363,847.7489689210737,0.9056549153396747,756.4702,161.15834,2.404163,729.7539999999999
2024-05-02 15:30:00,25.188,754.4263315313794,0.8452483627391867,703.54058,158.79516999999998,1.7610985,728.155
2024-05-02 16:00:00,25.013,658.8719047299772,0.7715829170499384,650.61096,156.432,1.118034,665.6990000000001
2024-05-02 16:30:00,24.6130005,569.429394510583,0.6859206166232967,623.73233,141.28231499999998,1.16109675,578.5899999999999
2024-05-02 17:00:00,24.213001,478.30723138393904,0.5897287283538005,596.8537,126.13263,1.2041595,482.215
2024-05-02 17:30:00,23.4130005,371.35489854190746,0.48465460899547286,532.17691,113.5852625,1.5240342,375.593
2024-05-02 18:00:00,22.613,274.68297255142767,0.3724974825722589,467.50012,101.037895,1.8439089,264.67900000000003
2024-05-02 18:30:00,21.563,179.12063377787092,0.2551776441767199,385.73053,81.275919,1.81217915,153.782
2024-05-02 19:00:00,20.513,101.78592239736881,0.13470357558343146,303.96094,61.513943,1.7804494,71.91399999999999
2024-05-02 19:30:00,19.313,33.60031455392057,0.013137554610159499,155.68282969999998,31.91229535,1.62846585,29.435
2024-05-02 20:00:00,18.113,2.2687488120773707,0.0,7.4047194,2.3106477,1.4764823,4.786
2024-05-02 20:30:00,17.088001,0.0,0.0,3.7023597,1.15532385,1.54601585,0.0
2024-05-02 21:00:00,16.063002,0.0,0.0,0.0,0.0,1.6155494,0.0
2024-05-02 21:30:00,15.613001,0.0,0.0,0.0,0.0,1.1077747,0.0
2024-05-02 22:00:00,15.163,0.0,0.0,0.0,0.0,0.6,0.0
2024-05-02 22:30:00,15.013,0.0,0.0,0.0,0.0,0.52360681,0.0
2024-05-02 23:00:00,14.863,0.0,0.0,0.0,0.0,0.44721362,0.0
2024-05-02 23:30:00,14.588,0.0,0.0,0.0,0.0,0.63591738,0.0
2024-05-03 00:00:00,14.313,0.0,0.0,0.0,0.0,0.82462114,0.0
2024-05-03 00:30:00,14.163,0.0,0.0,0.0,0.0,1.34638757,0.0
2024-05-03 01:00:00,14.013,0.0,0.0,0.0,0.0,1.868154,0.0
2024-05-03 01:30:00,13.713,0.0,0.0,0.0,0.0,1.9648534,0.0
2024-05-03 02:00:00,13.413,0.0,0.0,0.0,0.0,2.0615528,0.0
2024-05-03 02:30:00,13.113,0.0,0.0,0.0,0.0,1.8385511,0.0
2024-05-03 03:00:00,12.813,0.0,0.0,0.0,0.0,1.6155494,0.0
2024-05-03 03:30:00,12.863,0.0,0.0,0.0,0.0,1.26054395,0.0
2024-05-03 04:00:00,12.913,0.0,0.0,0.0,0.0,0.9055385,0.0
2024-05-03 04:30:00,12.788,0.0,0.0,0.0,0.0,1.054849,0.0
2024-05-03 05:00:00,12.663,0.0,0.0,0.0,0.0,1.2041595,0.0
2024-05-03 05:30:00,13.013,0.0,0.0,0.0,0.0,1.27476095,0.0
2024-05-03 06:00:00,13.363,0.0,0.0,0.0,0.0,1.3453624,0.0
2024-05-03 06:30:00,12.863,10.35778005426315,0.0,13.4154175,10.5793115,1.3246014499999998,4.022
2024-05-03 07:00:00,12.363,20.903511792027025,0.007005062775747487,26.830835,21.158623,1.3038405,25.065999999999995
2024-05-03 07:30:00,13.913,94.7743979943729,0.12853666096993765,265.0494975,61.6980615,1.015925725,94.978
2024-05-03 08:00:00,15.463,226.04947726933676,0.24907873406880526,503.26816,102.2375,0.72801095,189.789
2024-05-03 08:30:00,17.313,338.5282552395172,0.36656901775989614,605.03801,117.94457,0.791205675,305.705
2024-05-03 09:00:00,19.163,471.3432870628693,0.47899755349274004,706.80786,133.65164,0.8544004,423.251
2024-05-03 09:30:00,20.763,583.4432042413983,0.584441071097601,756.5982799999999,141.590935,1.3004127,531.4019999999999
2024-05-03 10:00:00,22.363,698.9561867483849,0.6810959130585829,806.3887,149.53023,1.746425,625.1949999999999
2024-05-03 10:30:00,23.713001,792.2232833674949,0.7673089093751054,829.99797,154.6735,1.72468185,710.805
2024-05-03 11:00:00,25.063002,879.389436618034,0.8416056581400463,853.60724,159.81677,1.7029387,729.5889999999999
2024-05-03 11:30:00,25.913001,940.9914618888922,0.9027157663367392,860.40494,162.771335,1.72611215,729.537
2024-05-03 12:00:00,26.763,991.082898529512,0.9495945929090869,867.20264,165.7259,1.7492856,729.557
2024-05-03 12:30:00,27.138,1016.7333753803233,0.9814411149146675,864.41897,166.304075,1.8180409,729.501
2024-05-03 13:00:00,27.513,1028.7857190225905,0.9977116353419448,861.6353,166.88225,1.8867962,729.544
2024-05-03 13:30:00,27.288001,1010.147522292392,0.9981290778105345,844.98415,164.52115,2.2719311,729.7090000000001
2024-05-03 14:00:00,27.063002,978.3590504757542,0.9826877131422387,828.333,162.16005,2.657066,729.68
2024-05-03 14:30:00,26.2630015,913.1218405395134,0.9516532435403195,784.294215,165.02419500000002,3.30843195,729.5899999999999
2024-05-03 15:00:00,25.463001,839.4694233711084,0.9055582320644422,740.25543,167.88834,3.9597979,729.501
2024-05-03 15:30:00,24.8130005,765.6379563452531,0.8451929702636456,718.1823400000001,157.549325,4.14380745,729.611
2024-05-03 16:00:00,24.163,685.2578361092319,0.7715919284134234,696.10925,147.21031,4.327817,658.734
2024-05-03 16:30:00,23.663,586.0848186261961,0.6860160202180782,651.6791049999999,138.468405,4.427754999999999,588.481
2024-05-03 17:00:00,23.163,488.1344589812785,0.5899310085058928,607.24896,129.7265,4.527693,482.814
2024-05-03 17:30:00,22.413,377.94399898116393,0.48498239263534876,539.92618,116.25804,3.99950195,375.837
2024-05-03 18:00:00,21.663,278.54472448486365,0.37296721809997063,472.6034,102.78958,3.4713109,262.501
2024-05-03 18:30:00,20.663,181.2195618944188,0.2558033180298858,387.80771,82.61766,3.18909955,156.265
2024-05-03 19:00:00,19.663,102.8120362207336,0.13549647141164706,303.01202,62.44574,2.9068882,77.358
2024-05-03 19:30:00,18.538,34.68231851209158,0.014106059203898043,156.830682,32.8447157,2.70743775,23.428
2024-05-03 20:00:00,17.413,3.1851345382055616,0.0,10.649344,3.2436914,2.5079873,6.011
2024-05-03 20:30:00,16.662999499999998,0.0,0.0,5.324672,1.6218457000000002,2.0188466,0.0
2024-05-03 21:00:00,15.912999,0.0,0.0,0.0,0.0,1.5297059,0.0
2024-05-03 21:30:00,15.5129995,0.0,0.0,0.0,0.0,1.01485295,0.0
2024-05-03 22:00:00,15.113,0.0,0.0,0.0,0.0,0.5,0.0
2024-05-03 22:30:00,14.463,0.0,0.0,0.0,0.0,0.50495097,0.0
2024-05-03 23:00:00,13.813,0.0,0.0,0.0,0.0,0.50990194,0.0
2024-05-03 23:30:00,13.188,0.0,0.0,0.0,0.0,0.50495097,0.0
2024-05-04 00:00:00,12.563,0.0,0.0,0.0,0.0,0.5,0.0
2024-05-04 00:30:00,12.038,0.0,0.0,0.0,0.0,0.5415476,0.0
2024-05-04 01:00:00,11.513,0.0,0.0,0.0,0.0,0.5830952,0.0
2024-05-04 01:30:00,11.188,0.0,0.0,0.0,0.0,1.034851,0.0
2024-05-04 02:00:00,10.863,0.0,0.0,0.0,0.0,1.4866068,0.0
2024-05-04 02:30:00,10.388,0.0,0.0,0.0,0.0,1.4933033999999998,0.0
2024-05-04 03:00:00,9.913,0.0,0.0,0.0,0.0,1.5,0.0
2024-05-04 03:30:00,10.113,0.0,0.0,0.0,0.0,1.00495097,0.0
2024-05-04 04:00:00,10.313,0.0,0.0,0.0,0.0,0.50990194,0.0
2024-05-04 04:30:00,9.838,0.0,0.0,0.0,0.0,0.43522854,0.0
2024-05-04 05:00:00,9.363,0.0,0.0,0.0,0.0,0.36055514,0.0
2024-05-04 05:30:00,9.163,0.0,0.0,0.0,0.0,0.73027757,0.0
2024-05-04 06:00:00,8.963,0.0,0.0,0.0,0.0,1.1,0.0
2024-05-04 06:30:00,9.188,11.447756236680531,0.0,13.345385,11.694601,0.9772002,4.489
2024-05-04 07:00:00,9.413,23.128895052598352,0.008743943289657451,26.69077,23.389202,0.8544004,23.048
2024-05-04 07:30:00,11.038,97.00910714832537,0.13009879482436726,267.0956,63.279234,0.539003605,95.248
2024-05-04 08:00:00,12.663,228.73317863614682,0.2504591141698928,507.50043,103.169266,0.22360681,198.316
2024-05-04 08:30:00,14.2380005,341.5847028066577,0.36776576801500455,608.72925,118.920113,0.43195962,319.469
2024-05-04 09:00:00,15.813001,474.59314000839845,0.48001196066619195,709.95807,134.67096,0.64031243,445.672
2024-05-04 09:30:00,16.913000500000003,585.9809717528276,0.5852775621001604,757.16275,143.18631,0.64031243,560.767
2024-05-04 10:00:00,18.013,700.2435618816344,0.6817619779545256,804.36743,151.70166,0.64031243,651.7539999999999
2024-05-04 10:30:00,18.9880005,790.0278097894924,0.7678149715134721,823.203615,157.358045,0.8300581650000001,728.4250000000001
2024-05-04 11:00:00,19.963001,873.0310180320221,0.8419648936519364,842.0398,163.01443,1.0198039,729.78
2024-05-04 11:30:00,20.5630005,932.5156197619513,0.9029438760979224,847.459475,165.92523,1.88285495,729.625
2024-05-04 12:00:00,21.163,980.5389432256692,0.9497095309000245,852.87915,168.83603,2.745906,729.71
2024-05-04 12:30:00,20.9380005,1003.0790321736387,0.9814627777418122,846.526025,170.39424,3.9662135,616.705
2024-05-04 13:00:00,20.713001,1012.1471817138731,0.9976615182253831,840.1729,171.95245,5.186521,632.343
2024-05-04 13:30:00,20.6130005,989.2097748143283,0.9980299030201707,813.5878,175.46007500000002,5.835559,729.6259999999999
2024-05-04 14:00:00,20.513,953.7903959274523,0.9825630373207537,787.0027,178.9677,6.484597,729.596
2024-05-04 14:30:00,20.213,870.1951073382137,0.9515270506906228,704.60218,199.34086,6.37478935,238.249
2024-05-04 15:00:00,19.913,782.3588184810862,0.9054545192496657,622.20166,219.71402,6.2649817,729.6600000000001
2024-05-04 15:30:00,19.338,669.5507821097253,0.8451353332021508,552.76098,203.38999,5.929811,502.801
2024-05-04 16:00:00,18.763,558.733848555319,0.7716031540827182,483.3203,187.06596,5.5946403,380.971
2024-05-04 16:30:00,18.463,496.1107386412908,0.6861176935834502,475.863535,170.78992499999998,5.61911035,695.038
2024-05-04 17:00:00,18.163,429.8493565424342,0.590143140100859,468.40677,154.51389,5.6435804,160.135
2024-05-04 17:30:00,17.713,341.2605696334174,0.485323073454854,423.52356,136.8793775,5.334259,550.478
2024-05-04 18:00:00,17.263,259.41142569711945,0.37345230776355604,378.64035,119.244865,5.0249376,124.255
2024-05-04 18:30:00,16.613,164.64512125888854,0.2564461715627944,288.938965,91.6520805,4.66305015,162.009
2024-05-04 19:00:00,15.963,90.24596471127786,0.13630770936814335,199.23758,64.059296,4.3011627,28.273
2024-05-04 19:30:00,15.313,35.12322334952762,0.01509338509296718,104.87851175,34.0644785,3.3712369,41.529
2024-05-04 20:00:00,14.663,3.992156605989524,0.0,10.5194435,4.069661,2.4413111,6.242999999999999
2024-05-04 20:30:00,13.888,0.0,0.0,5.25972175,2.0348305,1.64785575,0.0
2024-05-04 21:00:00,13.113,0.0,0.0,0.0,0.0,0.8544004,0.0
2024-05-04 21:30:00,12.588,0.0,0.0,0.0,0.0,0.78775535,0.0
2024-05-04 22:00:00,12.063,0.0,0.0,0.0,0.0,0.7211103,0.0
2024-05-04 22:30:00,11.613,0.0,0.0,0.0,0.0,0.8605551499999999,0.0
2024-05-04 23:00:00,11.163,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-04 23:30:00,11.213,0.0,0.0,0.0,0.0,1.21589105,0.0
2024-05-05 00:00:00,11.263,0.0,0.0,0.0,0.0,1.4317821,0.0
2024-05-05 00:30:00,11.438,0.0,0.0,0.0,0.0,2.03118555,0.0
2024-05-05 01:00:00,11.613,0.0,0.0,0.0,0.0,2.630589,0.0
2024-05-05 01:30:00,11.638,0.0,0.0,0.0,0.0,2.4333285,0.0
2024-05-05 02:00:00,11.663,0.0,0.0,0.0,0.0,2.236068,0.0
2024-05-05 02:30:00,11.638,0.0,0.0,0.0,0.0,2.568034,0.0
2024-05-05 03:00:00,11.613,0.0,0.0,0.0,0.0,2.9,0.0
2024-05-05 03:30:00,11.613,0.0,0.0,0.0,0.0,3.057016,0.0
2024-05-05 04:00:00,11.613,0.0,0.0,0.0,0.0,3.214032,0.0
2024-05-05 04:30:00,11.763,0.0,0.0,0.0,0.0,2.96532385,0.0
2024-05-05 05:00:00,11.913,0.0,0.0,0.0,0.0,2.7166157,0.0
2024-05-05 05:30:00,11.563,0.0,0.0,0.0,0.0,3.18313645,0.0
2024-05-05 06:00:00,11.213,0.0,0.0,0.0,0.0,3.6496572,0.0
2024-05-05 06:30:00,11.588,6.8258145371940255,0.0,0.0,6.983753999999999,3.88638135,1.278
2024-05-05 07:00:00,11.963,13.651629074388053,0.010422074374498432,0.0,13.967508,4.1231055,19.239
2024-05-05 07:30:00,12.313,62.55824728491136,0.13159979008857317,74.6379,53.835694,4.43852575,37.888000000000005
2024-05-05 08:00:00,12.663,129.40466205899548,0.25177865741710753,149.2758,93.70388,4.753946,48.194
2024-05-05 08:30:00,13.138,198.40135893571443,0.36890266861899323,195.012915,128.885655,5.7015031,79.80799999999999
2024-05-05 09:00:00,13.613,276.89404901644787,0.4809681735553167,240.75003,164.06743,6.6490602,153.757
2024-05-05 09:30:00,14.113,350.08169250009314,0.5860581534446376,296.038315,179.487,7.475734600000001,697.472
2024-05-05 10:00:00,14.613,431.80760343657045,0.6823750371189321,351.3266,194.90657,8.302409,282.58
2024-05-05 10:30:00,14.963,500.7004669240914,0.7682714708006154,349.92285,235.419885,8.266116,270.911
2024-05-05 11:00:00,15.313,565.2084910214367,0.8422784982700869,348.5191,275.9332,8.229823,389.533
2024-05-05 11:30:00,15.4879995,591.7616214762675,0.9031307076747525,356.584915,273.74129,8.4195605,197.46400000000003
2024-05-05 12:00:00,15.662999,614.1201697457934,0.9497878885596528,364.65073,271.54938,8.609298,284.22900000000004
2024-05-05 12:30:00,15.8630005,655.7397895529848,0.9814528216347355,391.417175,275.15459,8.362357750000001,297.439
2024-05-05 13:00:00,16.063002,692.5589480933925,0.9975849209609746,418.18362,278.7598,8.1154175,178.517
2024-05-05 13:30:00,16.588001,711.5473813859085,0.9979094750494142,442.172775,273.35773,8.45884525,296.887
2024-05-05 14:00:00,17.113,723.1805753239216,0.982422332736198,466.16193,267.95566,8.802273,353.35299999999995
2024-05-05 14:30:00,17.213001,722.1648355106714,0.951389960277636,477.947365,270.23251500000003,8.801421,347.773
2024-05-05 15:00:00,17.313002,713.0654093816013,0.9053448578185359,489.7328,272.50937,8.800569,245.369
2024-05-05 15:30:00,17.313002,685.6072965571575,0.8450764283457659,544.5618999999999,227.03087,8.857301,573.467
2024-05-05 16:00:00,17.313002,643.6339560424077,0.77161744346343,599.391,181.55237,8.914033,234.456
2024-05-05 16:30:00,16.7630015,518.2332953971228,0.6862263377192416,497.79926,177.78876,8.830230499999999,301.785
2024-05-05 17:00:00,16.213001,406.03457256623585,0.5903656573143953,396.20752,174.02515,8.746428,669.0040000000001
2024-05-05 17:30:00,15.938,333.8968578620817,0.4856770033369417,382.928635,149.565795,8.4429195,141.592
2024-05-05 18:00:00,15.662999,261.93879153334524,0.373952908868794,369.64975,125.10644,8.139411,109.613
2024-05-05 18:30:00,15.2129995,176.18619336558214,0.25710615864119646,304.425035,99.155215,7.881529,88.84100000000001
2024-05-05 19:00:00,14.763,104.92931434253387,0.13713703458137477,239.20032,73.20399,7.623647,108.254
2024-05-05 19:30:00,14.263,40.495191188749516,0.016099067057511927,127.3103105,39.028855500000006,7.149487150000001,42.251
2024-05-05 20:00:00,13.763,4.7651361389767475,0.0,15.420301,4.853721,6.6753273,5.8420000000000005
2024-05-05 20:30:00,13.513,0.0,0.0,7.710150499999999,2.4268605,6.0441375,0.0
2024-05-05 21:00:00,13.263,0.0,0.0,0.0,0.0,5.4129477,0.0
2024-05-05 21:30:00,13.163,0.0,0.0,0.0,0.0,5.022720850000001,0.0
2024-05-05 22:00:00,13.063,0.0,0.0,0.0,0.0,4.632494,0.0
2024-05-05 22:30:00,12.963,0.0,0.0,0.0,0.0,4.46392,0.0
2024-05-05 23:00:00,12.863,0.0,0.0,0.0,0.0,4.295346,0.0
2024-05-05 23:30:00,12.813,0.0,0.0,0.0,0.0,4.138276,0.0
2024-05-06 00:00:00,12.763,0.0,0.0,0.0,0.0,3.981206,0.0
2024-05-06 00:30:00,12.588,0.0,0.0,0.0,0.0,3.92257085,0.0
2024-05-06 01:00:00,12.413,0.0,0.0,0.0,0.0,3.8639357,0.0
2024-05-06 01:30:00,12.313,0.0,0.0,0.0,0.0,3.8247173,0.0
2024-05-06 02:00:00,12.213,0.0,0.0,0.0,0.0,3.7854989,0.0
2024-05-06 02:30:00,11.963,0.0,0.0,0.0,0.0,3.56905495,0.0
2024-05-06 03:00:00,11.713,0.0,0.0,0.0,0.0,3.352611,0.0
2024-05-06 03:30:00,11.738,0.0,0.0,0.0,0.0,3.29030675,0.0
2024-05-06 04:00:00,11.763,0.0,0.0,0.0,0.0,3.2280025,0.0
2024-05-06 04:30:00,11.688,0.0,0.0,0.0,0.0,3.29105225,0.0
2024-05-06 05:00:00,11.613,0.0,0.0,0.0,0.0,3.354102,0.0
2024-05-06 05:30:00,11.463,0.0,0.0,0.0,0.0,3.2399009000000003,0.0
2024-05-06 06:00:00,11.313,0.0,0.0,0.0,0.0,3.1256998,0.0
2024-05-06 06:30:00,11.288,12.478642381043894,0.0,13.199725,12.749501,3.06368305,5.733
2024-05-06 07:00:00,11.263,25.275109880296036,0.012039081049349426,26.39945,25.499002,3.0016663,21.37
2024-05-06 07:30:00,12.688,97.55308719559319,0.13303948236978771,239.90001,66.7668085,3.25368795,44.792
2024-05-06 08:00:00,14.113,221.04384785092915,0.2530374069085188,453.40057,108.034615,3.5057096,114.099
2024-05-06 08:30:00,15.113,327.815493704478,0.36997996341233186,547.677985,126.6899825,4.21100445,158.09199999999998
2024-05-06 09:00:00,16.113,453.3915653359448,0.48186662649516293,641.9554,145.34535,4.9162993,395.424
2024-05-06 09:30:00,16.6630005,562.5246270513862,0.586783456388551,691.725775,157.53001999999998,5.67723345,693.631
2024-05-06 10:00:00,17.213001,675.6024018815151,0.6829358620559698,741.49615,169.71469,6.4381676,692.258
2024-05-06 10:30:00,17.6380015,758.4365916004053,0.7686793194985692,753.663875,179.33540499999998,6.5928798,729.593
2024-05-06 11:00:00,18.063002,834.2629269692618,0.8425475030931644,765.8316,188.95612,6.747592,729.702
2024-05-06 11:30:00,18.563002,910.6412463174694,0.9032773869837086,800.6985500000001,186.72358,6.7972445,729.726
2024-05-06 12:00:00,19.063002,979.4091782552582,0.9498308609331368,835.5655,184.49104,6.846897,729.6560000000001
2024-05-06 12:30:00,19.438002,1015.1981894117357,0.9814124838803627,851.581975,177.69693,6.875984000000001,729.468
2024-05-06 13:00:00,19.813002,1038.541523698941,0.9974830954627584,867.59845,170.90282,6.905071,729.511
2024-05-06 13:30:00,19.988001,1028.397500211506,0.9977690325626347,860.501275,167.51887499999998,6.9543208,729.5809999999999
2024-05-06 14:00:00,20.163,1004.7757268952389,0.982266797168896,853.4041,164.13493,7.0035706,729.7
2024-05-06 14:30:00,20.338,957.4897822705227,0.9512431022738603,835.7484,160.277495,6.9347138,729.5559999999999
2024-05-06 15:00:00,20.513,899.0368355000641,0.9052302842077474,818.0927,156.42006,6.865857,729.5759999999999
2024-05-06 15:30:00,20.438,820.6217630331498,0.8450171745099384,791.51875,150.01422000000002,6.69559615,729.546
2024-05-06 16:00:00,20.363,735.3337236435884,0.7716355757191184,764.9448,143.60838,6.5253353,729.738
2024-05-06 16:30:00,20.088001,631.8148530396682,0.6863425725517467,722.94823,134.554885,6.4642298,656.118
2024-05-06 17:00:00,19.813002,528.3436797887239,0.5905990040636567,680.95166,125.50139,6.4031243,551.15
2024-05-06 17:30:00,19.288001,413.2449466888937,0.48604443645866974,616.97548,113.095785,6.209884150000001,433.965
2024-05-06 18:00:00,18.763,307.6417234428824,0.3744690754819392,552.9993,100.69018,6.016644,304.749
2024-05-06 18:30:00,18.063,198.25894421305463,0.25778312634348743,450.02545,82.62281,5.633203,174.672
2024-05-06 19:00:00,17.363,111.8269638191837,0.13798408390298988,347.0516,64.55544,5.249762,74.112
2024-05-06 19:30:00,16.262999999999998,38.182675650261636,0.017122532120562254,185.310094,35.371599200000006,4.4366482,28.431
2024-05-06 20:00:00,15.163,6.080028500847625,0.0,23.568588,6.1877584,3.6235344,7.182
2024-05-06 20:30:00,14.138,0.0,0.0,11.784294,3.0938792,3.13180505,0.0
2024-05-06 21:00:00,13.113,0.0,0.0,0.0,0.0,2.6400757,0.0
2024-05-06 21:30:00,12.588,0.0,0.0,0.0,0.0,2.1802704,0.0
2024-05-06 22:00:00,12.063,0.0,0.0,0.0,0.0,1.7204651,0.0
2024-05-06 22:30:00,11.738,0.0,0.0,0.0,0.0,1.5882435,0.0
2024-05-06 23:00:00,11.413,0.0,0.0,0.0,0.0,1.4560219,0.0
2024-05-06 23:30:00,11.263,0.0,0.0,0.0,0.0,1.5526321,0.0
2024-05-07 00:00:00,11.113,0.0,0.0,0.0,0.0,1.6492423,0.0
2024-05-07 00:30:00,10.888,0.0,0.0,0.0,0.0,1.56792455,0.0
2024-05-07 01:00:00,10.663,0.0,0.0,0.0,0.0,1.4866068,0.0
2024-05-07 01:30:00,10.363,0.0,0.0,0.0,0.0,1.50815635,0.0
2024-05-07 02:00:00,10.063,0.0,0.0,0.0,0.0,1.5297059,0.0
2024-05-07 02:30:00,10.013,0.0,0.0,0.0,0.0,1.63806545,0.0
2024-05-07 03:00:00,9.963,0.0,0.0,0.0,0.0,1.746425,0.0
2024-05-07 03:30:00,10.388,0.0,0.0,0.0,0.0,1.82846115,0.0
2024-05-07 04:00:00,10.813,0.0,0.0,0.0,0.0,1.9104973,0.0
2024-05-07 04:30:00,11.288,0.0,0.0,0.0,0.0,1.9065635,0.0
